CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
02406405843,3992755330,819,L12,2023-12-26
+916632859376,+912164135828,36,L15,2023-11-26
+913970569817,9968205431,589,L15,2025-05-25
01179039159,01513152874,806,L14,2023-09-24
1375513672,06736519594,93,L13,2024-10-14
+918964618370,05687847033,314,L16,2023-03-19
+915904443371,8045261055,808,L13,2022-03-18
+918326713362,+913950966283,30,L16,2024-09-15
5871683548,3992755330,500,L14,2024-12-08
01234666964,01031947165,897,L16,2022-07-21
+917095178482,4454329400,746,L15,2022-03-16
1405174893,+912358454193,123,L14,2022-01-09
05415885644,+913939091670,613,L14,2022-06-28
+912588340080,9066248106,538,L14,2025-09-11
07919785417,07450965646,659,L14,2023-03-06
01179039159,7443478080,550,L15,2023-10-16
+917095178482,06736519594,166,L12,2023-07-15
07919785417,+918624286751,531,L13,2022-07-29
06736519594,3173508138,828,L16,2023-08-04
+918319518275,+911422570088,632,L16,2023-11-25
+913950966283,4454329400,487,L12,2025-10-15
+912693669801,9066248106,441,L13,2024-03-13
1375513672,05889263786,649,L15,2025-11-14
02879227893,+915904443371,842,L16,2023-02-10
+916330394558,2764258363,787,L16,2024-08-11
4454329400,2357251175,720,L12,2024-08-17
+912588340080,+917095178482,732,L15,2024-08-11
+912358454193,+918053048497,377,L13,2024-03-13
+913939091670,03019893024,812,L15,2023-10-28
+914017332760,+911422570088,120,L15,2023-12-21
+912588340080,05738442412,791,L16,2023-12-15
02406405843,+911895959995,420,L14,2022-08-08
+919116217756,+911422570088,314,L15,2024-12-27
00916559505,+914296431265,640,L16,2023-05-15
6791721909,+914017332760,72,L13,2023-11-29
2357251175,03796181062,808,L16,2024-06-10
3152821407,02197084677,246,L12,2022-12-21
7293535159,1375513672,861,L12,2024-09-23
03796181062,+912588340080,573,L15,2022-07-19
05738442412,8388286030,76,L12,2025-05-10
+913939091670,+910502970960,844,L14,2024-02-16
07455419767,03019893024,97,L13,2023-03-22
5937116722,00806911792,656,L13,2022-01-01
03019893024,+912588340080,303,L16,2024-03-09
01858173651,01179039159,702,L14,2023-10-11
+919116217756,+918326713362,316,L14,2024-06-09
+914910168757,+910466990768,631,L15,2024-11-11
+911422570088,5377250541,59,L16,2022-01-02
2357251175,09915489126,886,L12,2023-08-01
+913508081684,1375513672,408,L14,2025-07-04
1375513672,06558860788,450,L13,2025-01-21
03019893024,+914017332760,197,L15,2025-02-11
9968205431,09915489126,432,L14,2022-11-12
01488871984,+917095178482,142,L12,2022-01-24
01440281795,01031947165,503,L15,2025-09-09
+912480543482,+919922495422,145,L15,2025-08-08
+912358454193,2809302877,717,L15,2025-05-22
+918624286751,+912588340080,439,L15,2025-02-04
1405174893,+916719932760,439,L12,2025-05-23
01858173651,9968205431,247,L16,2025-12-29
5285887593,09926343033,595,L12,2024-01-22
09720077636,+919116217756,726,L12,2024-01-25
01858173651,06682596186,86,L16,2022-10-18
05240973068,+912588340080,85,L16,2024-12-07
+916330394558,+912588340080,764,L12,2025-09-21
+917095178482,02197084677,598,L16,2023-10-02
9066248106,3992755330,802,L15,2022-01-23
+912588340080,01970861405,592,L15,2023-11-10
09915489126,09720077636,306,L13,2023-08-16
07396619614,2764258363,772,L16,2023-09-15
+911775319685,01440281795,597,L16,2022-12-13
9066248106,+914910168757,833,L12,2025-07-02
7443478080,+916330394558,522,L14,2022-06-07
05604954282,02879227893,286,L12,2023-06-11
9135330926,07735495506,610,L15,2022-11-06
+918964618370,05738442412,806,L13,2025-12-06
+914017332760,3152821407,887,L14,2022-03-09
+912702862510,3739349217,614,L15,2022-11-12
0909203877,+914296431265,397,L15,2023-05-03
+917106718853,05738442412,596,L12,2023-12-08
01440281795,+910685105885,123,L13,2022-04-18
+912588340080,+914017332760,492,L13,2024-12-26
1405174893,1375513672,490,L13,2023-06-22
+916614260755,9031323230,300,L15,2024-07-08
+917095178482,06682596186,704,L12,2022-03-26
00425079208,01440281795,869,L16,2024-06-03
00425079208,+912358454193,348,L14,2023-07-08
3152821407,08869565908,603,L15,2024-03-12
01234666964,1143445680,756,L16,2025-10-08
+918380599695,+911895959995,698,L13,2025-11-14
+915904443371,07919785417,13,L12,2022-05-20
02528090888,+916614260755,706,L14,2024-07-02
+916719932760,01928977360,202,L12,2022-03-11
+918053048497,9066248106,613,L13,2025-09-06
1793612164,01440281795,730,L12,2022-09-03
9968205431,4454329400,677,L16,2025-08-19
3152821407,05738442412,118,L13,2025-11-25
08869565908,+912588340080,82,L15,2025-08-01
2764258363,6493168362,442,L14,2025-11-18
+910630887425,5315937580,288,L15,2022-05-08
1405174893,03593874176,269,L13,2023-06-27
+913770284193,07455419767,210,L15,2025-06-03
05738442412,07455419767,152,L15,2025-01-12
+916719932760,01440281795,457,L12,2023-06-15
07396619614,+911422570088,750,L15,2023-05-29
07919785417,07455419767,673,L12,2025-08-04
05415885644,03019893024,277,L14,2022-11-07
00806911792,2970858880,532,L15,2025-12-20
+914017332760,5618343531,750,L16,2022-05-24
+916719932760,1405174893,710,L12,2024-09-14
+919116217756,05415885644,372,L14,2023-11-14
00916559505,01440281795,667,L14,2022-07-05
+916614260755,06432369684,87,L14,2024-07-30
01440281795,05738442412,45,L13,2024-02-26
8601129452,1405174893,114,L14,2025-07-15
+914017332760,+910209804374,453,L13,2023-01-24
07396619614,07919785417,612,L15,2023-05-04
1405174893,3152821407,663,L15,2023-09-23
+916614260755,05687847033,465,L12,2022-02-03
+912081240744,5618343531,221,L16,2025-09-01
+912588340080,+917095178482,900,L13,2025-01-03
9135330926,+916719932760,78,L13,2022-03-17
+914017332760,07919785417,638,L13,2022-04-04
+913939091670,4454329400,181,L12,2025-07-19
00806911792,2357251175,104,L16,2024-07-23
05738442412,03796181062,842,L12,2022-08-06
07455419767,3152821407,230,L13,2022-05-10
05980819939,2357251175,760,L15,2025-10-21
+915904443371,+912480543482,594,L13,2025-01-22
+915904443371,3739349217,223,L16,2022-04-04
05738442412,+911422570088,285,L15,2022-10-17
05738442412,+918964618370,173,L13,2024-06-17
09926343033,07396619614,107,L16,2025-07-18
+918964618370,6791721909,503,L12,2022-06-15
07919785417,09926343033,728,L16,2025-08-27
5937116722,5981963708,831,L13,2024-09-01
+910361689527,01440281795,540,L15,2024-07-11
+913467019505,05738442412,713,L16,2022-03-19
05738442412,07455419767,95,L14,2025-07-08
09915489126,07919785417,246,L12,2023-01-29
+912702862510,+912480543482,638,L16,2024-01-12
+911895959995,+912588340080,646,L13,2025-09-12
6493168362,01179039159,820,L15,2022-11-02
07455419767,05738442412,49,L14,2022-04-21
01928977360,9031323230,347,L15,2025-06-17
9066248106,9135330926,555,L13,2022-12-27
3152821407,+914017332760,123,L13,2022-05-26
+912081240744,03796181062,338,L13,2024-05-08
1143445680,3318978217,240,L14,2022-08-14
+916719932760,+913467019505,427,L15,2023-02-14
05889263786,+911422570088,604,L12,2024-09-19
05889263786,01031947165,629,L13,2024-07-20
1405174893,00624939725,742,L14,2023-02-02
+912480543482,+910361689527,135,L16,2022-03-07
+911422570088,00624939725,877,L15,2024-08-11
5981963708,+911153515080,230,L16,2023-08-28
6791721909,3152821407,631,L16,2022-12-15
+916632859376,9968205431,93,L16,2024-04-23
+914017332760,03593874176,610,L15,2024-08-27
6493168362,+918000827127,758,L13,2023-05-21
+915904443371,01858173651,610,L16,2022-11-02
3318978217,5981963708,50,L15,2022-03-24
+918355538922,07455419767,440,L15,2024-12-23
+914017332760,3152821407,846,L15,2022-07-20
07455419767,+916330394558,776,L15,2022-01-26
1793612164,4454329400,307,L12,2023-05-05
07919785417,+917095178482,170,L15,2025-12-11
+912358454193,1143445680,29,L15,2024-07-20
+918380599695,+915580795292,420,L14,2023-01-14
01440281795,1375513672,6,L12,2025-07-08
1405174893,+913939091670,548,L14,2022-03-08
05980819939,06736519594,632,L16,2025-01-15
+916330394558,+917622376190,758,L16,2022-04-23
00860293164,+917095178482,57,L15,2022-08-16
+918964618370,+918053048497,379,L13,2024-01-21
01440281795,1375513672,579,L13,2025-12-23
00624939725,3992755330,557,L15,2022-08-21
7293535159,0909203877,897,L13,2025-12-10
0909203877,+911153515080,333,L14,2023-12-24
07455419767,0992696419,60,L14,2022-05-10
09915489126,+914017332760,544,L15,2022-09-09
1375513672,+917095178482,550,L15,2023-08-22
+918624286751,3152821407,714,L13,2022-05-15
05889263786,+912588340080,87,L13,2024-03-11
7443478080,8388286030,116,L14,2022-12-04
8045261055,3042182703,159,L16,2023-02-23
00743723873,07919785417,431,L16,2025-10-29
07397909442,+912588340080,435,L12,2024-06-28
+914942617974,+911422570088,897,L16,2023-04-21
01440281795,02528090888,356,L14,2025-09-04
+914017332760,03019893024,547,L15,2025-01-28
+912588340080,+919116217756,813,L13,2023-09-20
3152821407,+916719932760,385,L12,2023-08-14
3042182703,01928977360,175,L13,2025-06-20
1375513672,01928977360,184,L13,2025-12-21
05738442412,+916260285256,329,L13,2025-03-22
+913770284193,+918964618370,215,L12,2025-02-25
03019893024,09720077636,156,L15,2024-02-03
02197084677,05738442412,313,L12,2022-09-06
5618343531,07455419767,153,L14,2024-07-27
6791721909,+916632859376,564,L14,2024-11-05
01440281795,02022520672,301,L13,2025-03-20
3152821407,+918000827127,457,L12,2023-11-25
+918355538922,5377250541,147,L16,2025-10-20
01513152874,07919785417,637,L15,2023-03-28
09915489126,+915904443371,627,L13,2025-08-06
+910466990768,+916719932760,790,L13,2023-07-24
07919785417,+916614260755,461,L12,2025-10-18
+912480543482,9960844701,507,L16,2023-10-13
01787502998,3173508138,687,L15,2024-01-10
3042182703,9968205431,383,L14,2024-03-01
07919785417,09915489126,320,L16,2024-07-01
+916330394558,+918000827127,459,L15,2024-05-01
7443478080,3152821407,439,L13,2024-04-28
05687847033,03245201232,152,L14,2023-03-02
+914017332760,+912358454193,348,L16,2022-05-16
+910685105885,+916330394558,424,L14,2025-08-01
+914296431265,+919116217756,732,L13,2025-03-09
01179039159,05687847033,301,L15,2025-02-08
9066248106,05687847033,859,L14,2025-04-13
07455419767,7293535159,234,L12,2022-02-24
5871683548,8601129452,660,L15,2025-07-27
09326585587,03019893024,299,L13,2024-05-04
07455419767,+913939091670,255,L12,2022-02-28
+917562745092,07455419767,73,L14,2025-05-11
01858173651,+919116217756,894,L15,2023-06-13
+912480543482,2357251175,387,L16,2024-11-15
07919785417,+910630887425,600,L13,2022-04-30
+915904443371,+914344639907,143,L13,2024-01-02
9066248106,+918964618370,656,L12,2023-12-31
+914942617974,+916614260755,83,L13,2024-11-18
+916524643328,05738442412,101,L13,2025-05-11
02197084677,+912358454193,851,L14,2025-11-03
06736519594,+913939091670,376,L16,2022-07-16
01858173651,2357251175,18,L16,2022-10-08
+912164135828,05240973068,426,L13,2023-11-28
+910402533516,5871683548,231,L16,2023-01-21
09964165538,05687847033,543,L16,2024-12-25
1375513672,3152821407,432,L12,2024-08-01
01513152874,4454329400,22,L14,2024-09-09
+915904443371,+918964618370,841,L16,2024-06-24
+916614260755,+916632859376,181,L14,2025-12-24
07396619614,2357251175,232,L13,2022-09-21
+913939091670,+915904443371,219,L12,2022-09-24
0992696419,+917562745092,119,L12,2022-06-09
01234666964,07450965646,48,L12,2023-02-07
07396619614,03019893024,612,L15,2022-05-02
+916260285256,05604954282,72,L12,2023-09-10
+910685105885,5315937580,621,L16,2023-02-25
5377250541,05738442412,364,L12,2022-03-01
01031947165,3642506870,289,L14,2025-04-02
09915489126,9968205431,804,L13,2025-06-09
07455419767,+911422570088,844,L12,2025-03-30
+916614260755,1375513672,293,L16,2022-12-18
07919785417,+917106718853,224,L15,2024-10-29
+918964618370,6506161068,455,L12,2025-10-11
05738442412,09915489126,393,L13,2024-05-18
+911895959995,06558860788,784,L12,2023-10-06
+912588340080,+911895959995,512,L14,2024-01-10
+919116217756,07396619614,340,L12,2024-10-08
1405174893,+912588340080,758,L15,2023-10-01
+916719932760,06558860788,880,L13,2024-05-26
9968205431,2809302877,826,L14,2024-09-01
05738442412,01488871984,508,L12,2025-10-08
2588421589,+911895959995,697,L12,2022-06-24
01031947165,00916559505,609,L13,2022-07-28
+911422570088,+912480543482,351,L16,2023-02-15
9968205431,5618343531,243,L15,2024-05-19
6493168362,1375513672,600,L14,2025-04-30
+910685105885,3152821407,414,L15,2023-12-31
03019893024,1793612164,501,L14,2024-11-13
3042182703,+912588340080,130,L15,2023-05-29
07455419767,01440281795,142,L12,2022-03-02
7293535159,05687847033,515,L12,2025-10-20
6563606777,1405174893,700,L13,2023-11-01
+915904443371,+918624286751,783,L16,2022-06-06
+916524643328,3152821407,211,L15,2023-08-25
+914017332760,+911775319685,356,L16,2025-01-12
07919785417,+917562745092,445,L15,2022-09-01
+912588340080,9968205431,458,L12,2024-07-30
07396619614,+919116217756,886,L13,2023-09-13
07455419767,+919922495422,737,L15,2024-03-07
+917562745092,+919116217756,507,L16,2025-09-13
+913939091670,2970858880,492,L13,2025-02-25
+911895959995,1405174893,511,L15,2025-04-25
+918053048497,09915489126,296,L12,2023-10-19
07396619614,9066248106,862,L14,2024-01-21
2357251175,+910466990768,788,L14,2025-07-04
1405174893,05980819939,370,L14,2024-04-23
9066248106,+918319518275,245,L14,2025-08-20
03796181062,9658829813,72,L12,2023-09-17
3992755330,07919785417,338,L15,2022-03-18
03019893024,0992696419,532,L14,2024-05-12
07919785417,+912588340080,27,L15,2023-10-11
+919116217756,+915904443371,105,L12,2024-09-27
+913939091670,+910361689527,513,L14,2024-10-26
05738442412,8601129452,451,L15,2023-02-18
01440281795,+912480543482,82,L13,2025-01-02
7443478080,9066248106,592,L13,2024-04-03
+913970569817,06432369684,739,L12,2025-03-30
03796181062,+916947239687,585,L15,2024-12-23
05980819939,09915489126,83,L14,2025-08-27
07455419767,8601129452,684,L14,2025-01-10
01179039159,00916559505,644,L15,2024-11-21
+917095178482,02197084677,24,L16,2025-07-09
+912358454193,02406405843,223,L15,2025-09-15
5285887593,01440281795,833,L15,2025-06-12
05415885644,+917106718853,66,L13,2024-12-05
+918964618370,3042182703,159,L14,2025-11-04
9968205431,02528090888,885,L13,2022-05-12
9968205431,5285887593,298,L13,2025-08-16
08869565908,07735495506,420,L12,2023-05-04
05901183152,07396619614,821,L15,2023-09-28
+914017332760,+914910168757,437,L12,2025-08-17
+910361689527,06736519594,34,L14,2023-06-14
03019893024,05738442412,877,L15,2022-03-28
5315937580,9066248106,90,L16,2023-10-05
02022520672,+911422570088,421,L12,2024-01-15
2588421589,05687847033,867,L13,2022-10-15
8045261055,5554619979,128,L16,2024-12-04
1793612164,07397909442,262,L12,2024-10-13
+913467019505,8512139853,831,L14,2023-10-04
05687847033,7293535159,830,L15,2023-04-29
+916719932760,+912693669801,224,L15,2023-07-17
06558860788,+912358454193,62,L16,2024-10-01
+918964618370,1793612164,329,L15,2025-01-22
+914017332760,+918319518275,289,L14,2022-10-24
+914017332760,+918964618370,320,L16,2022-02-13
07396619614,7293535159,823,L13,2022-04-22
05604954282,1405174893,659,L14,2025-12-05
00806911792,+913939091670,552,L15,2023-04-30
1405174893,9658829813,407,L14,2023-06-08
+916330394558,2357251175,246,L13,2023-09-02
+912358454193,05738442412,454,L14,2025-07-17
+914344639907,+916524643328,421,L14,2022-03-11
+912358454193,2357251175,508,L15,2024-08-22
09926343033,3992755330,437,L13,2022-07-25
+913939091670,07455419767,365,L16,2024-05-11
+918000827127,02197084677,339,L12,2024-07-17
+911153515080,01440281795,193,L15,2025-07-14
3152821407,+919922495422,415,L14,2023-02-14
+915904443371,+916330394558,166,L16,2023-05-27
1375513672,+916524643328,669,L16,2022-09-24
+913939091670,3152821407,332,L15,2024-07-13
+915580795292,+919922495422,182,L16,2025-11-08
05687847033,3152821407,208,L15,2022-06-22
+918964618370,9960844701,391,L13,2025-03-14
+919116217756,09964165538,239,L15,2022-07-02
01179039159,+913939091670,177,L15,2022-04-12
+918053048497,03245201232,157,L14,2022-07-02
05738442412,+919116217756,19,L15,2024-12-12
01234666964,09926343033,852,L15,2025-10-11
+916260285256,1375513672,200,L14,2023-06-30
3642506870,1405174893,446,L16,2023-02-28
+910361689527,2357251175,749,L13,2025-10-18
5981963708,06558860788,154,L14,2022-02-28
+912480543482,+913508081684,466,L14,2023-05-24
+910466990768,01440281795,92,L15,2022-01-22
+919922495422,+915904443371,714,L13,2024-03-25
5554619979,08869565908,102,L12,2025-02-14
9066248106,07397909442,487,L16,2023-12-27
7352778763,3739349217,617,L12,2025-12-24
07919785417,07455419767,395,L15,2023-09-12
+917095178482,4454329400,577,L16,2022-03-26
07455419767,3992755330,484,L12,2022-09-28
+915904443371,+916614260755,150,L12,2023-06-18
+915904443371,09720077636,516,L14,2023-07-30
09926343033,01928977360,274,L14,2025-06-09
+911895959995,5389320020,173,L15,2023-10-09
+917562745092,05901183152,878,L15,2025-09-08
9066248106,3042182703,240,L12,2023-01-11
+912588340080,05738442412,483,L12,2024-06-12
03593874176,09926343033,46,L14,2024-06-23
+913279774365,+919116217756,473,L12,2024-10-06
9968205431,+912358454193,131,L12,2023-12-17
+910361689527,01928977360,859,L16,2022-12-11
2357251175,+919116217756,684,L13,2025-04-14
+910466990768,6563606777,543,L13,2025-03-14
5981963708,+916330394558,791,L12,2024-10-17
5937116722,07919785417,702,L12,2025-10-25
9960844701,6506161068,113,L13,2023-10-25
07396619614,+912588340080,729,L15,2025-09-12
+912588340080,8388286030,613,L12,2025-09-09
3992755330,9066248106,642,L14,2024-07-16
00860293164,01488871984,821,L13,2025-03-11
+910361689527,9066248106,664,L14,2023-08-03
3152821407,3642506870,565,L15,2025-05-18
+910218648716,08869565908,250,L12,2024-03-27
07919785417,+910361689527,402,L14,2024-04-04
01440281795,00743723873,162,L14,2022-09-04
07455419767,9031323230,830,L16,2023-09-28
4454329400,03019893024,857,L16,2024-01-23
01179039159,1754627811,402,L14,2024-09-02
+919116217756,0992696419,779,L14,2024-05-15
02879227893,9031323230,441,L12,2022-07-10
+911895959995,6563606777,697,L13,2023-04-05
07397909442,+916614260755,667,L12,2024-12-10
+914942617974,5389320020,825,L14,2024-09-05
3042182703,00220117690,312,L16,2023-05-25
05980819939,+919116217756,569,L12,2022-06-06
+914296431265,+912588340080,742,L14,2025-03-10
09915489126,0646320864,792,L12,2024-10-28
01513152874,03019893024,188,L15,2023-01-09
9066248106,5981963708,726,L14,2023-09-02
0646320864,+912588340080,691,L16,2024-07-10
3152821407,3992755330,897,L13,2023-01-19
01179039159,1143445680,623,L12,2023-06-16
9031323230,07919785417,409,L12,2022-08-27
05738442412,+914017332760,713,L16,2024-04-09
+917106718853,+915904443371,837,L14,2025-06-17
+913939091670,06682596186,696,L14,2024-03-19
+916330394558,+919922495422,200,L12,2022-08-18
+913939091670,01179039159,32,L15,2023-03-05
5389320020,+913970569817,813,L13,2025-01-08
+916330394558,+918380599695,156,L15,2024-08-28
07919785417,05738442412,161,L15,2025-12-09
06682596186,+912588340080,885,L16,2024-07-09
2991323347,+915301936643,854,L12,2024-03-13
3992755330,+910402533516,872,L15,2025-12-31
09720077636,9968205431,759,L16,2025-03-31
+918355538922,01488871984,42,L15,2024-09-25
+914017332760,03796181062,631,L15,2025-10-21
+916719932760,+911422570088,24,L16,2024-05-14
+915904443371,+911422570088,668,L15,2024-05-04
+916260285256,+918624286751,666,L15,2023-12-12
+913939091670,07919785417,299,L15,2023-01-29
3992755330,+916719932760,229,L14,2025-04-18
+911278666421,9968205431,737,L15,2025-09-07
4454329400,+915301936643,733,L15,2024-03-10
05687847033,+917095178482,757,L15,2024-01-08
3152821407,9968205431,641,L14,2023-03-01
+913939091670,+916330394558,499,L13,2022-09-22
01179039159,01787502998,108,L15,2024-05-01
+915904443371,+910361689527,53,L14,2022-02-07
+917622376190,09915489126,167,L16,2022-12-24
07396619614,+911422570088,445,L16,2022-08-22
+916719932760,+919116217756,503,L14,2023-06-13
3152821407,+916524643328,793,L14,2025-02-14
3318978217,9968205431,899,L16,2024-11-21
+917095178482,1375513672,453,L12,2024-07-25
+912480543482,5315937580,629,L16,2022-07-28
07396619614,+912693669801,650,L13,2022-08-30
9658829813,6791721909,304,L15,2025-12-21
+911153515080,07455419767,896,L13,2022-07-23
01440281795,3992755330,146,L13,2022-09-09
+913770284193,5981963708,792,L13,2022-01-14
05687847033,+912588340080,298,L13,2024-10-31
+916330394558,+918964618370,777,L14,2024-04-29
01440281795,+918319518275,776,L15,2024-12-20
3152821407,00624939725,444,L15,2024-04-26
3318978217,00743723873,533,L14,2025-10-29
3173508138,+913950966283,793,L16,2022-01-21
3173508138,+916330394558,327,L13,2024-04-02
9031323230,9960844701,42,L13,2025-09-14
5377250541,9066248106,651,L16,2025-12-31
6563606777,5797940050,702,L16,2025-12-06
+915580795292,+912081240744,326,L12,2023-12-06
05687847033,5377250541,630,L15,2022-10-28
1754627811,+910361689527,562,L16,2025-07-02
01440281795,+913939091670,836,L15,2025-08-21
01234666964,+917622376190,91,L16,2022-03-17
3992755330,+917106718853,762,L16,2022-09-16
+914910168757,01928977360,100,L16,2024-11-13
+915904443371,3992755330,655,L12,2022-11-24
07396619614,3152821407,611,L13,2023-06-14
05687847033,+915904443371,437,L12,2024-10-31
+918355538922,9968205431,270,L16,2025-07-08
09915489126,9066248106,671,L15,2022-09-13
02022520672,5554619979,469,L13,2023-11-26
3152821407,+913279774365,584,L16,2025-07-09
9968205431,+913508081684,311,L16,2023-08-06
+917095178482,1375513672,537,L12,2023-05-23
+915904443371,+910466990768,847,L15,2024-01-10
+911826217300,1375513672,853,L12,2024-04-23
+910218648716,0992696419,138,L13,2024-09-02
1754627811,+918964618370,543,L16,2024-04-04
+919116217756,05240973068,897,L16,2023-06-25
07455419767,0992696419,455,L15,2025-11-12
+918355538922,5981963708,171,L16,2022-10-23
00220117690,1375513672,137,L16,2025-12-13
+912358454193,+916260285256,222,L15,2024-07-21
07396619614,6791721909,577,L12,2024-01-27
07735495506,06558860788,128,L16,2024-01-27
+914942617974,+916614260755,125,L14,2024-01-31
+914910168757,+915904443371,502,L13,2022-02-27
7291389047,6506161068,54,L14,2023-09-17
+910361689527,2357251175,505,L12,2022-01-05
02197084677,+911422570088,50,L15,2024-05-05
2970858880,+919116217756,350,L15,2024-02-12
4454329400,00624939725,656,L15,2024-08-01
03019893024,3042182703,750,L12,2023-10-29
3152821407,03019893024,424,L13,2024-03-04
5377250541,3992755330,51,L15,2025-10-05
5554619979,01440281795,891,L12,2022-12-06
2970858880,3152821407,729,L16,2023-09-25
+916330394558,8388286030,559,L12,2025-03-27
8388286030,+911895959995,773,L16,2024-09-01
3318978217,8512139853,549,L12,2023-01-04
+916947239687,+910361689527,854,L16,2025-12-16
+913950966283,3152821407,626,L15,2023-10-19
6506161068,07455419767,28,L15,2023-11-28
05738442412,07919785417,545,L15,2023-10-12
+910630887425,01513152874,106,L13,2025-01-14
01928977360,05738442412,791,L13,2022-07-03
+915904443371,06558860788,178,L16,2022-05-01
06682596186,05738442412,735,L14,2022-04-30
1405174893,+915904443371,427,L14,2023-10-26
+918964618370,05687847033,128,L13,2022-04-17
+913467019505,+910502970960,247,L16,2024-10-06
0909203877,1405174893,122,L12,2023-07-06
+915904443371,02197084677,72,L12,2024-09-18
06558860788,+916719932760,24,L16,2023-07-06
06682596186,+917095178482,257,L13,2025-02-10
+915904443371,06558860788,90,L16,2025-07-26
+910361689527,+916632859376,387,L13,2025-01-11
5315937580,+916614260755,438,L15,2025-02-10
07396619614,2357251175,854,L14,2025-06-25
03019893024,05738442412,66,L14,2024-09-14
03245201232,05687847033,394,L13,2023-12-21
0646320864,+911895959995,51,L16,2022-11-27
+919116217756,8601129452,409,L12,2025-12-01
05687847033,+917106718853,291,L13,2024-06-03
09964165538,8388286030,330,L14,2025-10-28
01440281795,09720077636,729,L14,2024-07-16
+918319518275,+911377204389,354,L15,2023-03-08
06432369684,3992755330,713,L12,2022-10-01
09649796664,07919785417,14,L13,2025-10-09
+914296431265,2809302877,725,L15,2024-09-28
+916614260755,3152821407,669,L12,2025-08-26
+916614260755,05889263786,840,L15,2025-10-07
+917095178482,09915489126,837,L16,2024-02-10
09915489126,05738442412,791,L12,2025-11-28
09326585587,+918964618370,202,L12,2024-06-29
+916719932760,07919785417,292,L14,2025-10-25
01179039159,2357251175,645,L13,2023-09-13
+913508081684,07455419767,376,L14,2022-03-17
07455419767,1375513672,625,L12,2023-03-05
01179039159,2357251175,410,L14,2022-08-16
+919116217756,07455419767,570,L16,2023-02-01
+917095178482,07735495506,184,L16,2022-05-14
00220117690,+911422570088,270,L13,2025-03-13
+917622376190,+918000827127,285,L12,2023-01-28
+914910168757,+913939091670,550,L14,2025-06-12
+917095178482,+917622376190,7,L12,2024-05-24
9968205431,+915904443371,869,L14,2024-04-13
8512139853,+911895959995,512,L16,2024-01-11
07450965646,+910209804374,234,L14,2022-04-07
00425079208,+916614260755,328,L15,2022-01-11
01179039159,+916330394558,590,L13,2022-02-21
09720077636,0992696419,81,L13,2023-05-27
05738442412,+915904443371,646,L12,2025-07-04
07396619614,9031323230,29,L14,2025-04-28
05687847033,8542099590,489,L14,2023-05-04
05687847033,2357251175,537,L12,2023-04-30
01234666964,+918053048497,787,L15,2022-07-15
01858173651,+916330394558,67,L15,2022-03-10
+915904443371,9968205431,71,L12,2022-09-19
+911278666421,+913950966283,313,L15,2025-06-04
+911422570088,+917095178482,577,L14,2022-04-17
9968205431,00916559505,637,L13,2024-04-21
+912358454193,3152821407,643,L15,2022-01-22
1405174893,3152821407,640,L12,2025-06-22
3992755330,7805346187,806,L15,2022-02-23
+911895959995,6506161068,115,L12,2022-07-30
+910502970960,+911422570088,813,L16,2023-02-01
09326585587,+911895959995,368,L15,2024-05-12
+917106718853,+913950966283,253,L12,2022-10-09
+911422570088,+915904443371,451,L14,2024-11-16
+915904443371,+910209804374,799,L13,2022-10-26
+912588340080,07735495506,303,L12,2024-01-26
+911895959995,03019893024,153,L13,2022-04-28
+911895959995,05687847033,884,L15,2022-04-22
3992755330,+912480543482,660,L12,2023-02-17
3992755330,03019893024,716,L15,2025-11-17
03245201232,3992755330,597,L14,2025-03-05
02879227893,5981963708,171,L15,2022-08-03
+915580795292,9658829813,512,L12,2023-03-26
01440281795,+913939091670,482,L13,2025-07-01
+913467019505,5554619979,839,L15,2023-11-10
+910361689527,05738442412,11,L12,2024-01-14
+911422570088,07396619614,122,L14,2022-10-19
+913770284193,01440281795,788,L12,2024-01-08
+912480543482,01179039159,295,L13,2022-12-23
+910209804374,+912040965640,352,L13,2025-02-09
05738442412,07919785417,868,L12,2023-06-21
07919785417,+917095178482,393,L12,2025-09-03
3992755330,+910361689527,472,L14,2023-05-07
2357251175,03019893024,544,L15,2025-06-30
+914344639907,+911422570088,152,L13,2022-09-25
01179039159,1405174893,388,L16,2023-10-14
07104463104,01440281795,52,L16,2025-06-15
01179039159,+916614260755,813,L14,2022-11-01
8542099590,01440281795,291,L16,2022-09-16
+916632859376,+910209804374,219,L15,2022-06-16
3152821407,02879227893,176,L15,2024-11-07
0909203877,01440281795,526,L15,2024-02-06
+911895959995,05738442412,734,L16,2024-02-05
+913939091670,1375513672,511,L14,2024-08-28
+910466990768,01440281795,814,L12,2025-04-10
+910361689527,2809302877,467,L15,2023-04-26
+916719932760,0992696419,391,L13,2025-03-16
7805346187,+918964618370,568,L13,2022-06-23
0909203877,+915301936643,536,L13,2023-12-22
+910466990768,+912588340080,641,L15,2023-11-20
+912588340080,9031323230,381,L14,2024-10-15
+916947239687,07919785417,457,L14,2023-04-24
01440281795,09915489126,89,L16,2023-08-27
+911895959995,01440281795,809,L13,2023-07-21
+911826217300,+911422570088,44,L13,2025-01-23
3992755330,+917095178482,261,L14,2023-09-12
01179039159,01787502998,146,L14,2025-01-17
07919785417,8601129452,847,L15,2023-12-11
00860293164,2357251175,780,L12,2025-09-04
