CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
+914345581223,04688623924,385,L15,2025-03-25
08086131712,08536153051,191,L13,2022-08-20
07652775841,1047095214,140,L15,2025-03-28
5654310278,6120183667,370,L15,2022-11-09
08536153051,03755646417,136,L14,2022-05-15
04688623924,08261375060,209,L12,2024-02-20
05512567468,08536153051,848,L13,2025-02-07
5654310278,01864492519,551,L15,2023-06-13
03755646417,8880670654,350,L14,2023-03-09
04688623924,02545991022,239,L15,2025-03-15
04688623924,6499091334,12,L12,2025-12-27
5396218518,+914505331586,840,L15,2023-02-17
08536153051,5165604945,542,L16,2025-06-25
08261375060,2546291486,631,L14,2024-03-16
5654310278,00576627028,450,L14,2023-05-23
08742967175,04688623924,140,L12,2022-09-15
08536153051,06038597703,70,L16,2022-10-31
04688623924,9121655852,671,L13,2023-10-05
+916562729806,04688623924,96,L15,2025-08-17
+912970213556,03634957885,564,L12,2024-08-05
08261375060,06232858842,656,L15,2025-11-16
04688623924,1047095214,156,L16,2023-11-27
5654310278,1241182449,480,L13,2022-02-12
04688623924,1047095214,268,L13,2025-07-01
0927557192,06232858842,818,L13,2022-12-16
5396218518,05512567468,90,L16,2022-10-18
08536153051,+919912419049,881,L12,2022-11-18
04688623924,5148465648,755,L16,2024-09-21
+912970213556,+911382675869,887,L12,2025-12-04
08536153051,+919868000257,216,L16,2024-10-24
5396218518,+910276773592,835,L13,2024-04-04
02545991022,04688623924,210,L16,2023-04-08
08536153051,+917581814124,258,L16,2022-06-03
+912970213556,+918156149784,365,L15,2025-04-30
08261375060,+917743487347,463,L14,2023-02-23
04688623924,08536153051,120,L15,2024-04-21
01657262849,08261375060,536,L14,2025-07-14
