CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
+911724005045,+918156149784,862,L13,2022-06-07
08877190659,08147700541,405,L14,2022-01-23
02545991022,06232858842,224,L13,2022-07-22
06038597703,6120183667,559,L13,2022-05-26
02545991022,5220472779,153,L15,2022-05-20
6120183667,00576627028,645,L13,2024-01-11
5220472779,7383473597,33,L14,2023-01-30
+918156149784,5654310278,624,L16,2025-05-12
0147679764,01902294131,617,L13,2024-05-18
5281685054,0515319520,147,L14,2025-11-10
+918053100330,+918156149784,734,L16,2025-01-16
3597820715,08144739473,367,L13,2023-04-30
7769453147,+918156149784,468,L12,2025-12-31
2322602563,+918156149784,56,L12,2023-05-28
+910524278680,02545991022,808,L14,2022-12-27
08536153051,5281685054,530,L16,2022-02-12
00748217594,6120183667,155,L16,2024-07-10
04688623924,1998679807,669,L15,2023-09-11
02545991022,6474367136,744,L14,2025-07-24
+913662994680,0147679764,836,L16,2023-12-03
05137098593,02545991022,860,L16,2025-04-22
0147679764,04688623924,801,L13,2023-05-18
08144739473,+918156149784,522,L15,2024-01-14
02545991022,+914505331586,174,L14,2023-09-27
6120183667,+918156149784,103,L16,2024-10-13
+918156149784,+917581814124,372,L14,2024-11-08
+912172715518,02545991022,692,L16,2025-02-04
02545991022,0784473647,774,L13,2025-03-06
08742967175,02545991022,759,L14,2024-10-31
02545991022,+911713900532,409,L12,2023-06-28
5220472779,+916453521818,790,L14,2025-08-03
5281685054,02545991022,513,L13,2025-04-03
+912870831727,1998679807,269,L14,2022-12-13
0147679764,00576627028,441,L13,2023-02-22
+918156149784,6120183667,83,L12,2022-11-15
7214895134,02545991022,289,L14,2022-06-20
+918053100330,6120183667,797,L12,2025-04-15
04701687339,08147700541,859,L15,2025-09-07
+918156149784,+917581814124,161,L14,2023-07-29
6120183667,1241182449,228,L13,2025-12-21
03950240268,1998679807,712,L16,2022-09-20
03755646417,6120183667,127,L13,2025-10-06
0147679764,+912870831727,228,L12,2023-07-21
2617964053,6120183667,739,L12,2022-08-15
00084271094,02545991022,823,L15,2023-09-28
+918156149784,00084271094,209,L15,2025-07-11
0147679764,0784473647,583,L14,2025-03-01
0147679764,04701687339,456,L13,2022-10-05
08147700541,+917058957829,251,L15,2022-04-01
+918156149784,1746120047,678,L12,2025-11-26
1241182449,+918156149784,370,L16,2024-07-15
+918156149784,+915348740164,104,L16,2025-07-08
2127799799,+916453521818,205,L13,2023-03-05
6120183667,09808932460,311,L15,2025-11-07
+919912419049,+918156149784,882,L16,2022-08-20
8805929622,+918156149784,888,L12,2022-03-04
+914505331586,+918156149784,497,L15,2022-07-21
0147679764,04688623924,521,L14,2025-08-15
3597820715,08557444313,92,L13,2025-01-22
01604817549,5281685054,159,L14,2022-12-26
+910524278680,02545991022,256,L14,2024-02-13
6120183667,+914505331586,746,L14,2024-11-22
+910276773592,6120183667,565,L15,2024-08-28
0147679764,+914345581223,414,L14,2025-06-21
08742967175,0147679764,305,L12,2023-01-28
02545991022,1047095214,320,L14,2024-04-22
01657262849,+918156149784,536,L14,2023-01-01
0147679764,08742967175,301,L12,2025-11-07
08742967175,6120183667,514,L14,2023-06-25
09808932460,0147679764,406,L16,2024-01-24
4422583132,+918156149784,882,L13,2023-08-26
6120183667,+919270653794,350,L15,2023-05-02
+918156149784,+913662994680,136,L12,2024-05-23
5281685054,+913678377701,353,L12,2023-12-30
6120183667,+914345581223,220,L14,2024-12-10
3552312432,05137098593,422,L13,2022-04-05
5281685054,2617964053,389,L14,2025-09-07
08261375060,6120183667,782,L15,2025-05-14
+911713900532,6120183667,587,L13,2023-05-24
7383473597,+919270653794,445,L16,2024-04-07
6120183667,03030548687,537,L16,2022-10-11
02545991022,2322602563,568,L16,2024-02-23
5281685054,04688623924,326,L14,2025-03-16
00047974801,3597820715,262,L14,2023-01-29
+914505331586,02545991022,838,L14,2025-06-07
08414384249,6120183667,647,L12,2022-10-22
0147679764,+914505331586,172,L15,2022-01-01
5148465648,3597820715,248,L14,2024-11-17
0147679764,00139904902,34,L13,2023-11-25
+918156149784,03982146584,513,L15,2023-04-29
03755646417,6120183667,340,L13,2025-10-12
05137098593,0147679764,245,L16,2024-05-30
1829922995,+918156149784,240,L16,2025-09-18
08742967175,3552312432,529,L12,2025-02-07
6120183667,6499091334,467,L16,2025-07-06
0147679764,04688623924,382,L14,2022-04-17
09808932460,02545991022,893,L15,2024-01-09
+915348740164,0147679764,176,L16,2023-07-27
03755646417,08147700541,877,L14,2024-02-07
04369957773,0147679764,529,L12,2025-03-27
+911382675869,5281685054,416,L13,2022-11-30
6120183667,+916453521818,437,L14,2024-01-15
6120183667,08261375060,851,L14,2022-08-26
+910276773592,+918156149784,232,L15,2024-05-16
03410369711,6120183667,646,L16,2023-09-17
06038597703,02545991022,251,L15,2022-07-29
6120183667,03755646417,473,L13,2025-11-08
02545991022,05562588153,862,L14,2022-03-01
02545991022,+914228421020,660,L13,2023-09-13
06232858842,6120183667,759,L13,2024-10-06
+918156149784,8516060715,386,L16,2025-09-28
+919270653794,6120183667,176,L14,2025-04-16
02545991022,2322602563,208,L14,2024-09-05
02545991022,3552312432,202,L16,2022-04-27
+914505331586,+918156149784,516,L16,2022-07-10
+916453521818,+913662994680,166,L15,2022-08-30
08867533963,3597820715,147,L12,2022-04-20
01183673657,08147700541,96,L12,2022-08-26
02545991022,02456506098,158,L14,2025-05-06
+918156149784,+917154516808,363,L12,2024-02-19
+917581814124,3552312432,6,L16,2023-03-16
6120183667,00345054156,355,L14,2023-10-17
+911382675869,5281685054,467,L15,2024-01-25
04688623924,3552312432,427,L13,2025-02-08
0147679764,7439533942,725,L16,2024-05-29
03950240268,02545991022,132,L12,2023-06-01
1241182449,02545991022,604,L16,2023-04-29
5281685054,1746120047,845,L14,2025-02-26
9121655852,6120183667,668,L13,2022-05-14
9856984789,1998679807,109,L15,2024-04-21
0147679764,0847007661,601,L12,2025-03-10
6120183667,02545991022,270,L16,2022-07-14
+916453521818,05137098593,645,L14,2025-04-18
02545991022,08261375060,189,L15,2023-01-22
01778528922,0147679764,873,L12,2024-09-04
03755646417,6120183667,624,L14,2024-05-13
6120183667,03755646417,845,L15,2023-02-23
6120183667,5220472779,718,L14,2023-08-16
6120183667,1746120047,751,L15,2022-01-06
+918156149784,1746120047,324,L15,2024-11-03
+911382675869,+918156149784,892,L14,2022-07-04
+911280598262,+918156149784,494,L13,2024-01-10
+918156149784,06038597703,716,L14,2022-04-02
02545991022,2617964053,831,L14,2022-10-06
08536153051,6120183667,440,L13,2022-06-05
+915454948083,3552312432,495,L13,2023-12-02
06238692221,+918156149784,752,L16,2024-03-01
9367632016,0147679764,716,L16,2023-04-22
2546291486,+916453521818,508,L16,2025-10-29
+916453521818,02456506098,466,L15,2024-06-16
+913690034324,02545991022,67,L16,2022-05-18
08742967175,6120183667,38,L16,2024-03-02
1241182449,+918156149784,778,L14,2025-10-03
0147679764,+913678377701,243,L12,2022-03-16
01604817549,6120183667,692,L15,2025-02-17
+917459615865,3597820715,881,L13,2025-02-01
+916453521818,7298259526,473,L13,2024-04-07
7383473597,+911280598262,36,L16,2024-01-30
1241182449,3552312432,69,L15,2025-07-18
6120183667,3597820715,65,L12,2022-07-07
+918156149784,+919912419049,666,L16,2022-10-16
03982146584,0147679764,75,L14,2024-08-17
+916453521818,02545991022,619,L13,2022-07-28
+918156149784,+914505331586,186,L12,2022-01-02
02545991022,03755646417,326,L14,2025-03-04
05562588153,02545991022,707,L14,2025-04-19
6120183667,5964016582,687,L12,2022-05-15
+918156149784,08742967175,51,L15,2024-01-11
+910524278680,+918156149784,252,L16,2024-09-07
01343524082,0147679764,738,L13,2023-03-23
0147679764,09808932460,821,L13,2022-01-18
6120183667,06156545271,681,L12,2022-12-17
+918156149784,1047095214,725,L12,2025-11-15
02545991022,+916562729806,263,L14,2022-07-01
+913690034324,+918156149784,694,L12,2022-09-17
9367632016,6120183667,56,L13,2023-07-22
6120183667,+919868000257,96,L12,2024-05-01
06038597703,+918156149784,161,L16,2022-06-22
02545991022,6474367136,446,L13,2024-03-12
0147679764,01183673657,198,L16,2023-04-06
6120183667,0010943969,551,L16,2024-10-06
02545991022,+911382675869,394,L13,2023-06-24
0147679764,07451712368,820,L15,2024-07-17
6120183667,3183933529,258,L15,2022-11-19
02545991022,1047095214,111,L12,2025-10-26
+915348740164,6120183667,753,L15,2022-09-07
01343524082,0147679764,700,L12,2024-10-17
+918156149784,08867533963,354,L13,2022-10-30
5654310278,6120183667,370,L15,2022-11-09
02545991022,+910524278680,30,L15,2022-11-08
5281685054,+919912419049,412,L12,2024-12-19
6120183667,07351585064,651,L13,2024-09-19
7383473597,+919912419049,237,L15,2024-05-16
6120183667,1820377889,304,L13,2023-06-04
+913690034324,02545991022,706,L13,2025-07-16
02545991022,00345054156,253,L15,2025-07-25
04688623924,02545991022,239,L15,2025-03-15
02545991022,06038597703,326,L15,2023-07-21
+917058957829,02545991022,382,L15,2022-06-27
+914936899809,6120183667,103,L12,2022-10-06
3597820715,06238692221,640,L15,2024-04-06
05137098593,6120183667,420,L16,2022-03-16
+912870831727,6120183667,696,L15,2022-02-27
0784473647,+918156149784,548,L16,2024-12-31
+911467866912,0147679764,720,L14,2025-11-20
6120183667,03755646417,132,L12,2022-10-24
00608835615,6120183667,670,L13,2024-01-04
+918156149784,+911775891783,741,L13,2022-01-17
3597820715,01657262849,727,L14,2023-06-14
0147679764,05137098593,794,L16,2024-12-05
9367632016,+918156149784,122,L12,2024-09-07
+918053100330,6120183667,808,L14,2024-04-25
08742967175,0147679764,487,L16,2022-01-05
9016272046,0147679764,143,L13,2022-03-10
7383473597,1746120047,33,L16,2022-03-08
0147679764,+911724005045,472,L12,2024-01-18
06156545271,3597820715,327,L12,2023-05-26
03755646417,6120183667,220,L12,2022-04-25
0147679764,0515319520,80,L12,2024-07-19
1998679807,+917996507527,575,L13,2024-07-19
+911775891783,6120183667,875,L13,2023-01-29
0147679764,+911280598262,789,L13,2023-10-04
08086131712,6120183667,219,L16,2022-11-24
8895798687,02545991022,591,L13,2022-11-19
6120183667,03755646417,642,L13,2023-08-31
00139904902,3552312432,402,L15,2025-07-30
+918156149784,02160733754,169,L13,2024-11-18
08527722170,0147679764,213,L15,2023-03-16
+914499727875,1998679807,522,L12,2023-11-20
02545991022,04688623924,210,L16,2023-04-08
06889373467,0147679764,874,L13,2024-11-06
6120183667,7809134316,649,L16,2024-01-29
03755646417,6120183667,556,L12,2024-12-06
+912970213556,+918156149784,365,L15,2025-04-30
06038597703,+918156149784,846,L16,2024-03-28
2327193745,+916453521818,554,L12,2024-12-28
