CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
05562588153,5148465648,467,L12,2023-11-23
+915348740164,08536153051,816,L12,2024-06-04
+918053100330,+915348740164,468,L12,2023-01-21
8895798687,02160733754,538,L12,2025-02-23
04369957773,+917581814124,810,L14,2025-07-30
5220472779,+910524278680,312,L13,2025-09-23
5148465648,04701687339,791,L14,2023-11-15
5964016582,+914505331586,734,L16,2025-01-29
+913036541458,03982146584,46,L15,2023-10-01
2322602563,08742967175,763,L13,2022-04-17
0515319520,+910524278680,833,L15,2024-01-10
+914505331586,03755646417,669,L12,2025-03-11
+912870831727,+915348740164,260,L12,2022-04-06
00608835615,8516060715,539,L12,2023-06-06
00608835615,00139904902,787,L14,2024-05-20
02160733754,1047095214,205,L14,2023-05-17
+910524278680,08742967175,487,L16,2023-05-09
08501429401,08527722170,241,L12,2024-04-21
+911161528098,2322602563,261,L16,2025-05-10
+913036541458,07451712368,239,L14,2025-03-24
+918156149784,+915348740164,104,L16,2025-07-08
+919832731585,+915348740164,748,L14,2023-02-23
+916562729806,+911280598262,167,L15,2024-08-28
00608835615,2546291486,221,L13,2022-05-30
8880670654,9016272046,613,L16,2024-12-27
+911043289861,+913662994680,716,L12,2022-09-17
+910524278680,03755646417,242,L13,2022-09-16
2322602563,08557444313,567,L13,2022-10-06
+910524278680,07451712368,863,L13,2023-02-25
+916690967054,5944064090,437,L16,2025-07-22
+914505331586,01864492519,476,L14,2022-12-04
+914505331586,+918156149784,497,L15,2022-07-21
1241182449,06889373467,366,L15,2023-10-03
+915348740164,6937923747,31,L16,2022-04-01
+910524278680,02545991022,256,L14,2024-02-13
6120183667,+914505331586,746,L14,2024-11-22
+917154516808,+910524278680,322,L16,2022-12-15
+917154516808,+915348740164,736,L15,2022-03-22
+910524278680,2327193745,425,L16,2025-05-18
+914499727875,9016272046,253,L13,2024-05-09
6556981693,0784473647,262,L15,2022-06-18
9016272046,08018242253,387,L12,2023-08-19
+914505331586,+913690034324,470,L15,2024-12-13
07451712368,8895798687,664,L13,2023-10-24
+915348740164,+914499727875,40,L12,2022-06-07
+919868000257,02160733754,517,L16,2024-04-13
2327193745,+915348740164,835,L16,2022-03-02
6556981693,+919270653794,119,L13,2025-01-30
04688623924,8895798687,64,L14,2022-06-06
+918156149784,+913662994680,136,L12,2024-05-23
00608835615,4024455022,501,L16,2024-05-19
08501429401,+917154516808,712,L12,2025-11-22
01183673657,+910524278680,382,L16,2025-03-02
+914505331586,01604817549,153,L14,2025-01-01
08742967175,08501429401,26,L14,2024-10-21
0515319520,00608835615,864,L14,2023-04-02
02545991022,2322602563,568,L16,2024-02-23
08086131712,+916690967054,606,L16,2023-09-29
+913662994680,00047974801,401,L13,2024-10-28
+914505331586,02545991022,838,L14,2025-06-07
+914505331586,+912870831727,326,L13,2024-01-03
1746120047,+914505331586,15,L13,2023-02-24
0147679764,+914505331586,172,L15,2022-01-01
5148465648,3597820715,248,L14,2024-11-17
+910524278680,+917581814124,446,L14,2023-07-19
08501429401,+918053100330,536,L13,2024-05-09
01657262849,+913662994680,532,L16,2022-12-29
+914505331586,08247710932,899,L14,2025-09-12
03982146584,06889373467,79,L13,2024-12-06
2322602563,5654310278,245,L15,2025-01-19
+915348740164,5165604945,286,L12,2024-02-19
05107622683,+916562729806,859,L14,2022-09-23
+915348740164,0147679764,176,L16,2023-07-27
04369957773,0147679764,529,L12,2025-03-27
08144739473,5148465648,497,L15,2025-05-11
00608835615,08261375060,212,L13,2022-08-08
1829922995,06889373467,890,L12,2025-08-10
+910524278680,00139904902,796,L16,2025-04-10
+910524278680,04688623924,386,L13,2025-08-02
06889373467,1241182449,380,L13,2024-11-21
2322602563,06038597703,13,L16,2022-07-04
01604817549,+914505331586,471,L13,2022-12-29
+914505331586,+917581814124,880,L15,2025-10-03
+910524278680,5220472779,740,L12,2024-06-19
03755646417,+916562729806,585,L13,2025-06-13
1746120047,02316658760,175,L14,2023-10-28
+913690034324,+913662994680,462,L16,2025-05-21
+916690967054,+917581814124,775,L13,2022-07-21
+918053100330,+915348740164,50,L16,2023-06-28
02545991022,2322602563,208,L14,2024-09-05
+914505331586,+918156149784,516,L16,2022-07-10
05562588153,02316658760,54,L13,2025-07-20
+916453521818,+913662994680,166,L15,2022-08-30
06038597703,6556981693,190,L12,2022-03-27
+919832731585,+915348740164,144,L16,2023-12-04
+915348740164,2617964053,446,L14,2024-02-18
+919270653794,08501429401,787,L13,2023-08-01
+913036541458,6499091334,813,L15,2025-02-17
1829922995,9016272046,705,L12,2025-07-17
6937923747,5148465648,573,L12,2022-05-02
+913036541458,08086131712,786,L15,2022-07-04
+913036541458,6966416052,380,L12,2024-07-06
+916690967054,+915348740164,742,L14,2022-08-10
+914499727875,08501429401,60,L13,2024-08-04
+913678377701,+915348740164,128,L12,2025-02-23
1241182449,+910524278680,277,L15,2024-04-05
0010943969,+916690967054,501,L12,2023-08-11
2327193745,+910524278680,476,L13,2025-01-12
6556981693,08867533963,866,L12,2022-11-21
03634957885,+910524278680,490,L15,2023-10-18
07652775841,06889373467,748,L16,2024-03-14
5148465648,+911724005045,511,L13,2025-02-04
08247710932,06889373467,775,L15,2024-12-15
+914505331586,+911280598262,854,L16,2022-08-20
00608835615,2327193745,741,L12,2024-04-14
+911382675869,02160733754,345,L12,2025-12-05
02316658760,+913200379176,104,L14,2024-05-28
+915348740164,+911382675869,416,L15,2022-05-10
5148465648,5165604945,744,L13,2025-05-11
5148465648,06232858842,437,L12,2025-10-30
+913036541458,+911713900532,340,L16,2024-02-02
+910524278680,06232858842,55,L16,2022-02-20
05137098593,+915348740164,466,L14,2023-09-24
08536153051,04369957773,160,L13,2023-08-26
00139904902,8895798687,328,L12,2025-06-09
06038597703,08501429401,186,L12,2023-07-30
2322602563,04479627570,877,L14,2024-10-27
+910524278680,1746120047,843,L13,2025-07-25
+915348740164,01778528922,265,L14,2023-09-18
08536153051,+914505331586,148,L13,2023-02-01
06232858842,+915348740164,893,L16,2025-02-10
01604817549,+916562729806,787,L16,2025-11-15
04688623924,06889373467,120,L16,2025-08-16
+914505331586,01604817549,53,L14,2024-09-15
08877190659,+914505331586,97,L13,2025-12-12
+913036541458,5165604945,610,L16,2023-07-05
9740344713,+914505331586,770,L15,2022-10-10
+910524278680,06232858842,672,L13,2024-11-24
8895798687,+917459615865,403,L14,2025-01-15
5396218518,00608835615,840,L12,2025-09-07
+917581814124,8895798687,49,L15,2022-03-09
08742967175,+916562729806,798,L16,2025-02-23
5220472779,06889373467,547,L15,2022-05-04
+910524278680,+917581814124,288,L12,2025-12-14
+913036541458,+914505331586,107,L16,2024-08-05
+911467866912,02160733754,708,L13,2022-02-09
+910524278680,+913690034324,177,L12,2025-07-22
+918156149784,+914505331586,186,L12,2022-01-02
+914505331586,5148465648,224,L14,2023-01-10
+910524278680,05512567468,765,L14,2025-04-23
04369957773,01902294131,134,L13,2022-03-06
+910524278680,+918156149784,252,L16,2024-09-07
+913690034324,06889373467,813,L14,2023-03-30
08742967175,02160733754,20,L16,2022-03-07
+915348740164,08527722170,436,L12,2025-10-18
8880670654,+913662994680,398,L15,2024-03-15
+919912419049,8895798687,11,L14,2023-07-31
5220472779,+914505331586,612,L15,2025-04-30
+914505331586,05512567468,170,L16,2023-04-08
+914505331586,03950240268,325,L15,2025-03-11
02545991022,+916562729806,263,L14,2022-07-01
2322602563,08742967175,53,L14,2024-04-13
+914505331586,5220472779,126,L15,2024-05-09
1241182449,+910524278680,420,L14,2025-02-15
8895798687,09808932460,125,L14,2022-07-01
01343524082,06889373467,700,L16,2024-11-20
+916690967054,0586518506,323,L12,2025-12-27
08414384249,+915348740164,711,L12,2023-05-09
+914505331586,08261375060,873,L16,2025-10-01
07451712368,+915348740164,741,L14,2023-07-01
+914505331586,08742967175,783,L16,2024-03-28
05107622683,+910524278680,585,L13,2024-04-25
+915348740164,6120183667,753,L15,2022-09-07
+914505331586,7516136968,462,L16,2022-07-09
6999386774,9016272046,376,L14,2025-09-09
5148465648,+918053100330,172,L12,2025-08-20
02545991022,+910524278680,30,L15,2022-11-08
04479627570,+916690967054,159,L15,2025-08-03
+914505331586,05512567468,40,L15,2024-08-19
2322602563,+910524278680,475,L16,2022-04-04
+913036541458,07451712368,164,L12,2024-03-22
02316658760,00047974801,226,L13,2025-11-15
6556981693,6631931491,502,L14,2025-10-02
+910524278680,00139904902,587,L13,2022-05-29
06889373467,+911280598262,211,L13,2025-03-16
00139904902,+915348740164,529,L16,2025-10-08
9016272046,+914228421020,365,L14,2022-02-18
5396218518,+914505331586,840,L15,2023-02-17
+915348740164,+914499727875,366,L13,2023-10-07
1047095214,+915348740164,761,L14,2024-03-01
00608835615,6120183667,670,L13,2024-01-04
+917154516808,00608835615,546,L15,2022-11-26
7769453147,+910524278680,289,L15,2025-03-06
+919912419049,+910524278680,33,L14,2022-10-17
6556981693,+919270653794,213,L14,2024-08-03
+910524278680,2327193745,192,L15,2023-01-26
9016272046,0147679764,143,L13,2022-03-10
2327193745,00608835615,313,L15,2023-04-21
+916562729806,04688623924,96,L15,2025-08-17
+916562729806,05137098593,815,L12,2024-01-21
+918053100330,8895798687,161,L13,2025-07-01
+914505331586,05107622683,172,L13,2025-09-17
+915348740164,0010943969,805,L14,2025-11-10
+913036541458,+914505331586,53,L16,2022-09-02
5148465648,03755646417,700,L14,2023-10-19
8895798687,02545991022,591,L13,2022-11-19
+911775891783,04369957773,335,L13,2024-04-20
+915348740164,+911775891783,328,L16,2025-09-23
+910524278680,06038597703,348,L14,2025-09-20
4024455022,+915348740164,689,L14,2025-02-02
02160733754,2327193745,114,L16,2023-04-02
01864492519,+915348740164,284,L16,2025-03-21
+917581814124,+914505331586,875,L12,2022-11-07
00608835615,00139904902,574,L12,2025-01-05
+910524278680,06038597703,588,L15,2024-10-26
5148465648,+914345581223,451,L13,2022-10-24
+914505331586,03755646417,317,L12,2025-11-14
+910524278680,03755646417,264,L13,2024-12-25
04688623924,5148465648,755,L16,2024-09-21
+914505331586,5220472779,462,L15,2022-11-11
+918156149784,02160733754,169,L13,2024-11-18
5148465648,1746120047,63,L15,2023-03-26
00139904902,+910524278680,834,L14,2023-01-03
08086131712,6556981693,449,L14,2025-02-04
05562588153,00608835615,81,L13,2023-01-24
06889373467,0147679764,874,L13,2024-11-06
03982146584,+914505331586,526,L16,2023-02-01
