CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
9740344713,08501429401,580,L13,2022-11-24
03755646417,04369957773,638,L13,2024-04-19
1820377889,8895798687,395,L15,2024-08-26
07652775841,+910524278680,249,L14,2025-12-05
08742967175,+915348740164,897,L12,2025-07-02
3552312432,1241182449,394,L15,2023-02-13
06038597703,+915348740164,693,L15,2023-07-08
1241182449,9367632016,785,L13,2022-08-08
+911280598262,+917154516808,162,L13,2025-03-17
7214895134,+913690034324,209,L13,2022-06-16
2322602563,1829922995,8,L13,2024-06-05
5220472779,+911280598262,194,L12,2024-11-05
0147679764,+911280598262,273,L15,2023-10-16
+914228421020,+910524278680,366,L15,2024-04-19
+917459615865,1241182449,147,L15,2023-10-11
9016272046,08261375060,879,L14,2025-01-30
05512567468,6556981693,336,L15,2025-12-16
5171870262,1241182449,320,L13,2025-07-17
7214895134,9367632016,293,L14,2023-11-30
+911280598262,7439533942,432,L13,2023-05-20
+911280598262,06038597703,202,L13,2023-07-20
+913200379176,5220472779,570,L14,2024-09-04
+914345581223,08501429401,172,L13,2026-01-01
2322602563,05512567468,370,L12,2023-11-24
+911280598262,5171870262,813,L13,2024-03-21
+910524278680,0147679764,29,L13,2022-04-18
06232858842,+915348740164,781,L13,2023-04-22
+911280598262,+918053100330,41,L13,2023-03-04
3183933529,1241182449,723,L16,2022-06-15
03755646417,+915348740164,828,L13,2022-08-07
+910524278680,1241182449,285,L14,2022-01-01
1241182449,+911382675869,69,L13,2025-11-17
07351585064,+910524278680,69,L14,2023-07-30
7298259526,+910524278680,581,L16,2024-06-10
+915348740164,08501429401,9,L16,2023-06-06
02316658760,+911280598262,318,L15,2023-05-11
1241182449,+915348740164,128,L13,2023-03-01
1241182449,07115921249,356,L14,2024-03-05
+915348740164,00139904902,800,L15,2025-12-12
+911280598262,03755646417,286,L16,2025-11-28
+913573322141,+910524278680,192,L14,2023-04-03
6556981693,1047095214,290,L16,2024-06-12
+913690034324,+911280598262,94,L14,2023-06-23
1241182449,+914505331586,196,L13,2025-09-23
+911280598262,04688623924,120,L14,2024-12-10
+914228421020,1241182449,835,L14,2022-10-08
8805929622,+915348740164,289,L14,2024-03-16
04369957773,8516060715,303,L13,2025-07-31
00608835615,00748217594,325,L13,2022-09-02
9367632016,02160733754,765,L15,2025-11-07
1241182449,3183933529,785,L13,2023-03-27
1241182449,03755646417,589,L14,2025-06-11
+917581814124,+913200379176,257,L13,2024-04-12
00608835615,0586518506,320,L16,2024-06-10
+913036541458,+914505331586,734,L15,2024-06-28
1241182449,2546291486,215,L15,2025-10-10
9016272046,+919912419049,604,L16,2025-08-13
2322602563,+918156149784,56,L12,2023-05-28
+910524278680,02545991022,808,L14,2022-12-27
+913200379176,1047095214,784,L13,2024-01-26
+916562729806,4422583132,256,L14,2022-01-18
07451712368,+910524278680,143,L12,2022-12-09
8895798687,1232812067,546,L15,2024-09-30
7769453147,1241182449,237,L14,2024-06-18
+915348740164,02456506098,872,L12,2024-09-08
+911280598262,01604817549,650,L14,2024-12-03
1241182449,03982146584,822,L15,2025-06-09
2546291486,+915348740164,803,L16,2025-01-27
1241182449,+912870831727,433,L13,2025-03-11
03755646417,+915348740164,749,L12,2024-09-15
08144739473,+910524278680,420,L13,2024-06-04
04688623924,1241182449,558,L15,2024-05-27
+919868000257,1241182449,186,L13,2022-03-08
+913036541458,7298259526,89,L16,2022-03-22
1241182449,5654310278,813,L15,2022-12-15
+911280598262,+911043289861,156,L15,2022-08-09
+913200379176,8516060715,294,L14,2023-11-13
+915348740164,08536153051,263,L13,2024-03-08
1241182449,04688623924,261,L12,2024-05-01
+910524278680,08742967175,422,L12,2025-04-21
05137098593,+915348740164,846,L13,2024-07-09
08536153051,1241182449,250,L14,2022-05-16
7214895134,02545991022,289,L14,2022-06-20
+915348740164,08536153051,816,L12,2024-06-04
+918053100330,+915348740164,468,L12,2023-01-21
+911382675869,1241182449,685,L14,2024-02-02
8895798687,02160733754,538,L12,2025-02-23
04369957773,+917581814124,810,L14,2025-07-30
5220472779,+910524278680,312,L13,2025-09-23
+913036541458,03982146584,46,L15,2023-10-01
2322602563,08742967175,763,L13,2022-04-17
+911280598262,08414384249,607,L12,2022-01-09
0515319520,+910524278680,833,L15,2024-01-10
6120183667,1241182449,228,L13,2025-12-21
1746120047,+911280598262,221,L15,2025-06-09
+912870831727,+915348740164,260,L12,2022-04-06
1241182449,1047095214,67,L15,2022-05-03
00608835615,8516060715,539,L12,2023-06-06
1241182449,+911382675869,114,L14,2023-05-10
00047974801,1241182449,25,L16,2023-11-02
00608835615,00139904902,787,L14,2024-05-20
02160733754,1047095214,205,L14,2023-05-17
+910524278680,08742967175,487,L16,2023-05-09
08501429401,08527722170,241,L12,2024-04-21
1241182449,+914228421020,128,L16,2023-07-29
+911161528098,2322602563,261,L16,2025-05-10
+913036541458,07451712368,239,L14,2025-03-24
1241182449,+918156149784,370,L16,2024-07-15
+918156149784,+915348740164,104,L16,2025-07-08
1241182449,07752047116,181,L13,2022-11-18
+919832731585,+915348740164,748,L14,2023-02-23
+916562729806,+911280598262,167,L15,2024-08-28
1241182449,+917154516808,550,L15,2022-12-25
00608835615,2546291486,221,L13,2022-05-30
8880670654,9016272046,613,L16,2024-12-27
+910524278680,03755646417,242,L13,2022-09-16
2322602563,08557444313,567,L13,2022-10-06
+910524278680,07451712368,863,L13,2023-02-25
1241182449,06889373467,366,L15,2023-10-03
+915348740164,6937923747,31,L16,2022-04-01
+910524278680,02545991022,256,L14,2024-02-13
+917154516808,+910524278680,322,L16,2022-12-15
+917154516808,+915348740164,736,L15,2022-03-22
+910524278680,2327193745,425,L16,2025-05-18
+913200379176,+911280598262,826,L12,2022-04-07
05137098593,+911280598262,279,L13,2023-05-12
+914499727875,9016272046,253,L13,2024-05-09
6556981693,0784473647,262,L15,2022-06-18
9016272046,08018242253,387,L12,2023-08-19
+912970213556,1241182449,236,L14,2022-08-12
07451712368,8895798687,664,L13,2023-10-24
+915348740164,+914499727875,40,L12,2022-06-07
+919868000257,02160733754,517,L16,2024-04-13
2327193745,+915348740164,835,L16,2022-03-02
6556981693,+919270653794,119,L13,2025-01-30
04688623924,8895798687,64,L14,2022-06-06
+911280598262,+911467866912,222,L13,2022-07-24
00608835615,4024455022,501,L16,2024-05-19
03030548687,1241182449,545,L13,2024-07-05
08501429401,+917154516808,712,L12,2025-11-22
01183673657,+910524278680,382,L16,2025-03-02
08742967175,08501429401,26,L14,2024-10-21
0515319520,00608835615,864,L14,2023-04-02
02545991022,2322602563,568,L16,2024-02-23
1241182449,08018242253,389,L12,2024-12-16
+911280598262,2127799799,60,L15,2024-07-17
1241182449,+917058957829,695,L14,2024-12-28
+911280598262,+918053100330,212,L13,2024-07-18
7214895134,+919912419049,81,L16,2025-09-29
+910524278680,+917581814124,446,L14,2023-07-19
08501429401,+918053100330,536,L13,2024-05-09
1241182449,08742967175,463,L14,2022-08-03
+911280598262,+911382675869,340,L15,2025-03-08
2322602563,5654310278,245,L15,2025-01-19
+915348740164,5165604945,286,L12,2024-02-19
+910276773592,+911280598262,647,L15,2025-09-21
05107622683,+916562729806,859,L14,2022-09-23
+915348740164,0147679764,176,L16,2023-07-27
1241182449,00139904902,504,L14,2025-10-24
04369957773,0147679764,529,L12,2025-03-27
00608835615,08261375060,212,L13,2022-08-08
1241182449,+917154516808,245,L16,2024-11-19
+910524278680,00139904902,796,L16,2025-04-10
+915841687849,1241182449,876,L12,2022-01-13
+910524278680,04688623924,386,L13,2025-08-02
5220472779,+911280598262,10,L14,2023-10-26
06889373467,1241182449,380,L13,2024-11-21
+918053100330,+911280598262,209,L13,2025-05-27
2322602563,06038597703,13,L16,2022-07-04
1047095214,1241182449,174,L15,2024-08-23
+910524278680,5220472779,740,L12,2024-06-19
03755646417,+916562729806,585,L13,2025-06-13
+918053100330,+915348740164,50,L16,2023-06-28
1241182449,00047974801,246,L12,2024-03-05
02545991022,2322602563,208,L14,2024-09-05
06038597703,6556981693,190,L12,2022-03-27
+919832731585,+915348740164,144,L16,2023-12-04
+915348740164,2617964053,446,L14,2024-02-18
2327193745,1241182449,188,L14,2024-07-21
+919270653794,08501429401,787,L13,2023-08-01
+913036541458,6499091334,813,L15,2025-02-17
+917154516808,1241182449,847,L13,2025-04-26
1241182449,+919912419049,134,L16,2023-07-31
1829922995,9016272046,705,L12,2025-07-17
+911280598262,1241182449,376,L15,2024-04-10
+913036541458,08086131712,786,L15,2022-07-04
+913036541458,6966416052,380,L12,2024-07-06
+916690967054,+915348740164,742,L14,2022-08-10
+914499727875,08501429401,60,L13,2024-08-04
1241182449,00748217594,362,L16,2024-12-24
+913678377701,+915348740164,128,L12,2025-02-23
1241182449,+910524278680,277,L15,2024-04-05
1241182449,+911280598262,124,L15,2022-04-14
1241182449,02545991022,604,L16,2023-04-29
2327193745,+910524278680,476,L13,2025-01-12
6556981693,08867533963,866,L12,2022-11-21
03755646417,7214895134,369,L16,2024-12-04
00748217594,1241182449,181,L12,2022-05-07
03634957885,+910524278680,490,L15,2023-10-18
00139904902,+911280598262,16,L16,2022-11-10
1746120047,1241182449,592,L14,2023-03-31
9856984789,+911280598262,27,L12,2025-06-30
+914505331586,+911280598262,854,L16,2022-08-20
00608835615,2327193745,741,L12,2024-04-14
+911382675869,02160733754,345,L12,2025-12-05
02316658760,+913200379176,104,L14,2024-05-28
+915348740164,+911382675869,416,L15,2022-05-10
+911280598262,+918156149784,494,L13,2024-01-10
+913036541458,+911713900532,340,L16,2024-02-02
+910524278680,06232858842,55,L16,2022-02-20
05137098593,+915348740164,466,L14,2023-09-24
08144739473,1241182449,696,L13,2024-05-21
08536153051,04369957773,160,L13,2023-08-26
00139904902,8895798687,328,L12,2025-06-09
06038597703,08501429401,186,L12,2023-07-30
2322602563,04479627570,877,L14,2024-10-27
+910524278680,1746120047,843,L13,2025-07-25
+915348740164,01778528922,265,L14,2023-09-18
06232858842,+915348740164,893,L16,2025-02-10
09808932460,1241182449,883,L12,2025-12-04
1241182449,+918156149784,778,L14,2025-10-03
01604817549,+916562729806,787,L16,2025-11-15
+911280598262,+919868000257,327,L16,2024-09-12
7214895134,+917581814124,20,L13,2023-01-15
03755646417,1241182449,69,L16,2025-11-17
+913690034324,7214895134,565,L14,2022-06-21
1241182449,+917581814124,290,L16,2023-11-06
01343524082,+911280598262,667,L14,2024-03-15
+915841687849,1241182449,462,L14,2025-01-14
+913036541458,5165604945,610,L16,2023-07-05
7383473597,+911280598262,36,L16,2024-01-30
+913200379176,01778528922,140,L14,2024-06-02
1746120047,1241182449,590,L13,2024-01-25
+913200379176,5220472779,513,L16,2022-01-01
1241182449,3552312432,69,L15,2025-07-18
+910524278680,06232858842,672,L13,2024-11-24
8895798687,+917459615865,403,L14,2025-01-15
1241182449,+911280598262,810,L16,2023-12-21
5396218518,00608835615,840,L12,2025-09-07
+917581814124,8895798687,49,L15,2022-03-09
+911280598262,06238692221,326,L12,2025-10-25
1241182449,06232858842,722,L12,2025-08-31
08742967175,+916562729806,798,L16,2025-02-23
+910524278680,+917581814124,288,L12,2025-12-14
7516136968,1241182449,39,L14,2025-01-12
+913036541458,+914505331586,107,L16,2024-08-05
+911467866912,02160733754,708,L13,2022-02-09
+910524278680,+913690034324,177,L12,2025-07-22
5220472779,+911280598262,166,L12,2024-05-05
+910524278680,05512567468,765,L14,2025-04-23
1241182449,06038597703,698,L13,2025-06-27
04369957773,01902294131,134,L13,2022-03-06
+911280598262,08877190659,633,L13,2022-07-12
+911280598262,06038597703,454,L14,2024-09-04
+910524278680,+918156149784,252,L16,2024-09-07
5220472779,1241182449,407,L15,2024-10-02
1241182449,03755646417,361,L12,2022-01-23
08742967175,02160733754,20,L16,2022-03-07
+915348740164,08527722170,436,L12,2025-10-18
05512567468,1241182449,787,L16,2025-01-12
+919912419049,8895798687,11,L14,2023-07-31
1241182449,0847007661,6,L12,2024-06-30
1241182449,+918053100330,722,L12,2022-12-11
5220472779,+911280598262,389,L13,2025-05-31
1241182449,03755646417,223,L14,2025-06-13
02545991022,+916562729806,263,L14,2022-07-01
2322602563,08742967175,53,L14,2024-04-13
08247710932,1241182449,849,L14,2022-04-28
+911280598262,06038597703,171,L16,2022-11-05
1241182449,+910524278680,420,L14,2025-02-15
5171870262,1241182449,667,L15,2025-05-23
8895798687,09808932460,125,L14,2022-07-01
08414384249,+915348740164,711,L12,2023-05-09
07451712368,+915348740164,741,L14,2023-07-01
1241182449,5220472779,287,L13,2022-10-07
05107622683,+910524278680,585,L13,2024-04-25
+915348740164,6120183667,753,L15,2022-09-07
6999386774,9016272046,376,L14,2025-09-09
1241182449,01902294131,68,L12,2025-08-15
4422583132,+911280598262,381,L16,2023-10-29
02545991022,+910524278680,30,L15,2022-11-08
2322602563,+910524278680,475,L16,2022-04-04
+913036541458,07451712368,164,L12,2024-03-22
6556981693,6631931491,502,L14,2025-10-02
00139904902,1241182449,680,L13,2022-05-27
+910524278680,00139904902,587,L13,2022-05-29
06232858842,1241182449,145,L14,2022-02-07
06889373467,+911280598262,211,L13,2025-03-16
00139904902,+915348740164,529,L16,2025-10-08
9016272046,+914228421020,365,L14,2022-02-18
1241182449,+917459615865,579,L15,2024-08-08
+915348740164,+914499727875,366,L13,2023-10-07
1047095214,+915348740164,761,L14,2024-03-01
00608835615,6120183667,670,L13,2024-01-04
+917154516808,00608835615,546,L15,2022-11-26
7214895134,+911382675869,622,L13,2025-04-21
7769453147,+910524278680,289,L15,2025-03-06
+919912419049,+910524278680,33,L14,2022-10-17
6556981693,+919270653794,213,L14,2024-08-03
+919912419049,+911280598262,727,L16,2024-01-09
+919912419049,+911280598262,560,L14,2025-02-01
+910524278680,2327193745,192,L15,2023-01-26
9016272046,0147679764,143,L13,2022-03-10
2327193745,00608835615,313,L15,2023-04-21
+916562729806,04688623924,96,L15,2025-08-17
+916562729806,05137098593,815,L12,2024-01-21
+918053100330,8895798687,161,L13,2025-07-01
5220472779,+911280598262,164,L16,2023-10-11
+915348740164,0010943969,805,L14,2025-11-10
+913036541458,+914505331586,53,L16,2022-09-02
2127799799,1241182449,557,L13,2023-02-05
5654310278,1241182449,480,L13,2022-02-12
1241182449,+917154516808,704,L16,2024-02-13
0147679764,+911280598262,789,L13,2023-10-04
8895798687,02545991022,591,L13,2022-11-19
+911775891783,04369957773,335,L13,2024-04-20
+915348740164,+911775891783,328,L16,2025-09-23
+910524278680,06038597703,348,L14,2025-09-20
4024455022,+915348740164,689,L14,2025-02-02
02160733754,2327193745,114,L16,2023-04-02
01864492519,+915348740164,284,L16,2025-03-21
00608835615,00139904902,574,L12,2025-01-05
+910524278680,06038597703,588,L15,2024-10-26
+910524278680,03755646417,264,L13,2024-12-25
+918156149784,02160733754,169,L13,2024-11-18
7809134316,1241182449,709,L12,2022-12-11
+911280598262,05512567468,206,L16,2022-11-27
00139904902,+910524278680,834,L14,2023-01-03
+911280598262,08086131712,719,L13,2024-06-04
08086131712,6556981693,449,L14,2025-02-04
05562588153,00608835615,81,L13,2023-01-24
1241182449,01343524082,491,L16,2022-10-20
