CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
1241182449,+918156149784,778,L14,2025-10-03
01604817549,+916562729806,787,L16,2025-11-15
+911280598262,+919868000257,327,L16,2024-09-12
03755646417,1241182449,69,L16,2025-11-17
1241182449,+917581814124,290,L16,2023-11-06
01343524082,+911280598262,667,L14,2024-03-15
+915841687849,1241182449,462,L14,2025-01-14
+913036541458,5165604945,610,L16,2023-07-05
7383473597,+911280598262,36,L16,2024-01-30
1746120047,1241182449,590,L13,2024-01-25
1241182449,3552312432,69,L15,2025-07-18
8895798687,+917459615865,403,L14,2025-01-15
1241182449,+911280598262,810,L16,2023-12-21
5396218518,00608835615,840,L12,2025-09-07
+917581814124,8895798687,49,L15,2022-03-09
+911280598262,06238692221,326,L12,2025-10-25
1241182449,06232858842,722,L12,2025-08-31
08742967175,+916562729806,798,L16,2025-02-23
+914499727875,+917743487347,53,L14,2023-11-09
7516136968,1241182449,39,L14,2025-01-12
+913036541458,+914505331586,107,L16,2024-08-05
+911467866912,02160733754,708,L13,2022-02-09
5220472779,+911280598262,166,L12,2024-05-05
1241182449,06038597703,698,L13,2025-06-27
+911280598262,08877190659,633,L13,2022-07-12
+911280598262,06038597703,454,L14,2024-09-04
5220472779,1241182449,407,L15,2024-10-02
1241182449,03755646417,361,L12,2022-01-23
08742967175,02160733754,20,L16,2022-03-07
05512567468,1241182449,787,L16,2025-01-12
+919912419049,8895798687,11,L14,2023-07-31
1241182449,0847007661,6,L12,2024-06-30
1241182449,+918053100330,722,L12,2022-12-11
5220472779,+911280598262,389,L13,2025-05-31
7298259526,+917743487347,744,L13,2024-09-03
1241182449,03755646417,223,L14,2025-06-13
02545991022,+916562729806,263,L14,2022-07-01
08247710932,1241182449,849,L14,2022-04-28
+911280598262,06038597703,171,L16,2022-11-05
1241182449,+910524278680,420,L14,2025-02-15
5171870262,1241182449,667,L15,2025-05-23
8895798687,09808932460,125,L14,2022-07-01
+916690967054,0586518506,323,L12,2025-12-27
+914345581223,04688623924,385,L15,2025-03-25
1241182449,5220472779,287,L13,2022-10-07
6999386774,9016272046,376,L14,2025-09-09
1241182449,01902294131,68,L12,2025-08-15
4422583132,+911280598262,381,L16,2023-10-29
04479627570,+916690967054,159,L15,2025-08-03
+913036541458,07451712368,164,L12,2024-03-22
02316658760,00047974801,226,L13,2025-11-15
+914345581223,03755646417,734,L12,2024-11-07
6556981693,6631931491,502,L14,2025-10-02
00139904902,1241182449,680,L13,2022-05-27
06232858842,1241182449,145,L14,2022-02-07
06889373467,+911280598262,211,L13,2025-03-16
9016272046,+914228421020,365,L14,2022-02-18
1241182449,+917459615865,579,L15,2024-08-08
00608835615,6120183667,670,L13,2024-01-04
+917154516808,00608835615,546,L15,2022-11-26
6556981693,+919270653794,213,L14,2024-08-03
+919912419049,+911280598262,727,L16,2024-01-09
+919912419049,+911280598262,560,L14,2025-02-01
9016272046,0147679764,143,L13,2022-03-10
2327193745,00608835615,313,L15,2023-04-21
+916562729806,04688623924,96,L15,2025-08-17
+916562729806,05137098593,815,L12,2024-01-21
+918053100330,8895798687,161,L13,2025-07-01
5220472779,+911280598262,164,L16,2023-10-11
+913036541458,+914505331586,53,L16,2022-09-02
2127799799,1241182449,557,L13,2023-02-05
5654310278,1241182449,480,L13,2022-02-12
1241182449,+917154516808,704,L16,2024-02-13
0147679764,+911280598262,789,L13,2023-10-04
8895798687,02545991022,591,L13,2022-11-19
02160733754,2327193745,114,L16,2023-04-02
00608835615,00139904902,574,L12,2025-01-05
5148465648,+914345581223,451,L13,2022-10-24
+918156149784,02160733754,169,L13,2024-11-18
7809134316,1241182449,709,L12,2022-12-11
+911280598262,05512567468,206,L16,2022-11-27
+911280598262,08086131712,719,L13,2024-06-04
08086131712,6556981693,449,L14,2025-02-04
05562588153,00608835615,81,L13,2023-01-24
08261375060,+917743487347,463,L14,2023-02-23
1241182449,01343524082,491,L16,2022-10-20
