CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
9016272046,08261375060,879,L14,2025-01-30
00748217594,08536153051,504,L12,2025-09-25
04688623924,5220472779,383,L15,2025-03-03
04688623924,1746120047,596,L13,2023-11-10
00139904902,09808932460,398,L16,2022-10-31
+911382675869,04688623924,332,L14,2024-09-19
+917058957829,1047095214,207,L16,2025-12-17
+913200379176,5220472779,570,L14,2024-09-04
+914345581223,08261375060,389,L12,2025-01-31
09808932460,01604817549,853,L15,2022-12-03
0927557192,08147700541,703,L15,2022-03-04
5220472779,+911713900532,575,L14,2023-07-14
07451712368,08261375060,427,L12,2022-12-25
08742967175,+912970213556,645,L16,2022-10-25
+917058957829,05137098593,844,L13,2024-03-15
08261375060,0147679764,73,L15,2023-06-04
06038597703,5654310278,674,L14,2022-04-10
5220472779,3183933529,510,L15,2023-04-14
04688623924,08018242253,123,L13,2022-07-27
+911280598262,04688623924,120,L14,2024-12-10
0927557192,5220472779,825,L13,2023-03-14
02545991022,5220472779,153,L15,2022-05-20
08261375060,+914499727875,775,L12,2024-06-03
5220472779,7383473597,33,L14,2023-01-30
1047095214,04688623924,354,L16,2023-09-14
01183673657,0927557192,880,L16,2024-08-20
+918156149784,5654310278,624,L16,2025-05-12
4422583132,+911043289861,613,L13,2024-11-17
00139904902,07652775841,250,L13,2025-03-05
5281685054,0515319520,147,L14,2025-11-10
00139904902,04688623924,600,L13,2024-12-01
2327193745,04688623924,855,L13,2023-11-22
+918053100330,4422583132,511,L16,2024-07-20
08536153051,01902294131,566,L14,2025-01-01
2327193745,0515319520,585,L12,2022-05-03
3597820715,08144739473,367,L13,2023-04-30
04688623924,08261375060,213,L16,2025-01-14
5220472779,08536153051,461,L13,2023-03-14
00748217594,+911043289861,355,L12,2023-10-22
5220472779,01902294131,195,L15,2023-04-15
04688623924,+918053100330,734,L12,2022-06-07
+916562729806,4422583132,256,L14,2022-01-18
08536153051,5281685054,530,L16,2022-02-12
1047095214,08536153051,252,L14,2025-06-01
04688623924,2327193745,619,L14,2024-01-23
+913662994680,07652775841,396,L14,2024-02-09
04688623924,1998679807,669,L15,2023-09-11
03030548687,5654310278,307,L12,2024-02-06
5171870262,08261375060,160,L16,2024-05-24
0147679764,04688623924,801,L13,2023-05-18
08877190659,5220472779,114,L16,2022-10-31
+919912419049,04688623924,259,L13,2024-08-08
08144739473,+918156149784,522,L15,2024-01-14
08144739473,+910524278680,420,L13,2024-06-04
+911775891783,08536153051,108,L12,2022-06-18
04688623924,1241182449,558,L15,2024-05-27
03030548687,4422583132,817,L13,2025-11-29
9740344713,08536153051,700,L14,2025-11-05
1241182449,5654310278,813,L15,2022-12-15
04688623924,08536153051,687,L13,2023-10-31
+911280598262,+911043289861,156,L15,2022-08-09
+912172715518,02545991022,692,L16,2025-02-04
+915348740164,08536153051,263,L13,2024-03-08
1241182449,04688623924,261,L12,2024-05-01
04688623924,+917154516808,7,L15,2022-08-03
06232858842,03410369711,479,L16,2025-05-31
01823374989,0515319520,877,L13,2022-03-21
5220472779,+916453521818,790,L14,2025-08-03
08144739473,06038597703,748,L13,2023-11-04
08536153051,1241182449,250,L14,2022-05-16
07451712368,08261375060,552,L16,2024-08-10
04688623924,05512567468,402,L16,2023-01-23
+915348740164,08536153051,816,L12,2024-06-04
04688623924,8805929622,417,L13,2023-03-11
00576627028,08261375060,327,L12,2024-08-07
5220472779,+910524278680,312,L13,2025-09-23
08536153051,02456506098,548,L12,2024-01-16
+912172715518,9856984789,877,L14,2022-07-25
5220472779,1746120047,570,L14,2025-09-09
0515319520,+910524278680,833,L15,2024-01-10
+917996507527,08536153051,132,L15,2025-12-18
6966416052,04688623924,894,L14,2024-01-26
04688623924,05137098593,605,L14,2024-07-19
08261375060,+910276773592,281,L15,2022-11-25
+919912419049,07652775841,22,L15,2023-04-26
2617964053,5654310278,192,L15,2025-07-09
0515319520,08527722170,100,L13,2023-11-29
08147700541,+917058957829,251,L15,2022-04-01
08144739473,06232858842,226,L14,2024-04-23
6120183667,09808932460,311,L15,2025-11-07
+911043289861,+913662994680,716,L12,2022-09-17
6169284511,01604817549,626,L12,2025-01-18
04688623924,+919912419049,656,L16,2022-07-03
04688623924,1746120047,385,L16,2022-04-28
0147679764,04688623924,521,L14,2025-08-15
07451712368,04688623924,326,L15,2024-02-17
00576627028,04688623924,528,L14,2023-04-12
5220472779,+915454948083,546,L16,2022-09-12
09808932460,+917996507527,203,L13,2024-02-14
+911043289861,+917581814124,303,L15,2025-07-17
+918053100330,04688623924,743,L14,2025-10-15
5220472779,01604817549,839,L16,2024-12-22
+912970213556,1241182449,236,L14,2022-08-12
8516060715,04688623924,562,L16,2022-04-09
+912970213556,+911161528098,522,L14,2024-10-14
08261375060,05137098593,18,L15,2023-05-16
09808932460,0147679764,406,L16,2024-01-24
04688623924,8895798687,64,L14,2022-06-06
4422583132,+918156149784,882,L13,2023-08-26
+917058957829,06238692221,814,L16,2022-04-05
+913690034324,04688623924,297,L13,2025-03-21
4422583132,+913690034324,468,L16,2023-06-07
04688623924,03982146584,617,L16,2025-12-17
08261375060,6120183667,782,L15,2025-05-14
+911382675869,04688623924,882,L13,2023-02-03
0515319520,00608835615,864,L14,2023-04-02
+911382675869,+917058957829,422,L12,2025-06-28
+915546659051,08261375060,296,L14,2022-01-07
5281685054,04688623924,326,L14,2025-03-16
8805929622,5220472779,539,L16,2023-02-06
1241182449,+917058957829,695,L14,2024-12-28
2327193745,+912970213556,415,L15,2022-08-11
08261375060,08086131712,552,L13,2022-08-10
07652775841,05271774490,516,L16,2025-09-28
03410369711,08527722170,608,L13,2025-01-03
04688623924,03950240268,741,L15,2025-07-27
03982146584,08144739473,126,L15,2024-07-17
01604817549,04688623924,885,L14,2022-02-01
9367632016,+912970213556,876,L12,2023-11-09
2322602563,5654310278,245,L15,2025-01-19
08536153051,2617964053,451,L15,2024-11-01
0147679764,04688623924,382,L14,2022-04-17
09808932460,02545991022,893,L15,2024-01-09
+915454948083,4422583132,407,L16,2024-08-01
2127799799,08536153051,813,L13,2024-03-12
5220472779,+918053100330,591,L14,2022-07-31
08261375060,+919912419049,203,L16,2023-09-20
08144739473,5148465648,497,L15,2025-05-11
00608835615,08261375060,212,L13,2022-08-08
+917058957829,+911382675869,833,L15,2024-05-26
04688623924,08536153051,299,L16,2022-12-31
+910524278680,04688623924,386,L13,2025-08-02
+914228421020,03410369711,79,L13,2023-04-30
6120183667,08261375060,851,L14,2022-08-26
5220472779,+911280598262,10,L14,2023-10-26
03030548687,04688623924,741,L15,2023-08-23
0927557192,1232812067,76,L13,2024-12-12
04688623924,03755646417,561,L13,2022-08-05
03410369711,6120183667,646,L16,2023-09-17
5220472779,01778528922,338,L16,2022-10-19
+910524278680,5220472779,740,L12,2024-06-19
+918053100330,04688623924,750,L16,2023-03-21
05271774490,09808932460,108,L14,2024-05-24
08742967175,5220472779,596,L16,2024-10-17
04688623924,08086131712,814,L16,2022-04-22
07451712368,5220472779,453,L13,2023-12-17
04688623924,5654310278,814,L13,2022-03-24
+917581814124,08536153051,592,L12,2023-10-19
5220472779,+911382675869,893,L12,2022-07-11
01864492519,4422583132,207,L13,2025-06-29
08536153051,03634957885,81,L12,2022-11-16
08536153051,+917743487347,834,L15,2023-05-30
04688623924,01604817549,44,L12,2023-03-01
04688623924,3552312432,427,L13,2025-02-08
04688623924,03755646417,725,L12,2023-02-07
0515319520,00748217594,157,L14,2022-06-11
07451712368,04688623924,309,L16,2025-08-17
+917581814124,+912172715518,409,L16,2025-05-26
01778528922,04688623924,245,L16,2024-01-27
08144739473,01604817549,839,L16,2022-05-25
08144739473,08527722170,316,L13,2024-12-31
02545991022,08261375060,189,L15,2023-01-22
4422583132,01604817549,516,L16,2025-10-13
07652775841,06889373467,748,L16,2024-03-14
03634957885,04688623924,814,L15,2025-04-04
08261375060,+917154516808,564,L14,2023-05-25
+917058957829,06238692221,277,L16,2024-07-16
01864492519,08261375060,421,L16,2023-07-18
6120183667,5220472779,718,L14,2023-08-16
08261375060,+914936899809,408,L15,2025-07-07
0927557192,4958887947,703,L16,2023-07-16
04688623924,08557444313,19,L14,2023-09-29
04688623924,+911043289861,807,L13,2022-09-25
08144739473,1241182449,696,L13,2024-05-21
08536153051,04369957773,160,L13,2023-08-26
+910276773592,04688623924,443,L15,2024-09-06
07351585064,09808932460,371,L12,2024-06-28
+912172715518,07752047116,143,L14,2024-04-16
08536153051,6120183667,440,L13,2022-06-05
7516136968,0927557192,59,L16,2023-02-22
08536153051,+914505331586,148,L13,2023-02-01
4422583132,+915841687849,297,L16,2025-01-05
04688623924,+910276773592,851,L14,2022-03-27
08261375060,01343524082,239,L13,2023-11-09
09808932460,1241182449,883,L12,2025-12-04
+917581814124,03410369711,709,L15,2022-05-16
04688623924,+911382675869,440,L16,2025-04-15
+913690034324,08261375060,112,L15,2023-07-16
5220472779,+915841687849,558,L14,2024-02-20
04688623924,06889373467,120,L16,2025-08-16
+912970213556,6631931491,571,L14,2023-08-16
08261375060,04688623924,40,L13,2022-01-08
06038597703,08261375060,344,L12,2022-02-10
08261375060,+918053100330,20,L12,2023-09-12
+911467866912,04688623924,374,L16,2023-11-19
1746120047,04688623924,665,L13,2025-02-03
+913200379176,5220472779,513,L16,2022-01-01
08536153051,1047095214,186,L13,2024-10-27
0927557192,+911161528098,743,L12,2023-07-28
03410369711,2617964053,324,L14,2025-02-24
5220472779,08867533963,139,L14,2025-05-03
0784473647,04688623924,532,L15,2022-10-17
2327193745,09808932460,814,L15,2024-01-08
5220472779,06889373467,547,L15,2022-05-04
5220472779,00047974801,450,L15,2022-03-21
+912172715518,07451712368,565,L13,2023-09-14
5220472779,+911280598262,166,L12,2024-05-05
6474367136,0515319520,352,L15,2022-03-07
+913690034324,08536153051,479,L16,2025-05-03
5220472779,1241182449,407,L15,2024-10-02
06038597703,08536153051,165,L14,2023-11-16
0010943969,5654310278,472,L16,2023-11-16
5220472779,+914505331586,612,L15,2025-04-30
0147679764,09808932460,821,L13,2022-01-18
+912970213556,06232858842,788,L16,2025-12-03
5220472779,+911280598262,389,L13,2025-05-31
08742967175,09808932460,892,L12,2022-04-20
5654310278,5220472779,770,L12,2022-08-13
05512567468,+912172715518,717,L13,2022-07-31
01823374989,08536153051,764,L14,2025-01-13
+914505331586,5220472779,126,L15,2024-05-09
8895798687,09808932460,125,L14,2022-07-01
0927557192,2127799799,675,L14,2025-02-10
+914505331586,08261375060,873,L16,2025-10-01
5220472779,+919270653794,404,L16,2025-11-13
+912172715518,0847007661,519,L12,2024-02-22
06238692221,6169284511,134,L13,2022-06-11
2617964053,5654310278,638,L16,2023-09-20
+914345581223,04688623924,385,L15,2025-03-25
08086131712,08536153051,191,L13,2022-08-20
1241182449,5220472779,287,L13,2022-10-07
06038597703,4422583132,297,L14,2022-04-18
07652775841,1047095214,140,L15,2025-03-28
5654310278,6120183667,370,L15,2022-11-09
4422583132,+911280598262,381,L16,2023-10-29
08536153051,03755646417,136,L14,2022-05-15
04688623924,08261375060,209,L12,2024-02-20
05512567468,08536153051,848,L13,2025-02-07
5654310278,01864492519,551,L15,2023-06-13
5220472779,7769453147,880,L12,2025-08-19
04688623924,02545991022,239,L15,2025-03-15
+917058957829,02545991022,382,L15,2022-06-27
04688623924,6499091334,12,L12,2025-12-27
0515319520,+911724005045,39,L14,2023-06-11
08536153051,5165604945,542,L16,2025-06-25
08261375060,2546291486,631,L14,2024-03-16
5654310278,00576627028,450,L14,2023-05-23
5220472779,00084271094,260,L12,2022-11-19
08742967175,04688623924,140,L12,2022-09-15
08536153051,06038597703,70,L16,2022-10-31
04688623924,9121655852,671,L13,2023-10-05
+916562729806,04688623924,96,L15,2025-08-17
03410369711,+919912419049,229,L14,2023-02-09
09361832421,09808932460,64,L15,2024-06-18
+912970213556,03634957885,564,L12,2024-08-05
08261375060,06232858842,656,L15,2025-11-16
+917058957829,03755646417,275,L15,2022-04-13
04688623924,1047095214,156,L16,2023-11-27
5220472779,+911280598262,164,L16,2023-10-11
0147679764,0515319520,80,L12,2024-07-19
5220472779,06232858842,715,L13,2022-03-15
5654310278,1241182449,480,L13,2022-02-12
04688623924,1047095214,268,L13,2025-07-01
0927557192,06232858842,818,L13,2022-12-16
08536153051,+919912419049,881,L12,2022-11-18
05137098593,5220472779,561,L16,2024-05-04
6999386774,5220472779,771,L12,2023-09-29
04688623924,5148465648,755,L16,2024-09-21
+912970213556,+911382675869,887,L12,2025-12-04
+914505331586,5220472779,462,L15,2022-11-11
+917058957829,1746120047,170,L16,2024-05-05
08536153051,+919868000257,216,L16,2024-10-24
02545991022,04688623924,210,L16,2023-04-08
08536153051,+917581814124,258,L16,2022-06-03
+912970213556,+918156149784,365,L15,2025-04-30
08261375060,+917743487347,463,L14,2023-02-23
04688623924,08536153051,120,L15,2024-04-21
01657262849,08261375060,536,L14,2025-07-14
