CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
06238692221,6169284511,134,L13,2022-06-11
08742967175,+917154516808,553,L12,2025-11-29
08086131712,08536153051,191,L13,2022-08-20
+917154516808,+913690034324,126,L13,2023-06-29
06038597703,4422583132,297,L14,2022-04-18
04846773782,00139904902,197,L15,2023-02-04
+911724005045,01183673657,237,L12,2025-03-20
01604817549,06038597703,743,L16,2022-02-24
+914505331586,05512567468,40,L15,2024-08-19
05512567468,08536153051,848,L13,2025-02-07
05512567468,+919868000257,883,L13,2025-03-05
02545991022,06038597703,326,L15,2023-07-21
07351585064,+917154516808,221,L14,2025-04-25
3597820715,06238692221,640,L15,2024-04-06
06232858842,06038597703,294,L15,2025-02-27
1241182449,+917459615865,579,L15,2024-08-08
04846773782,2617964053,612,L14,2024-07-10
0515319520,+911724005045,39,L14,2023-06-11
+911382675869,06038597703,333,L12,2023-02-26
+917154516808,00608835615,546,L15,2022-11-26
+917459615865,01183673657,493,L16,2023-03-24
08536153051,06038597703,70,L16,2022-10-31
+913690034324,5171870262,764,L15,2025-11-20
06038597703,03755646417,774,L13,2023-11-21
+914499727875,6474367136,756,L12,2025-11-18
0147679764,+911724005045,472,L12,2024-01-18
00748217594,+911724005045,799,L16,2024-09-06
05512567468,1746120047,554,L13,2024-06-21
06038597703,+915546659051,293,L14,2025-12-30
07115921249,05512567468,606,L16,2025-06-22
+915454948083,05512567468,617,L12,2023-10-14
03755646417,+917154516808,301,L13,2022-11-03
1241182449,+917154516808,704,L16,2024-02-13
08086131712,6120183667,219,L16,2022-11-24
5396218518,05512567468,90,L16,2022-10-18
04846773782,00748217594,479,L13,2025-09-30
+910524278680,06038597703,348,L14,2025-09-20
07451712368,04846773782,13,L16,2022-08-01
06038597703,9121655852,773,L12,2022-10-01
+910524278680,06038597703,588,L15,2024-10-26
7809134316,1241182449,709,L12,2022-12-11
+911280598262,05512567468,206,L16,2022-11-27
+911280598262,08086131712,719,L13,2024-06-04
08086131712,6556981693,449,L14,2025-02-04
05512567468,+918053100330,759,L12,2025-05-13
6120183667,7809134316,649,L16,2024-01-29
05512567468,07451712368,757,L12,2025-10-15
06038597703,+918156149784,846,L16,2024-03-28
06038597703,03755646417,895,L16,2023-12-26
2617964053,08086131712,27,L12,2025-02-25
+913678377701,05512567468,637,L14,2025-03-15
