CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
+913573322141,+911280598262,809,L14,2025-12-03
+911280598262,9121655852,387,L16,2022-02-03
00748217594,+915348740164,521,L16,2023-11-01
9016272046,01604817549,876,L16,2022-06-29
+911280598262,6120183667,352,L16,2024-07-18
+918053100330,+916690967054,320,L12,2023-01-07
+915348740164,9856984789,869,L13,2022-03-22
+917743487347,03030548687,455,L15,2022-09-10
+910524278680,6474367136,208,L15,2023-02-26
03950240268,+913200379176,184,L16,2024-11-03
6966416052,7214895134,779,L12,2023-03-06
+910524278680,08536153051,186,L12,2025-03-02
9367632016,+916562729806,716,L12,2024-08-20
+911280598262,04688623924,892,L14,2025-09-15
+914936899809,+915348740164,31,L12,2023-11-11
8880670654,+915348740164,897,L15,2022-10-23
+910524278680,06038597703,617,L13,2024-12-11
9016272046,1241182449,233,L15,2022-07-08
+913200379176,01604817549,829,L13,2022-10-20
8880670654,6556981693,236,L13,2023-05-29
+913200379176,05512567468,468,L16,2024-06-12
+915841687849,+914505331586,892,L13,2024-10-30
+910524278680,05137098593,557,L16,2023-04-17
03755646417,9016272046,701,L16,2022-12-06
+910524278680,01473210469,415,L15,2023-08-31
8895798687,+917058957829,5,L14,2022-06-03
0784473647,+911280598262,425,L13,2022-10-15
0515319520,+913200379176,762,L13,2025-04-14
2327193745,+914345581223,287,L12,2023-11-02
08414384249,+915348740164,863,L12,2023-06-08
+914505331586,08501429401,830,L13,2024-09-21
6556981693,7383473597,730,L16,2024-09-26
+915348740164,00608835615,863,L12,2025-08-09
05107622683,+915348740164,667,L15,2024-06-20
5964016582,+914505331586,420,L16,2023-10-03
08501429401,0010943969,839,L16,2023-08-25
+911382675869,+914505331586,235,L12,2024-06-25
7769453147,+916562729806,285,L15,2022-02-23
9367632016,02456506098,808,L15,2024-11-05
05137098593,6556981693,851,L13,2025-05-22
2617964053,+910524278680,638,L15,2024-06-15
+911775891783,+911280598262,180,L16,2022-02-15
+911280598262,05512567468,741,L16,2023-07-20
03259532787,+910524278680,777,L16,2024-01-04
02160733754,03982146584,722,L15,2025-11-04
03410369711,+911280598262,575,L14,2022-05-02
02160733754,1241182449,546,L12,2022-01-26
04701687339,02160733754,704,L16,2022-11-13
+915348740164,05137098593,817,L14,2022-09-04
4422583132,00608835615,704,L16,2023-01-05
+916562729806,+911161528098,350,L16,2024-07-20
+911280598262,7769453147,149,L15,2023-05-06
08536153051,2322602563,675,L16,2023-10-19
+914505331586,1241182449,111,L16,2023-10-21
05137098593,+915348740164,96,L16,2023-09-21
0147679764,+910524278680,224,L15,2022-07-22
9367632016,+918156149784,77,L12,2025-07-29
00608835615,04369957773,847,L12,2023-02-18
1047095214,00608835615,239,L15,2022-03-19
0847007661,+915348740164,520,L13,2023-01-23
6966416052,+910524278680,19,L14,2022-11-09
02316658760,+910276773592,63,L12,2022-08-17
+917154516808,02316658760,111,L13,2025-11-02
+910524278680,06038597703,585,L13,2022-09-03
01864492519,+915348740164,563,L12,2022-06-01
0927557192,+916562729806,554,L13,2024-01-08
02316658760,6120183667,183,L14,2024-03-06
02316658760,1047095214,732,L13,2025-01-13
9121655852,+913200379176,646,L13,2023-12-24
02545991022,+912870831727,547,L13,2023-02-26
+910524278680,2327193745,569,L15,2022-11-17
00139904902,+911280598262,643,L16,2023-10-09
9740344713,08501429401,580,L13,2022-11-24
1820377889,8895798687,395,L15,2024-08-26
07652775841,+910524278680,249,L14,2025-12-05
08742967175,+915348740164,897,L12,2025-07-02
06038597703,+915348740164,693,L15,2023-07-08
+913690034324,+912870831727,359,L16,2023-06-20
1241182449,9367632016,785,L13,2022-08-08
+911280598262,+917154516808,162,L13,2025-03-17
7214895134,+913690034324,209,L13,2022-06-16
2322602563,1829922995,8,L13,2024-06-05
5220472779,+911280598262,194,L12,2024-11-05
+914505331586,04701687339,274,L16,2022-10-22
0147679764,+911280598262,273,L15,2023-10-16
+914228421020,+910524278680,366,L15,2024-04-19
06889373467,08742967175,27,L15,2024-10-15
9016272046,08261375060,879,L14,2025-01-30
05512567468,6556981693,336,L15,2025-12-16
06156545271,+914345581223,536,L13,2024-10-09
7214895134,9367632016,293,L14,2023-11-30
+911280598262,7439533942,432,L13,2023-05-20
+911280598262,06038597703,202,L13,2023-07-20
08557444313,02316658760,30,L15,2022-03-01
+914505331586,1047095214,156,L15,2024-07-03
+913200379176,5220472779,570,L14,2024-09-04
+914345581223,08261375060,389,L12,2025-01-31
+914345581223,08501429401,172,L13,2026-01-01
2322602563,05512567468,370,L12,2023-11-24
+911280598262,5171870262,813,L13,2024-03-21
1746120047,+914505331586,217,L13,2024-07-07
+910524278680,0147679764,29,L13,2022-04-18
06232858842,+915348740164,781,L13,2023-04-22
1829922995,+917743487347,332,L15,2023-10-24
+911280598262,+918053100330,41,L13,2023-03-04
03755646417,+915348740164,828,L13,2022-08-07
+910524278680,1241182449,285,L14,2022-01-01
07351585064,+910524278680,69,L14,2023-07-30
7298259526,+910524278680,581,L16,2024-06-10
02316658760,3552312432,360,L13,2024-04-13
+917743487347,+917581814124,215,L15,2025-11-20
+914505331586,+917459615865,119,L16,2024-10-23
+915348740164,08501429401,9,L16,2023-06-06
02316658760,+911280598262,318,L15,2023-05-11
1241182449,+915348740164,128,L13,2023-03-01
1746120047,+914505331586,746,L12,2025-07-16
+915348740164,00139904902,800,L15,2025-12-12
+911280598262,03755646417,286,L16,2025-11-28
+913573322141,+910524278680,192,L14,2023-04-03
+917743487347,05271774490,624,L12,2025-02-26
6556981693,1047095214,290,L16,2024-06-12
+913690034324,+911280598262,94,L14,2023-06-23
1241182449,+914505331586,196,L13,2025-09-23
+911280598262,04688623924,120,L14,2024-12-10
8805929622,+915348740164,289,L14,2024-03-16
+917743487347,08742967175,713,L14,2024-09-29
00608835615,00748217594,325,L13,2022-09-02
9367632016,02160733754,765,L15,2025-11-07
+917581814124,+913200379176,257,L13,2024-04-12
00608835615,0586518506,320,L16,2024-06-10
+913036541458,+914505331586,734,L15,2024-06-28
06889373467,8880670654,876,L15,2025-06-13
2327193745,02316658760,84,L15,2025-05-15
9016272046,+919912419049,604,L16,2025-08-13
2322602563,+918156149784,56,L12,2023-05-28
+910524278680,02545991022,808,L14,2022-12-27
+913200379176,1047095214,784,L13,2024-01-26
+916562729806,4422583132,256,L14,2022-01-18
07451712368,+910524278680,143,L12,2022-12-09
8895798687,1232812067,546,L15,2024-09-30
+915348740164,02456506098,872,L12,2024-09-08
+919868000257,02316658760,733,L14,2025-02-24
+911280598262,01604817549,650,L14,2024-12-03
2546291486,+915348740164,803,L16,2025-01-27
02316658760,01864492519,206,L16,2022-07-10
1241182449,+912870831727,433,L13,2025-03-11
03755646417,+915348740164,749,L12,2024-09-15
08144739473,+910524278680,420,L13,2024-06-04
02545991022,+914505331586,174,L14,2023-09-27
+913036541458,7298259526,89,L16,2022-03-22
+917743487347,1047095214,877,L13,2023-06-17
01657262849,+916690967054,163,L12,2022-03-17
+911280598262,+911043289861,156,L15,2022-08-09
+913200379176,8516060715,294,L14,2023-11-13
+915348740164,08536153051,263,L13,2024-03-08
+910524278680,08742967175,422,L12,2025-04-21
05137098593,+915348740164,846,L13,2024-07-09
+912870831727,1998679807,269,L14,2022-12-13
7214895134,02545991022,289,L14,2022-06-20
+915348740164,08536153051,816,L12,2024-06-04
+918053100330,+915348740164,468,L12,2023-01-21
8895798687,02160733754,538,L12,2025-02-23
5220472779,+910524278680,312,L13,2025-09-23
5964016582,+914505331586,734,L16,2025-01-29
+913036541458,03982146584,46,L15,2023-10-01
2322602563,08742967175,763,L13,2022-04-17
+911280598262,08414384249,607,L12,2022-01-09
0515319520,+910524278680,833,L15,2024-01-10
+914505331586,03755646417,669,L12,2025-03-11
1746120047,+911280598262,221,L15,2025-06-09
+912870831727,+915348740164,260,L12,2022-04-06
0147679764,+912870831727,228,L12,2023-07-21
00608835615,8516060715,539,L12,2023-06-06
00608835615,00139904902,787,L14,2024-05-20
02160733754,1047095214,205,L14,2023-05-17
+910524278680,08742967175,487,L16,2023-05-09
08501429401,08527722170,241,L12,2024-04-21
+911161528098,2322602563,261,L16,2025-05-10
+913036541458,07451712368,239,L14,2025-03-24
+918156149784,+915348740164,104,L16,2025-07-08
+912870831727,1047095214,682,L13,2024-07-09
+919832731585,+915348740164,748,L14,2023-02-23
+916562729806,+911280598262,167,L15,2024-08-28
00608835615,2546291486,221,L13,2022-05-30
8880670654,9016272046,613,L16,2024-12-27
+910524278680,03755646417,242,L13,2022-09-16
2322602563,08557444313,567,L13,2022-10-06
+910524278680,07451712368,863,L13,2023-02-25
+916690967054,5944064090,437,L16,2025-07-22
+914505331586,01864492519,476,L14,2022-12-04
+914505331586,+918156149784,497,L15,2022-07-21
1241182449,06889373467,366,L15,2023-10-03
+915348740164,6937923747,31,L16,2022-04-01
+910524278680,02545991022,256,L14,2024-02-13
6120183667,+914505331586,746,L14,2024-11-22
+917154516808,+910524278680,322,L16,2022-12-15
+917154516808,+915348740164,736,L15,2022-03-22
+910524278680,2327193745,425,L16,2025-05-18
+913200379176,+911280598262,826,L12,2022-04-07
05137098593,+911280598262,279,L13,2023-05-12
0147679764,+914345581223,414,L14,2025-06-21
+914499727875,9016272046,253,L13,2024-05-09
6556981693,0784473647,262,L15,2022-06-18
9016272046,08018242253,387,L12,2023-08-19
+914505331586,+913690034324,470,L15,2024-12-13
07451712368,8895798687,664,L13,2023-10-24
+915348740164,+914499727875,40,L12,2022-06-07
+919868000257,02160733754,517,L16,2024-04-13
2327193745,+915348740164,835,L16,2022-03-02
6556981693,+919270653794,119,L13,2025-01-30
04688623924,8895798687,64,L14,2022-06-06
+911280598262,+911467866912,222,L13,2022-07-24
00608835615,4024455022,501,L16,2024-05-19
6120183667,+914345581223,220,L14,2024-12-10
08501429401,+917154516808,712,L12,2025-11-22
01183673657,+910524278680,382,L16,2025-03-02
+914505331586,01604817549,153,L14,2025-01-01
08742967175,08501429401,26,L14,2024-10-21
0515319520,00608835615,864,L14,2023-04-02
02545991022,2322602563,568,L16,2024-02-23
08086131712,+916690967054,606,L16,2023-09-29
+914505331586,02545991022,838,L14,2025-06-07
+911280598262,2127799799,60,L15,2024-07-17
+911280598262,+918053100330,212,L13,2024-07-18
+914505331586,+912870831727,326,L13,2024-01-03
1746120047,+914505331586,15,L13,2023-02-24
0147679764,+914505331586,172,L15,2022-01-01
+912870831727,07451712368,592,L15,2023-12-08
7214895134,+919912419049,81,L16,2025-09-29
00139904902,+914345581223,410,L16,2023-08-26
+910524278680,+917581814124,446,L14,2023-07-19
08501429401,+918053100330,536,L13,2024-05-09
+914505331586,08247710932,899,L14,2025-09-12
03982146584,06889373467,79,L13,2024-12-06
+911280598262,+911382675869,340,L15,2025-03-08
9367632016,+912970213556,876,L12,2023-11-09
2322602563,5654310278,245,L15,2025-01-19
+915348740164,5165604945,286,L12,2024-02-19
+910276773592,+911280598262,647,L15,2025-09-21
05107622683,+916562729806,859,L14,2022-09-23
+915348740164,0147679764,176,L16,2023-07-27
08247710932,+914345581223,851,L14,2025-06-06
00608835615,08261375060,212,L13,2022-08-08
1829922995,06889373467,890,L12,2025-08-10
+910524278680,00139904902,796,L16,2025-04-10
9367632016,0784473647,126,L15,2022-06-19
+910524278680,04688623924,386,L13,2025-08-02
5220472779,+911280598262,10,L14,2023-10-26
06889373467,1241182449,380,L13,2024-11-21
+918053100330,+911280598262,209,L13,2025-05-27
2322602563,06038597703,13,L16,2022-07-04
01604817549,+914505331586,471,L13,2022-12-29
+914505331586,+917581814124,880,L15,2025-10-03
+910524278680,5220472779,740,L12,2024-06-19
03755646417,+916562729806,585,L13,2025-06-13
1746120047,02316658760,175,L14,2023-10-28
+916690967054,+917581814124,775,L13,2022-07-21
+918053100330,+915348740164,50,L16,2023-06-28
02545991022,2322602563,208,L14,2024-09-05
+914505331586,+918156149784,516,L16,2022-07-10
05562588153,02316658760,54,L13,2025-07-20
06038597703,6556981693,190,L12,2022-03-27
+919832731585,+915348740164,144,L16,2023-12-04
+915348740164,2617964053,446,L14,2024-02-18
+919270653794,08501429401,787,L13,2023-08-01
+913036541458,6499091334,813,L15,2025-02-17
4024455022,+914345581223,350,L16,2022-01-18
0847007661,9367632016,716,L15,2025-04-09
+914345581223,+918053100330,372,L14,2025-01-30
+914345581223,06232858842,60,L12,2024-05-15
1829922995,9016272046,705,L12,2025-07-17
+911280598262,1241182449,376,L15,2024-04-10
08536153051,+917743487347,834,L15,2023-05-30
+913036541458,08086131712,786,L15,2022-07-04
+913036541458,6966416052,380,L12,2024-07-06
+916690967054,+915348740164,742,L14,2022-08-10
+914499727875,08501429401,60,L13,2024-08-04
+913678377701,+915348740164,128,L12,2025-02-23
1241182449,+910524278680,277,L15,2024-04-05
1241182449,+911280598262,124,L15,2022-04-14
0010943969,+916690967054,501,L12,2023-08-11
2327193745,+910524278680,476,L13,2025-01-12
6556981693,08867533963,866,L12,2022-11-21
03755646417,7214895134,369,L16,2024-12-04
03634957885,+910524278680,490,L15,2023-10-18
07652775841,06889373467,748,L16,2024-03-14
00139904902,+911280598262,16,L16,2022-11-10
08247710932,06889373467,775,L15,2024-12-15
9856984789,+911280598262,27,L12,2025-06-30
+914505331586,+911280598262,854,L16,2022-08-20
00608835615,2327193745,741,L12,2024-04-14
+911382675869,02160733754,345,L12,2025-12-05
02316658760,+913200379176,104,L14,2024-05-28
+915348740164,+911382675869,416,L15,2022-05-10
9367632016,03634957885,556,L16,2025-03-19
+911280598262,+918156149784,494,L13,2024-01-10
+913036541458,+911713900532,340,L16,2024-02-02
+910524278680,06232858842,55,L16,2022-02-20
05137098593,+915348740164,466,L14,2023-09-24
00139904902,8895798687,328,L12,2025-06-09
06038597703,08501429401,186,L12,2023-07-30
2322602563,04479627570,877,L14,2024-10-27
+919868000257,9367632016,900,L13,2022-06-12
+910524278680,1746120047,843,L13,2025-07-25
9367632016,0147679764,716,L16,2023-04-22
+915348740164,01778528922,265,L14,2023-09-18
08536153051,+914505331586,148,L13,2023-02-01
06232858842,+915348740164,893,L16,2025-02-10
01604817549,+916562729806,787,L16,2025-11-15
+911280598262,+919868000257,327,L16,2024-09-12
03755646417,+912870831727,213,L13,2025-02-14
04688623924,06889373467,120,L16,2025-08-16
7214895134,+917581814124,20,L13,2023-01-15
+913690034324,7214895134,565,L14,2022-06-21
+914505331586,01604817549,53,L14,2024-09-15
01343524082,+911280598262,667,L14,2024-03-15
08877190659,+914505331586,97,L13,2025-12-12
+913036541458,5165604945,610,L16,2023-07-05
7383473597,+911280598262,36,L16,2024-01-30
+913200379176,01778528922,140,L14,2024-06-02
9740344713,+914505331586,770,L15,2022-10-10
+913200379176,5220472779,513,L16,2022-01-01
+910524278680,06232858842,672,L13,2024-11-24
8895798687,+917459615865,403,L14,2025-01-15
1241182449,+911280598262,810,L16,2023-12-21
5396218518,00608835615,840,L12,2025-09-07
+917581814124,8895798687,49,L15,2022-03-09
+911280598262,06238692221,326,L12,2025-10-25
08742967175,+916562729806,798,L16,2025-02-23
5220472779,06889373467,547,L15,2022-05-04
+914499727875,+917743487347,53,L14,2023-11-09
+910524278680,+917581814124,288,L12,2025-12-14
+913036541458,+914505331586,107,L16,2024-08-05
+911467866912,02160733754,708,L13,2022-02-09
+910524278680,+913690034324,177,L12,2025-07-22
+918156149784,+914505331586,186,L12,2022-01-02
5220472779,+911280598262,166,L12,2024-05-05
+914505331586,5148465648,224,L14,2023-01-10
+910524278680,05512567468,765,L14,2025-04-23
+911280598262,08877190659,633,L13,2022-07-12
+911280598262,06038597703,454,L14,2024-09-04
+910524278680,+918156149784,252,L16,2024-09-07
+913690034324,06889373467,813,L14,2023-03-30
08742967175,02160733754,20,L16,2022-03-07
+915348740164,08527722170,436,L12,2025-10-18
+919912419049,8895798687,11,L14,2023-07-31
5220472779,+914505331586,612,L15,2025-04-30
+914505331586,05512567468,170,L16,2023-04-08
+914505331586,03950240268,325,L15,2025-03-11
5220472779,+911280598262,389,L13,2025-05-31
7298259526,+917743487347,744,L13,2024-09-03
02545991022,+916562729806,263,L14,2022-07-01
9367632016,6120183667,56,L13,2023-07-22
+919912419049,+912870831727,739,L15,2024-06-17
2322602563,08742967175,53,L14,2024-04-13
05137098593,+912870831727,77,L12,2025-11-01
+911280598262,06038597703,171,L16,2022-11-05
+914505331586,5220472779,126,L15,2024-05-09
1241182449,+910524278680,420,L14,2025-02-15
8895798687,09808932460,125,L14,2022-07-01
01343524082,06889373467,700,L16,2024-11-20
+916690967054,0586518506,323,L12,2025-12-27
08414384249,+915348740164,711,L12,2023-05-09
+914505331586,08261375060,873,L16,2025-10-01
07451712368,+915348740164,741,L14,2023-07-01
+914505331586,08742967175,783,L16,2024-03-28
+914345581223,04688623924,385,L15,2025-03-25
05107622683,+910524278680,585,L13,2024-04-25
+915348740164,6120183667,753,L15,2022-09-07
+914505331586,7516136968,462,L16,2022-07-09
6999386774,9016272046,376,L14,2025-09-09
4422583132,+911280598262,381,L16,2023-10-29
02545991022,+910524278680,30,L15,2022-11-08
04479627570,+916690967054,159,L15,2025-08-03
+914505331586,05512567468,40,L15,2024-08-19
2322602563,+910524278680,475,L16,2022-04-04
+913036541458,07451712368,164,L12,2024-03-22
02316658760,00047974801,226,L13,2025-11-15
+914345581223,03755646417,734,L12,2024-11-07
6556981693,6631931491,502,L14,2025-10-02
+910524278680,00139904902,587,L13,2022-05-29
06889373467,+911280598262,211,L13,2025-03-16
+912870831727,6120183667,696,L15,2022-02-27
00139904902,+915348740164,529,L16,2025-10-08
9016272046,+914228421020,365,L14,2022-02-18
5396218518,+914505331586,840,L15,2023-02-17
+915348740164,+914499727875,366,L13,2023-10-07
1047095214,+915348740164,761,L14,2024-03-01
00608835615,6120183667,670,L13,2024-01-04
+917154516808,00608835615,546,L15,2022-11-26
7214895134,+911382675869,622,L13,2025-04-21
9367632016,+918156149784,122,L12,2024-09-07
7769453147,+910524278680,289,L15,2025-03-06
+919912419049,+910524278680,33,L14,2022-10-17
6556981693,+919270653794,213,L14,2024-08-03
+919912419049,+911280598262,727,L16,2024-01-09
+919912419049,+911280598262,560,L14,2025-02-01
+910524278680,2327193745,192,L15,2023-01-26
9016272046,0147679764,143,L13,2022-03-10
2327193745,00608835615,313,L15,2023-04-21
+916562729806,04688623924,96,L15,2025-08-17
+916562729806,05137098593,815,L12,2024-01-21
+918053100330,8895798687,161,L13,2025-07-01
9367632016,+912499471746,74,L12,2025-04-05
+914505331586,05107622683,172,L13,2025-09-17
5220472779,+911280598262,164,L16,2023-10-11
+915348740164,0010943969,805,L14,2025-11-10
+913036541458,+914505331586,53,L16,2022-09-02
0147679764,+911280598262,789,L13,2023-10-04
8895798687,02545991022,591,L13,2022-11-19
+915348740164,+911775891783,328,L16,2025-09-23
+910524278680,06038597703,348,L14,2025-09-20
4024455022,+915348740164,689,L14,2025-02-02
02160733754,2327193745,114,L16,2023-04-02
01864492519,+915348740164,284,L16,2025-03-21
+917581814124,+914505331586,875,L12,2022-11-07
00608835615,00139904902,574,L12,2025-01-05
+910524278680,06038597703,588,L15,2024-10-26
5148465648,+914345581223,451,L13,2022-10-24
+914505331586,03755646417,317,L12,2025-11-14
+910524278680,03755646417,264,L13,2024-12-25
+914505331586,5220472779,462,L15,2022-11-11
+918156149784,02160733754,169,L13,2024-11-18
+911280598262,05512567468,206,L16,2022-11-27
00139904902,+910524278680,834,L14,2023-01-03
+911280598262,08086131712,719,L13,2024-06-04
08086131712,6556981693,449,L14,2025-02-04
05562588153,00608835615,81,L13,2023-01-24
06889373467,0147679764,874,L13,2024-11-06
9367632016,01183673657,424,L15,2022-08-28
08261375060,+917743487347,463,L14,2023-02-23
03982146584,+914505331586,526,L16,2023-02-01
