CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
5220472779,+914505331586,612,L15,2025-04-30
05512567468,04479627570,809,L16,2022-09-12
+912970213556,06232858842,788,L16,2025-12-03
5220472779,+911280598262,389,L13,2025-05-31
5654310278,5220472779,770,L12,2022-08-13
05512567468,+912172715518,717,L13,2022-07-31
+914505331586,5220472779,126,L15,2024-05-09
0927557192,2127799799,675,L14,2025-02-10
5220472779,+919270653794,404,L16,2025-11-13
+914228421020,08527722170,821,L14,2023-07-04
+912172715518,0847007661,519,L12,2024-02-22
06238692221,6169284511,134,L13,2022-06-11
2617964053,5654310278,638,L16,2023-09-20
1241182449,5220472779,287,L13,2022-10-07
06038597703,4422583132,297,L14,2022-04-18
+917581814124,08877190659,329,L13,2023-09-25
+911467866912,+917581814124,176,L12,2022-10-18
07652775841,1047095214,140,L15,2025-03-28
5654310278,6120183667,370,L15,2022-11-09
4422583132,+911280598262,381,L16,2023-10-29
04479627570,+916690967054,159,L15,2025-08-03
08527722170,+911382675869,578,L13,2025-07-18
5654310278,01864492519,551,L15,2023-06-13
03755646417,8880670654,350,L14,2023-03-09
5220472779,7769453147,880,L12,2025-08-19
+917058957829,02545991022,382,L15,2022-06-27
5396218518,+914505331586,840,L15,2023-02-17
0515319520,+911724005045,39,L14,2023-06-11
5654310278,00576627028,450,L14,2023-05-23
5220472779,00084271094,260,L12,2022-11-19
03755646417,+917581814124,629,L15,2023-07-29
+913573322141,+917581814124,179,L12,2023-04-27
+912970213556,03634957885,564,L12,2024-08-05
+917058957829,03755646417,275,L15,2022-04-13
5220472779,+911280598262,164,L16,2023-10-11
5964016582,6966416052,155,L15,2023-05-22
0147679764,0515319520,80,L12,2024-07-19
5220472779,06232858842,715,L13,2022-03-15
5654310278,1241182449,480,L13,2022-02-12
0927557192,06232858842,818,L13,2022-12-16
04479627570,+911382675869,22,L12,2024-05-06
5396218518,05512567468,90,L16,2022-10-18
+917581814124,+914505331586,875,L12,2022-11-07
01604817549,04479627570,120,L14,2025-12-27
05137098593,5220472779,561,L16,2024-05-04
6999386774,5220472779,771,L12,2023-09-29
+912970213556,+911382675869,887,L12,2025-12-04
+914505331586,5220472779,462,L15,2022-11-11
+917058957829,1746120047,170,L16,2024-05-05
+917581814124,1820377889,254,L13,2023-04-11
08527722170,0147679764,213,L15,2023-03-16
5396218518,+910276773592,835,L13,2024-04-04
+914499727875,08527722170,509,L12,2024-02-29
08536153051,+917581814124,258,L16,2022-06-03
+912970213556,+918156149784,365,L15,2025-04-30
+919868000257,+917581814124,159,L15,2025-12-07
