CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
01604817549,00139904902,226,L14,2023-01-06
+911382675869,6499091334,688,L12,2023-05-24
1241182449,+911382675869,69,L13,2025-11-17
07451712368,08261375060,427,L12,2022-12-25
1829922995,06232858842,242,L14,2022-04-07
+917154516808,07115921249,472,L16,2024-08-25
1047095214,1746120047,701,L12,2022-12-03
06232858842,00139904902,861,L16,2024-02-04
+917058957829,05137098593,844,L13,2024-03-15
1241182449,07115921249,356,L14,2024-03-05
+911775891783,0147679764,37,L14,2024-10-20
1746120047,+914505331586,746,L12,2025-07-16
+911775891783,0147679764,33,L15,2024-11-02
06232858842,+917996507527,401,L13,2025-09-01
06232858842,01604817549,254,L12,2022-10-09
06232858842,03259532787,677,L16,2023-01-15
00576627028,+911382675869,242,L13,2023-02-19
02545991022,06232858842,224,L13,2022-07-22
01604817549,9121655852,584,L13,2022-12-04
06232858842,08414384249,526,L13,2024-04-12
01657262849,01604817549,514,L15,2022-06-03
07115921249,5171870262,580,L13,2022-06-23
06232858842,+915546659051,864,L16,2025-11-10
05137098593,5165604945,69,L14,2023-05-31
06232858842,00084271094,586,L16,2024-07-29
07451712368,5165604945,863,L16,2024-06-24
07115921249,1047095214,29,L16,2025-11-06
07115921249,+917581814124,871,L15,2022-03-16
05137098593,+913678377701,157,L13,2023-08-24
00139904902,01604817549,242,L16,2022-07-08
1746120047,01778528922,176,L12,2023-04-29
07451712368,+910524278680,143,L12,2022-12-09
1746120047,6966416052,542,L16,2024-08-13
05137098593,+914499727875,520,L13,2024-10-20
06232858842,1047095214,481,L13,2024-01-31
07115921249,05512567468,529,L15,2025-02-03
+911280598262,01604817549,650,L14,2024-12-03
07451712368,4958887947,162,L14,2024-02-13
+911382675869,+919868000257,220,L12,2022-01-02
+911382675869,8880670654,838,L14,2023-11-09
05137098593,02545991022,860,L16,2025-04-22
01657262849,+914936899809,683,L14,2022-05-16
00139904902,06232858842,508,L16,2024-03-22
+911775891783,08536153051,108,L12,2022-06-18
+917581814124,07451712368,278,L14,2025-04-30
5165604945,05137098593,856,L14,2025-06-08
06232858842,9121655852,156,L13,2022-03-28
05137098593,8880670654,609,L16,2025-06-08
+910276773592,+911775891783,302,L15,2025-01-08
06232858842,03410369711,479,L16,2025-05-31
05137098593,+915348740164,846,L13,2024-07-09
+917581814124,1746120047,431,L16,2022-02-03
05137098593,1746120047,803,L13,2022-08-26
1746120047,+918053100330,706,L12,2024-05-29
07451712368,08261375060,552,L16,2024-08-10
+911382675869,1047095214,334,L14,2025-08-08
+911382675869,1241182449,685,L14,2024-02-02
+911775891783,1047095214,571,L14,2025-02-03
7769453147,05137098593,440,L12,2023-08-24
07451712368,2127799799,421,L12,2022-02-16
5220472779,1746120047,570,L14,2025-09-09
1746120047,01823374989,610,L13,2025-02-23
1746120047,+911280598262,221,L15,2025-06-09
+918053100330,05137098593,357,L15,2022-10-06
03950240268,1998679807,712,L16,2022-09-20
06232858842,08414384249,452,L14,2022-04-11
05137098593,2327193745,118,L13,2023-08-12
04688623924,05137098593,605,L14,2024-07-19
1241182449,+911382675869,114,L14,2023-05-10
+918156149784,1746120047,678,L12,2025-11-26
08144739473,06232858842,226,L14,2024-04-23
+913036541458,07451712368,239,L14,2025-03-24
5396218518,05137098593,610,L14,2025-04-14
06232858842,04479627570,599,L13,2025-12-30
6169284511,01604817549,626,L12,2025-01-18
01657262849,1746120047,352,L16,2024-12-11
+910524278680,07451712368,863,L13,2023-02-25
04688623924,1746120047,385,L16,2022-04-28
07115921249,07351585064,493,L15,2023-08-12
01604817549,5281685054,159,L14,2022-12-26
07451712368,04688623924,326,L15,2024-02-17
05137098593,03982146584,581,L13,2022-09-09
+911382675869,+919832731585,810,L16,2022-02-04
05137098593,+911280598262,279,L13,2023-05-12
6966416052,01604817549,665,L14,2025-10-03
5220472779,01604817549,839,L16,2024-12-22
07451712368,8895798687,664,L13,2023-10-24
05107622683,05137098593,13,L13,2022-01-22
08261375060,05137098593,18,L15,2023-05-16
+917581814124,0847007661,747,L12,2024-04-30
1232812067,1746120047,236,L15,2023-04-19
05137098593,08742967175,32,L13,2025-04-16
01183673657,07451712368,80,L15,2023-05-07
01604817549,+914499727875,770,L14,2022-03-29
+917581814124,01604817549,192,L16,2024-06-12
00608835615,4024455022,501,L16,2024-05-19
3552312432,05137098593,422,L13,2022-04-05
+914505331586,01604817549,153,L14,2025-01-01
+911382675869,04688623924,882,L13,2023-02-03
+911382675869,+917058957829,422,L12,2025-06-28
03950240268,05512567468,697,L15,2022-10-28
+911382675869,+917581814124,105,L13,2025-10-08
06232858842,+919912419049,11,L16,2025-09-29
05512567468,+911382675869,99,L15,2024-10-04
02456506098,+911382675869,621,L14,2022-05-17
1746120047,+914505331586,15,L13,2023-02-24
+912870831727,07451712368,592,L15,2023-12-08
04688623924,03950240268,741,L15,2025-07-27
01604817549,04688623924,885,L14,2022-02-01
+911280598262,+911382675869,340,L15,2025-03-08
05137098593,0147679764,245,L16,2024-05-30
01604817549,9740344713,138,L16,2023-09-03
01604817549,+910276773592,774,L15,2022-03-15
7439533942,06232858842,557,L13,2025-09-06
07451712368,05137098593,398,L13,2025-01-14
01604817549,+918053100330,772,L16,2022-03-20
00139904902,05137098593,413,L13,2025-08-10
03982146584,03950240268,894,L13,2025-11-23
01604817549,0010943969,875,L14,2025-02-18
05137098593,+911382675869,624,L15,2022-09-27
+911382675869,5281685054,416,L13,2022-11-30
+917058957829,+911382675869,833,L15,2024-05-26
01604817549,02456506098,690,L16,2023-07-27
06232858842,01604817549,653,L15,2025-07-20
+911382675869,03755646417,107,L14,2023-08-05
6499091334,01604817549,636,L15,2024-02-24
01604817549,+914505331586,471,L13,2022-12-29
00345054156,06232858842,333,L14,2023-06-18
+911382675869,01823374989,143,L13,2024-02-16
1746120047,02316658760,175,L14,2023-10-28
06232858842,6120183667,759,L13,2024-10-06
07451712368,08527722170,339,L16,2022-10-11
06232858842,+917581814124,707,L16,2024-08-11
07451712368,5220472779,453,L13,2023-12-17
5220472779,+911382675869,893,L12,2022-07-11
4024455022,+914345581223,350,L16,2022-01-18
0847007661,9367632016,716,L15,2025-04-09
1746120047,06038597703,785,L13,2022-09-24
+914345581223,06232858842,60,L12,2024-05-15
+911382675869,5281685054,467,L15,2024-01-25
03950240268,+919270653794,361,L14,2024-02-01
04688623924,01604817549,44,L12,2023-03-01
03755646417,01604817549,562,L16,2022-01-27
+914228421020,05137098593,855,L15,2022-10-11
03950240268,02545991022,132,L12,2023-06-01
5281685054,1746120047,845,L14,2025-02-26
07451712368,04688623924,309,L16,2025-08-17
06232858842,+911382675869,259,L13,2023-04-23
0147679764,0847007661,601,L12,2025-03-10
2617964053,0847007661,803,L15,2025-04-12
+916453521818,05137098593,645,L14,2025-04-18
08144739473,01604817549,839,L16,2022-05-25
+911382675869,08877190659,417,L12,2022-07-07
4422583132,01604817549,516,L16,2025-10-13
01343524082,03950240268,239,L12,2026-01-01
+911382675869,08742967175,391,L12,2023-12-27
1746120047,1241182449,592,L14,2023-03-31
07451712368,5165604945,451,L14,2022-10-09
+911382675869,02160733754,345,L12,2025-12-05
+915348740164,+911382675869,416,L15,2022-05-10
1820377889,06232858842,770,L16,2022-05-14
6120183667,1746120047,751,L15,2022-01-06
1047095214,1746120047,104,L12,2023-07-11
08261375060,+914936899809,408,L15,2025-07-07
08018242253,1746120047,636,L16,2025-09-20
+918156149784,1746120047,324,L15,2024-11-03
+911382675869,+918156149784,892,L14,2022-07-04
5148465648,06232858842,437,L12,2025-10-30
+919912419049,0847007661,775,L15,2025-02-11
+910524278680,06232858842,55,L16,2022-02-20
05137098593,+911713900532,188,L14,2022-04-07
05137098593,+915348740164,466,L14,2023-09-24
05137098593,01604817549,402,L12,2022-05-03
03950240268,02456506098,497,L15,2025-12-27
+910524278680,1746120047,843,L13,2025-07-25
06232858842,+915348740164,893,L16,2025-02-10
01604817549,+913690034324,410,L15,2024-06-21
07451712368,01604817549,73,L14,2024-05-20
01657262849,0847007661,155,L15,2025-01-04
0784473647,01604817549,266,L15,2025-01-08
04688623924,+911382675869,440,L16,2025-04-15
01604817549,+916562729806,787,L16,2025-11-15
+911775891783,03755646417,246,L16,2023-05-03
07451712368,06038597703,841,L16,2022-11-18
+913690034324,+911382675869,222,L13,2022-12-10
01604817549,6120183667,692,L15,2025-02-17
+914505331586,01604817549,53,L14,2024-09-15
1047095214,05137098593,20,L16,2024-01-23
1746120047,06038597703,748,L16,2025-03-08
+914936899809,03755646417,626,L12,2024-07-29
05137098593,1746120047,576,L16,2025-02-11
03030548687,+911382675869,488,L15,2024-12-19
1746120047,1241182449,590,L13,2024-01-25
1746120047,04688623924,665,L13,2025-02-03
00748217594,07451712368,7,L13,2025-03-29
+910524278680,06232858842,672,L13,2024-11-24
1241182449,06232858842,722,L12,2025-08-31
01604817549,00576627028,573,L13,2025-03-19
7439533942,03950240268,229,L14,2023-05-30
+912172715518,07451712368,565,L13,2023-09-14
+914499727875,+914936899809,244,L14,2023-10-08
+911724005045,07451712368,720,L12,2023-08-06
+910276773592,+911382675869,596,L12,2022-01-27
+911382675869,9740344713,599,L14,2025-12-02
07451712368,+915841687849,325,L13,2023-06-07
5964016582,01604817549,253,L13,2022-01-29
+911382675869,02456506098,466,L16,2023-10-25
1241182449,0847007661,6,L12,2024-06-30
2617964053,06232858842,9,L14,2025-11-06
+911382675869,6937923747,796,L16,2022-08-18
00748217594,05137098593,345,L16,2025-01-31
+914505331586,03950240268,325,L15,2025-03-11
06038597703,01604817549,730,L14,2022-04-14
+912970213556,06232858842,788,L16,2025-12-03
01604817549,3183933529,181,L14,2024-11-08
05137098593,4024455022,863,L13,2023-04-14
+913690034324,0847007661,853,L15,2024-06-20
05137098593,+912870831727,77,L12,2025-11-01
01604817549,08247710932,375,L14,2022-05-04
02545991022,+911382675869,394,L13,2023-06-24
07451712368,+915348740164,741,L14,2023-07-01
0147679764,07451712368,820,L15,2024-07-17
+911382675869,+919868000257,282,L15,2024-03-15
+912172715518,0847007661,519,L12,2024-02-22
07451712368,03755646417,40,L12,2023-02-11
+918053100330,+914936899809,364,L13,2025-12-23
01604817549,06038597703,743,L16,2022-02-24
+913036541458,07451712368,164,L12,2024-03-22
08527722170,+911382675869,578,L13,2025-07-18
06232858842,00139904902,776,L13,2023-06-22
05137098593,00084271094,705,L14,2024-10-04
+919912419049,+911382675869,317,L16,2022-09-07
1047095214,07451712368,829,L12,2023-01-14
06232858842,1241182449,145,L14,2022-02-07
+914936899809,6120183667,103,L12,2022-10-06
05137098593,6120183667,420,L16,2022-03-16
0010943969,06232858842,80,L15,2022-12-04
07451712368,06232858842,86,L13,2025-05-17
06232858842,1746120047,365,L13,2023-05-01
06232858842,06038597703,294,L15,2025-02-27
00139904902,1746120047,785,L15,2024-06-10
+911382675869,5165604945,480,L12,2024-06-22
+911382675869,06038597703,333,L12,2023-02-26
+918156149784,+911775891783,741,L13,2022-01-17
7214895134,+911382675869,622,L13,2025-04-21
01823374989,05137098593,697,L16,2025-09-08
0147679764,05137098593,794,L16,2024-12-05
06232858842,08877190659,877,L14,2024-11-28
05137098593,0847007661,199,L16,2023-11-09
7383473597,1746120047,33,L16,2022-03-08
+911382675869,6999386774,776,L12,2025-04-08
+916562729806,05137098593,815,L12,2024-01-21
08261375060,06232858842,656,L15,2025-11-16
05512567468,1746120047,554,L13,2024-06-21
1047095214,01604817549,246,L14,2025-11-28
02456506098,1746120047,831,L12,2025-06-11
5220472779,06232858842,715,L13,2022-03-15
07115921249,05512567468,606,L16,2025-06-22
07451712368,03755646417,150,L15,2024-10-05
+911775891783,6120183667,875,L13,2023-01-29
07451712368,01604817549,525,L16,2025-05-12
0927557192,06232858842,818,L13,2022-12-16
04479627570,+911382675869,22,L12,2024-05-06
+911775891783,04369957773,335,L13,2024-04-20
+915348740164,+911775891783,328,L16,2025-09-23
4024455022,+915348740164,689,L14,2025-02-02
01604817549,04479627570,120,L14,2025-12-27
05137098593,5220472779,561,L16,2024-05-04
07451712368,04846773782,13,L16,2022-08-01
5944064090,05137098593,255,L16,2023-10-05
0847007661,6966416052,227,L13,2023-08-30
+912970213556,+911382675869,887,L12,2025-12-04
03950240268,+911775891783,632,L16,2023-07-23
5148465648,1746120047,63,L15,2023-03-26
08742967175,1746120047,198,L12,2022-07-17
7769453147,05137098593,245,L12,2025-01-31
+917058957829,1746120047,170,L16,2024-05-05
05137098593,00139904902,787,L12,2025-12-05
+911713900532,05137098593,257,L14,2025-01-13
05512567468,07451712368,757,L12,2025-10-15
5165604945,+911775891783,171,L14,2023-12-05
08867533963,03950240268,316,L15,2022-05-09
1746120047,0847007661,319,L15,2025-11-05
