CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
07115921249,05512567468,529,L15,2025-02-03
05512567468,+918053100330,523,L12,2022-12-06
1241182449,03982146584,822,L15,2025-06-09
05512567468,00139904902,381,L16,2022-04-15
02545991022,6474367136,744,L14,2025-07-24
06038597703,08247710932,47,L14,2022-04-01
7516136968,+917154516808,485,L16,2023-06-13
+917581814124,6937923747,283,L16,2023-11-04
00576627028,00047974801,346,L12,2024-01-29
2327193745,06238692221,245,L13,2023-08-10
+917154516808,06038597703,358,L12,2022-05-16
04688623924,+917154516808,7,L15,2022-08-03
08742967175,02545991022,759,L14,2024-10-31
+910524278680,08742967175,422,L12,2025-04-21
08086131712,06238692221,82,L16,2023-07-15
08144739473,06038597703,748,L13,2023-11-04
08742967175,7769453147,496,L12,2022-02-12
0147679764,00576627028,441,L13,2023-02-22
+917154516808,2546291486,300,L16,2023-09-26
04688623924,05512567468,402,L16,2023-01-23
03755646417,08742967175,539,L16,2025-11-13
00576627028,08261375060,327,L12,2024-08-07
+913036541458,03982146584,46,L15,2023-10-01
2322602563,08742967175,763,L13,2022-04-17
0586518506,+914499727875,702,L14,2024-12-07
03259532787,08867533963,597,L14,2023-08-13
00576627028,08742967175,462,L13,2022-10-23
04701687339,06038597703,536,L14,2025-10-25
5944064090,2327193745,655,L13,2022-10-26
06038597703,+918053100330,686,L13,2025-09-18
06038597703,+915841687849,569,L13,2024-11-09
+917459615865,08742967175,497,L13,2023-02-01
+910524278680,08742967175,487,L16,2023-05-09
08742967175,+919912419049,580,L12,2022-02-03
2327193745,00576627028,761,L12,2022-05-29
1241182449,+917154516808,550,L15,2022-12-25
00576627028,6937923747,721,L14,2022-12-07
03982146584,+917154516808,553,L12,2024-08-10
+916690967054,5944064090,437,L16,2025-07-22
+919868000257,08742967175,38,L12,2022-01-24
+915348740164,6937923747,31,L16,2022-04-01
05137098593,03982146584,581,L13,2022-09-09
00576627028,04688623924,528,L14,2023-04-12
+917154516808,+910524278680,322,L16,2022-12-15
+917154516808,+915348740164,736,L15,2022-03-22
+914499727875,9016272046,253,L13,2024-05-09
+917154516808,6966416052,546,L13,2024-06-01
08742967175,0147679764,305,L12,2023-01-28
08742967175,03259532787,481,L12,2025-06-03
0147679764,08742967175,301,L12,2025-11-07
+915348740164,+914499727875,40,L12,2022-06-07
08742967175,6120183667,514,L14,2023-06-25
05137098593,08742967175,32,L13,2025-04-16
+915546659051,+914499727875,179,L13,2022-11-19
07752047116,08742967175,83,L14,2022-07-08
01604817549,+914499727875,770,L14,2022-03-29
+917058957829,06238692221,814,L16,2022-04-05
5396218518,+917154516808,412,L12,2025-05-29
08742967175,0586518506,888,L16,2025-09-28
+919912419049,+917154516808,746,L12,2022-09-12
08501429401,+917154516808,712,L12,2025-11-22
04688623924,03982146584,617,L16,2025-12-17
08742967175,08501429401,26,L14,2024-10-21
06156545271,08742967175,567,L15,2022-10-29
03950240268,05512567468,697,L15,2022-10-28
06038597703,+914499727875,79,L12,2023-03-20
6937923747,06038597703,403,L12,2022-05-09
08527722170,6474367136,618,L15,2023-07-31
01864492519,08867533963,138,L13,2025-05-06
05512567468,+911382675869,99,L15,2024-10-04
2617964053,08742967175,854,L16,2024-10-03
03982146584,08144739473,126,L15,2024-07-17
+918156149784,03982146584,513,L15,2023-04-29
2546291486,+917154516808,152,L13,2022-06-22
1241182449,08742967175,463,L14,2022-08-03
03982146584,06889373467,79,L13,2024-12-06
6937923747,05107622683,738,L14,2025-11-17
08742967175,3552312432,529,L12,2025-02-07
06038597703,+919832731585,707,L16,2024-07-24
03982146584,08557444313,705,L14,2025-10-25
5964016582,08742967175,176,L13,2025-03-24
03982146584,03950240268,894,L13,2025-11-23
08742967175,06156545271,707,L12,2024-01-28
+913690034324,+917154516808,31,L15,2025-08-15
7516136968,+917154516808,224,L15,2024-05-09
03755646417,06038597703,546,L16,2022-09-07
1241182449,+917154516808,245,L16,2024-11-19
00576627028,1820377889,556,L14,2024-06-24
2322602563,06038597703,13,L16,2022-07-04
06038597703,02545991022,251,L15,2022-07-29
08742967175,5220472779,596,L16,2024-10-17
6474367136,+918053100330,183,L12,2024-06-20
03755646417,08742967175,687,L15,2025-05-05
05512567468,6631931491,552,L12,2024-03-18
1047095214,05512567468,897,L13,2022-11-30
08867533963,3597820715,147,L12,2022-04-20
06038597703,6556981693,190,L12,2022-03-27
+917154516808,1241182449,847,L13,2025-04-26
+918156149784,+917154516808,363,L12,2024-02-19
1746120047,06038597703,785,L13,2022-09-24
+917154516808,03755646417,241,L15,2025-02-15
7809134316,03755646417,257,L15,2023-05-30
6937923747,5148465648,573,L12,2022-05-02
+914499727875,08501429401,60,L13,2024-08-04
08742967175,01473210469,837,L14,2023-08-13
08742967175,4958887947,827,L16,2023-02-15
+911724005045,00139904902,343,L16,2025-07-07
1047095214,6474367136,128,L15,2024-04-29
03755646417,06238692221,681,L12,2022-10-13
6556981693,08867533963,866,L12,2022-11-21
5148465648,+911724005045,511,L13,2025-02-04
+911382675869,08742967175,391,L12,2023-12-27
08261375060,+917154516808,564,L14,2023-05-25
+917058957829,06238692221,277,L16,2024-07-16
08742967175,06038597703,168,L16,2023-12-30
08742967175,02456506098,49,L14,2023-06-06
04479627570,05512567468,290,L15,2023-09-11
5944064090,00576627028,873,L13,2022-08-03
08742967175,08557444313,326,L12,2025-09-13
+918156149784,06038597703,716,L14,2022-04-02
+911161528098,06238692221,425,L14,2022-04-13
7809134316,+917154516808,779,L14,2024-06-26
7809134316,01657262849,806,L14,2024-01-27
+913573322141,08742967175,301,L12,2022-04-21
08086131712,08742967175,627,L13,2023-12-12
06038597703,08501429401,186,L12,2023-07-30
06238692221,+918156149784,752,L16,2024-03-01
+917154516808,01823374989,531,L14,2022-12-25
06038597703,03755646417,79,L14,2024-08-30
08742967175,6120183667,38,L16,2024-03-02
08557444313,+911724005045,850,L13,2024-12-24
07451712368,06038597703,841,L16,2022-11-18
06038597703,6937923747,122,L12,2022-04-03
+918053100330,06038597703,100,L12,2023-08-15
06038597703,08261375060,344,L12,2022-02-10
01864492519,06238692221,566,L14,2023-02-19
1746120047,06038597703,748,L16,2025-03-08
06238692221,+917154516808,869,L16,2022-06-08
1047095214,06038597703,714,L13,2025-05-02
08742967175,+914228421020,465,L14,2022-04-20
8516060715,+917154516808,140,L16,2022-08-04
05512567468,09361832421,502,L14,2022-04-03
00139904902,+911724005045,770,L14,2022-03-31
+911280598262,06238692221,326,L12,2025-10-25
01604817549,00576627028,573,L13,2025-03-19
5220472779,08867533963,139,L14,2025-05-03
08742967175,+916562729806,798,L16,2025-02-23
03982146584,0147679764,75,L14,2024-08-17
+914499727875,+917743487347,53,L14,2023-11-09
+917154516808,08086131712,215,L13,2025-03-02
08742967175,09361832421,460,L15,2025-10-28
+914499727875,+914936899809,244,L14,2023-10-08
6474367136,0515319520,352,L15,2022-03-07
+910524278680,05512567468,765,L14,2025-04-23
1241182449,06038597703,698,L13,2025-06-27
+911724005045,07451712368,720,L12,2023-08-06
+919868000257,08742967175,635,L13,2025-06-16
0784473647,05512567468,783,L14,2023-05-14
+918156149784,08742967175,51,L15,2024-01-11
08086131712,+911724005045,849,L12,2025-01-26
+911280598262,06038597703,454,L14,2024-09-04
06038597703,08536153051,165,L14,2023-11-16
08742967175,02160733754,20,L16,2022-03-07
05512567468,1241182449,787,L16,2025-01-12
1047095214,05512567468,196,L14,2022-06-09
+914505331586,05512567468,170,L16,2023-04-08
05512567468,04479627570,809,L16,2022-09-12
+911382675869,6937923747,796,L16,2022-08-18
06038597703,01604817549,730,L14,2022-04-14
08742967175,09808932460,892,L12,2022-04-20
05512567468,+912172715518,717,L13,2022-07-31
+917154516808,+918053100330,800,L16,2022-09-25
2322602563,08742967175,53,L14,2024-04-13
1047095214,06038597703,627,L13,2022-03-25
+911280598262,06038597703,171,L16,2022-11-05
06038597703,+918156149784,161,L16,2022-06-22
02545991022,6474367136,446,L13,2024-03-12
+918053100330,08742967175,250,L14,2022-10-02
+917154516808,6631931491,256,L13,2023-06-18
08018242253,+917154516808,250,L14,2024-06-13
06238692221,6169284511,134,L13,2022-06-11
08742967175,+917154516808,553,L12,2025-11-29
+914505331586,08742967175,783,L16,2024-03-28
+917154516808,+913690034324,126,L13,2023-06-29
06038597703,4422583132,297,L14,2022-04-18
+918156149784,08867533963,354,L13,2022-10-30
+911724005045,01183673657,237,L12,2025-03-20
01604817549,06038597703,743,L16,2022-02-24
08742967175,05107622683,635,L13,2023-12-23
+914505331586,05512567468,40,L15,2024-08-19
05512567468,08536153051,848,L13,2025-02-07
05512567468,+919868000257,883,L13,2025-03-05
02545991022,06038597703,326,L15,2023-07-21
08742967175,00084271094,588,L12,2025-10-05
07351585064,+917154516808,221,L14,2025-04-25
3597820715,06238692221,640,L15,2024-04-06
06232858842,06038597703,294,L15,2025-02-27
0515319520,+911724005045,39,L14,2023-06-11
+915348740164,+914499727875,366,L13,2023-10-07
+911382675869,06038597703,333,L12,2023-02-26
+917154516808,00608835615,546,L15,2022-11-26
00576627028,2327193745,311,L12,2023-04-26
5654310278,00576627028,450,L14,2023-05-23
08742967175,04688623924,140,L12,2022-09-15
08536153051,06038597703,70,L16,2022-10-31
08742967175,0147679764,487,L16,2022-01-05
06038597703,03755646417,774,L13,2023-11-21
08742967175,2617964053,115,L13,2023-03-18
+914499727875,6474367136,756,L12,2025-11-18
0147679764,+911724005045,472,L12,2024-01-18
00748217594,+911724005045,799,L16,2024-09-06
05512567468,1746120047,554,L13,2024-06-21
06038597703,+915546659051,293,L14,2025-12-30
07115921249,05512567468,606,L16,2025-06-22
+915454948083,05512567468,617,L12,2023-10-14
03755646417,+917154516808,301,L13,2022-11-03
1241182449,+917154516808,704,L16,2024-02-13
05271774490,00576627028,279,L15,2023-01-14
5396218518,05512567468,90,L16,2022-10-18
+910524278680,06038597703,348,L14,2025-09-20
06038597703,9121655852,773,L12,2022-10-01
+910524278680,06038597703,588,L15,2024-10-26
5944064090,05137098593,255,L16,2023-10-05
7809134316,1241182449,709,L12,2022-12-11
+911280598262,05512567468,206,L16,2022-11-27
08742967175,1746120047,198,L12,2022-07-17
+914499727875,1998679807,522,L12,2023-11-20
05512567468,+918053100330,759,L12,2025-05-13
+914499727875,08527722170,509,L12,2024-02-29
6120183667,7809134316,649,L16,2024-01-29
05512567468,07451712368,757,L12,2025-10-15
06038597703,+918156149784,846,L16,2024-03-28
06038597703,03755646417,895,L16,2023-12-26
08867533963,03950240268,316,L15,2022-05-09
+913678377701,05512567468,637,L14,2025-03-15
03982146584,+914505331586,526,L16,2023-02-01
