CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
1047095214,1241182449,174,L15,2024-08-23
00345054156,06232858842,333,L14,2023-06-18
+911382675869,01823374989,143,L13,2024-02-16
1746120047,02316658760,175,L14,2023-10-28
06232858842,6120183667,759,L13,2024-10-06
07451712368,08527722170,339,L16,2022-10-11
06232858842,+917581814124,707,L16,2024-08-11
07451712368,5220472779,453,L13,2023-12-17
1047095214,05512567468,897,L13,2022-11-30
5220472779,+911382675869,893,L12,2022-07-11
+915348740164,2617964053,446,L14,2024-02-18
1746120047,06038597703,785,L13,2022-09-24
+914345581223,06232858842,60,L12,2024-05-15
+911382675869,5281685054,467,L15,2024-01-25
+913690034324,1047095214,205,L12,2024-11-07
5281685054,1746120047,845,L14,2025-02-26
2617964053,00139904902,688,L12,2025-12-20
07451712368,04688623924,309,L16,2025-08-17
1047095214,6474367136,128,L15,2024-04-29
06232858842,+911382675869,259,L13,2023-04-23
2617964053,0847007661,803,L15,2025-04-12
+911382675869,08877190659,417,L12,2022-07-07
+911382675869,08742967175,391,L12,2023-12-27
+919270653794,1047095214,822,L15,2025-09-10
1746120047,1241182449,592,L14,2023-03-31
07451712368,5165604945,451,L14,2022-10-09
+911382675869,02160733754,345,L12,2025-12-05
+915348740164,+911382675869,416,L15,2022-05-10
1820377889,06232858842,770,L16,2022-05-14
6120183667,1746120047,751,L15,2022-01-06
1047095214,1746120047,104,L12,2023-07-11
08018242253,1746120047,636,L16,2025-09-20
+918156149784,1746120047,324,L15,2024-11-03
+911382675869,+918156149784,892,L14,2022-07-04
5148465648,06232858842,437,L12,2025-10-30
+910524278680,06232858842,55,L16,2022-02-20
02545991022,2617964053,831,L14,2022-10-06
07351585064,09808932460,371,L12,2024-06-28
+910524278680,1746120047,843,L13,2025-07-25
6499091334,1047095214,762,L13,2022-10-26
06232858842,+915348740164,893,L16,2025-02-10
07451712368,01604817549,73,L14,2024-05-20
04688623924,+911382675869,440,L16,2025-04-15
07451712368,06038597703,841,L16,2022-11-18
+913690034324,+911382675869,222,L13,2022-12-10
1047095214,05137098593,20,L16,2024-01-23
1746120047,06038597703,748,L16,2025-03-08
05137098593,1746120047,576,L16,2025-02-11
03030548687,+911382675869,488,L15,2024-12-19
1047095214,06038597703,714,L13,2025-05-02
1047095214,+910276773592,539,L16,2025-03-28
1746120047,1241182449,590,L13,2024-01-25
1746120047,04688623924,665,L13,2025-02-03
00748217594,07451712368,7,L13,2025-03-29
08414384249,1047095214,221,L14,2022-10-06
08536153051,1047095214,186,L13,2024-10-27
+910524278680,06232858842,672,L13,2024-11-24
2617964053,04701687339,630,L15,2022-12-31
1241182449,06232858842,722,L12,2025-08-31
03410369711,2617964053,324,L14,2025-02-24
01902294131,1047095214,123,L12,2024-04-26
+912172715518,07451712368,565,L13,2023-09-14
08247710932,1047095214,348,L12,2023-12-23
+911724005045,07451712368,720,L12,2023-08-06
+910276773592,+911382675869,596,L12,2022-01-27
+911382675869,9740344713,599,L14,2025-12-02
07451712368,+915841687849,325,L13,2023-06-07
+911382675869,02456506098,466,L16,2023-10-25
1047095214,05512567468,196,L14,2022-06-09
2617964053,06232858842,9,L14,2025-11-06
+911382675869,6937923747,796,L16,2022-08-18
+918156149784,1047095214,725,L12,2025-11-15
+912970213556,06232858842,788,L16,2025-12-03
1047095214,08086131712,603,L16,2022-07-16
1047095214,06038597703,627,L13,2022-03-25
02545991022,+911382675869,394,L13,2023-06-24
07451712368,+915348740164,741,L14,2023-07-01
0147679764,07451712368,820,L15,2024-07-17
+911382675869,+919868000257,282,L15,2024-03-15
2617964053,5654310278,638,L16,2023-09-20
02545991022,1047095214,111,L12,2025-10-26
07652775841,1047095214,140,L15,2025-03-28
+918053100330,1047095214,872,L12,2023-02-04
07451712368,03755646417,40,L12,2023-02-11
6120183667,07351585064,651,L13,2024-09-19
+913036541458,07451712368,164,L12,2024-03-22
08527722170,+911382675869,578,L13,2025-07-18
06232858842,00139904902,776,L13,2023-06-22
+919912419049,+911382675869,317,L16,2022-09-07
07351585064,+917154516808,221,L14,2025-04-25
1047095214,07451712368,829,L12,2023-01-14
06232858842,1241182449,145,L14,2022-02-07
0010943969,06232858842,80,L15,2022-12-04
07451712368,06232858842,86,L13,2025-05-17
06232858842,1746120047,365,L13,2023-05-01
06232858842,06038597703,294,L15,2025-02-27
00139904902,1746120047,785,L15,2024-06-10
04846773782,2617964053,612,L14,2024-07-10
1047095214,+915348740164,761,L14,2024-03-01
+911382675869,5165604945,480,L12,2024-06-22
+911382675869,06038597703,333,L12,2023-02-26
7214895134,+911382675869,622,L13,2025-04-21
06232858842,08877190659,877,L14,2024-11-28
+918053100330,1047095214,192,L15,2023-06-27
7383473597,1746120047,33,L16,2022-03-08
+911382675869,6999386774,776,L12,2025-04-08
08742967175,2617964053,115,L13,2023-03-18
08261375060,06232858842,656,L15,2025-11-16
05512567468,1746120047,554,L13,2024-06-21
04688623924,1047095214,156,L16,2023-11-27
1047095214,01604817549,246,L14,2025-11-28
02456506098,1746120047,831,L12,2025-06-11
5220472779,06232858842,715,L13,2022-03-15
07451712368,03755646417,150,L15,2024-10-05
07451712368,01604817549,525,L16,2025-05-12
04688623924,1047095214,268,L13,2025-07-01
0927557192,06232858842,818,L13,2022-12-16
04479627570,+911382675869,22,L12,2024-05-06
07451712368,04846773782,13,L16,2022-08-01
+912970213556,+911382675869,887,L12,2025-12-04
5148465648,1746120047,63,L15,2023-03-26
08742967175,1746120047,198,L12,2022-07-17
+917058957829,1746120047,170,L16,2024-05-05
05512567468,07451712368,757,L12,2025-10-15
2617964053,08086131712,27,L12,2025-02-25
1746120047,0847007661,319,L15,2025-11-05
