CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
+914936899809,6120183667,103,L12,2022-10-06
05137098593,6120183667,420,L16,2022-03-16
06232858842,1746120047,365,L13,2023-05-01
00139904902,1746120047,785,L15,2024-06-10
+911382675869,5165604945,480,L12,2024-06-22
+911382675869,06038597703,333,L12,2023-02-26
08536153051,5165604945,542,L16,2025-06-25
7214895134,+911382675869,622,L13,2025-04-21
+911713900532,6499091334,593,L15,2023-07-07
01823374989,05137098593,697,L16,2025-09-08
0147679764,05137098593,794,L16,2024-12-05
05137098593,0847007661,199,L16,2023-11-09
7383473597,1746120047,33,L16,2022-03-08
+911382675869,6999386774,776,L12,2025-04-08
+916562729806,05137098593,815,L12,2024-01-21
05512567468,1746120047,554,L13,2024-06-21
1047095214,01604817549,246,L14,2025-11-28
02456506098,1746120047,831,L12,2025-06-11
07451712368,01604817549,525,L16,2025-05-12
04479627570,+911382675869,22,L12,2024-05-06
01604817549,04479627570,120,L14,2025-12-27
05137098593,5220472779,561,L16,2024-05-04
5944064090,05137098593,255,L16,2023-10-05
+912970213556,+911382675869,887,L12,2025-12-04
5148465648,1746120047,63,L15,2023-03-26
08742967175,1746120047,198,L12,2022-07-17
7769453147,05137098593,245,L12,2025-01-31
+917058957829,1746120047,170,L16,2024-05-05
05137098593,00139904902,787,L12,2025-12-05
+911713900532,05137098593,257,L14,2025-01-13
5165604945,+911775891783,171,L14,2023-12-05
1746120047,0847007661,319,L15,2025-11-05
