CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
+917154516808,8880670654,707,L14,2024-01-27
+911724005045,0147679764,790,L16,2022-02-18
00139904902,6120183667,615,L14,2022-08-17
06238692221,07752047116,474,L16,2025-11-12
7809134316,1241182449,769,L12,2023-06-11
08261375060,6937923747,124,L16,2023-01-28
08557444313,00139904902,531,L13,2025-01-09
+917459615865,0847007661,559,L15,2024-03-07
+911382675869,05512567468,217,L14,2024-12-20
00139904902,3597820715,467,L15,2025-10-13
08247710932,2327193745,118,L14,2025-03-14
05512567468,+919912419049,618,L14,2023-07-26
+917154516808,+911043289861,184,L13,2024-08-25
00139904902,09361832421,36,L16,2023-02-28
+917154516808,+913690034324,528,L15,2025-07-12
06238692221,+913200379176,154,L16,2023-06-22
01823374989,08742967175,715,L15,2022-06-01
+913690034324,00139904902,738,L16,2022-11-21
09361832421,06038597703,657,L12,2023-04-12
08742967175,00139904902,234,L14,2022-11-04
05512567468,1047095214,658,L16,2022-01-25
02545991022,00139904902,533,L16,2024-08-28
00139904902,6966416052,854,L15,2023-10-08
00139904902,+911382675869,785,L12,2024-05-04
01864492519,03982146584,423,L13,2023-12-26
00139904902,04688623924,338,L16,2025-02-16
7383473597,06038597703,728,L13,2024-09-24
+910524278680,08742967175,555,L15,2024-01-27
0010943969,+917154516808,796,L13,2024-07-02
+911724005045,04688623924,822,L16,2022-04-09
1241182449,00139904902,159,L13,2023-06-15
+910524278680,6474367136,208,L15,2023-02-26
06038597703,+917459615865,883,L14,2022-07-24
+917154516808,00139904902,71,L14,2024-06-08
+917154516808,00576627028,166,L13,2024-05-08
+917154516808,5654310278,810,L12,2022-11-29
07451712368,00139904902,645,L14,2024-02-04
+910524278680,06038597703,617,L13,2024-12-11
00139904902,1047095214,268,L14,2022-09-20
02545991022,+917154516808,633,L12,2025-09-30
+917459615865,02545991022,598,L15,2022-03-12
00139904902,2617964053,500,L13,2023-12-06
08742967175,0515319520,266,L15,2023-11-30
+913200379176,05512567468,468,L16,2024-06-12
+917996507527,05512567468,236,L13,2023-07-20
6120183667,+911724005045,177,L15,2025-12-24
6120183667,08742967175,687,L14,2023-05-30
6120183667,08742967175,304,L12,2024-04-24
05512567468,05562588153,288,L12,2024-07-02
00139904902,+918156149784,655,L13,2023-06-23
08536153051,08742967175,636,L13,2025-01-07
+918053100330,00139904902,523,L16,2025-12-05
6474367136,+917581814124,153,L14,2022-01-26
00139904902,05512567468,714,L14,2022-10-03
+911280598262,05512567468,741,L16,2023-07-20
02545991022,00139904902,718,L14,2025-10-13
08742967175,+911382675869,525,L13,2024-04-13
02160733754,03982146584,722,L15,2025-11-04
04688623924,06038597703,490,L14,2022-10-11
03755646417,00139904902,186,L15,2025-12-19
+918053100330,05512567468,667,L12,2025-07-20
08742967175,3597820715,541,L12,2023-06-12
+917154516808,03755646417,456,L13,2025-12-17
+918053100330,03982146584,371,L15,2022-05-01
06232858842,06038597703,514,L12,2023-08-12
00748217594,+917154516808,761,L15,2022-10-20
08742967175,8516060715,30,L12,2024-06-21
+917154516808,02316658760,111,L13,2025-11-02
+910524278680,06038597703,585,L13,2022-09-03
+911161528098,05512567468,656,L15,2024-07-20
09808932460,+917154516808,26,L14,2024-06-03
01778528922,+917459615865,432,L15,2024-08-01
5944064090,06038597703,377,L14,2023-11-23
+917154516808,1047095214,888,L14,2024-04-16
+917058957829,06238692221,458,L13,2022-02-18
06038597703,02545991022,284,L16,2025-10-25
00139904902,4422583132,632,L12,2024-12-22
+912172715518,05512567468,766,L13,2022-11-05
00139904902,+911280598262,643,L16,2023-10-09
07652775841,7439533942,351,L13,2025-12-11
+910276773592,00139904902,733,L14,2022-06-20
08742967175,+915348740164,897,L12,2025-07-02
06038597703,+915348740164,693,L15,2023-07-08
08742967175,04688623924,879,L15,2024-05-19
+911280598262,+917154516808,162,L13,2025-03-17
6120183667,08742967175,685,L16,2022-08-05
08247710932,08261375060,308,L15,2025-05-16
05512567468,+916453521818,639,L12,2024-05-30
00139904902,+913573322141,375,L16,2025-11-30
05512567468,+917581814124,384,L14,2024-10-20
2546291486,00139904902,767,L13,2023-01-25
09808932460,00139904902,820,L15,2024-04-05
+917459615865,1241182449,147,L15,2023-10-11
6937923747,+917581814124,181,L16,2022-11-06
06889373467,08742967175,27,L15,2024-10-15
05512567468,6556981693,336,L15,2025-12-16
08742967175,00139904902,638,L16,2024-05-28
+911280598262,7439533942,432,L13,2023-05-20
00139904902,09808932460,398,L16,2022-10-31
00139904902,05137098593,478,L14,2025-05-19
+911280598262,06038597703,202,L13,2023-07-20
+917154516808,+919270653794,490,L13,2023-05-21
6120183667,00139904902,849,L15,2025-06-25
+917996507527,+917154516808,722,L14,2022-01-23
08247710932,00139904902,861,L14,2022-03-12
00139904902,1820377889,45,L12,2024-11-13
2322602563,05512567468,370,L12,2023-11-24
01823374989,+917154516808,402,L13,2022-11-24
06038597703,6120183667,467,L15,2022-03-01
01604817549,00139904902,226,L14,2023-01-06
7439533942,7516136968,168,L12,2022-07-19
+917154516808,6120183667,438,L12,2024-02-03
00139904902,08557444313,824,L12,2023-02-24
+917154516808,07115921249,472,L16,2024-08-25
+911713900532,+917154516808,360,L13,2023-08-22
+914499727875,+910276773592,93,L14,2025-05-18
5396218518,08742967175,372,L15,2025-08-14
08742967175,+912970213556,645,L16,2022-10-25
08742967175,6120183667,767,L16,2022-11-23
+914505331586,+917459615865,119,L16,2024-10-23
06232858842,00139904902,861,L16,2024-02-04
00139904902,2327193745,658,L13,2022-07-17
08414384249,+917459615865,371,L15,2025-09-16
2327193745,+911724005045,608,L16,2024-09-06
05512567468,+913678377701,489,L16,2024-02-25
+913573322141,7809134316,606,L14,2025-06-24
+915348740164,00139904902,800,L15,2025-12-12
06038597703,5654310278,674,L14,2022-04-10
+911724005045,+918156149784,862,L13,2022-06-07
00748217594,+917154516808,720,L12,2024-05-30
7439533942,7298259526,387,L14,2025-02-15
06038597703,6120183667,559,L13,2022-05-26
08261375060,+914499727875,775,L12,2024-06-03
06038597703,01183673657,892,L13,2023-04-06
+917743487347,08742967175,713,L14,2024-09-29
00139904902,07652775841,250,L13,2025-03-05
05512567468,00139904902,850,L16,2023-11-18
00139904902,04688623924,600,L13,2024-12-01
08742967175,+913678377701,78,L12,2023-06-02
03755646417,+917154516808,825,L12,2022-04-22
06238692221,+919912419049,638,L16,2025-05-21
03755646417,03982146584,228,L14,2023-10-06
03982146584,+917996507527,302,L15,2023-04-18
06038597703,05512567468,395,L15,2022-02-11
00748217594,7439533942,439,L15,2022-07-03
+917154516808,01864492519,97,L13,2025-12-19
00139904902,01604817549,242,L16,2022-07-08
05512567468,01183673657,740,L14,2024-04-09
05137098593,+914499727875,520,L13,2024-10-20
+917154516808,00139904902,208,L13,2022-02-02
05512567468,04479627570,674,L12,2024-06-06
07115921249,05512567468,529,L15,2025-02-03
05512567468,+918053100330,523,L12,2022-12-06
1241182449,03982146584,822,L15,2025-06-09
05512567468,00139904902,381,L16,2022-04-15
02545991022,6474367136,744,L14,2025-07-24
06038597703,08247710932,47,L14,2022-04-01
7516136968,+917154516808,485,L16,2023-06-13
+917581814124,6937923747,283,L16,2023-11-04
05271774490,+917459615865,344,L12,2023-09-05
00139904902,06232858842,508,L16,2024-03-22
2327193745,06238692221,245,L13,2023-08-10
00139904902,+913690034324,489,L12,2025-09-05
+917154516808,06038597703,358,L12,2022-05-16
04688623924,+917154516808,7,L15,2022-08-03
08742967175,02545991022,759,L14,2024-10-31
+910524278680,08742967175,422,L12,2025-04-21
+919912419049,00139904902,610,L15,2023-04-02
08086131712,06238692221,82,L16,2023-07-15
08144739473,06038597703,748,L13,2023-11-04
08742967175,7769453147,496,L12,2022-02-12
+917154516808,2546291486,300,L16,2023-09-26
04688623924,05512567468,402,L16,2023-01-23
03755646417,08742967175,539,L16,2025-11-13
02456506098,00139904902,733,L13,2022-07-10
+913036541458,03982146584,46,L15,2023-10-01
2322602563,08742967175,763,L13,2022-04-17
0586518506,+914499727875,702,L14,2024-12-07
00576627028,08742967175,462,L13,2022-10-23
04701687339,06038597703,536,L14,2025-10-25
06038597703,+918053100330,686,L13,2025-09-18
00139904902,+919912419049,210,L14,2025-11-10
06038597703,+915841687849,569,L13,2024-11-09
+917459615865,08742967175,497,L13,2023-02-01
00608835615,00139904902,787,L14,2024-05-20
+910524278680,08742967175,487,L16,2023-05-09
08742967175,+919912419049,580,L12,2022-02-03
1241182449,+917154516808,550,L15,2022-12-25
00576627028,6937923747,721,L14,2022-12-07
03982146584,+917154516808,553,L12,2024-08-10
+919868000257,08742967175,38,L12,2022-01-24
00139904902,+915546659051,832,L16,2025-07-28
+915348740164,6937923747,31,L16,2022-04-01
05137098593,03982146584,581,L13,2022-09-09
+917154516808,+910524278680,322,L16,2022-12-15
+917154516808,+915348740164,736,L15,2022-03-22
+914499727875,9016272046,253,L13,2024-05-09
+917154516808,6966416052,546,L13,2024-06-01
08742967175,0147679764,305,L12,2023-01-28
08742967175,03259532787,481,L12,2025-06-03
0147679764,08742967175,301,L12,2025-11-07
+915348740164,+914499727875,40,L12,2022-06-07
08742967175,6120183667,514,L14,2023-06-25
05137098593,08742967175,32,L13,2025-04-16
+915546659051,+914499727875,179,L13,2022-11-19
07752047116,08742967175,83,L14,2022-07-08
01604817549,+914499727875,770,L14,2022-03-29
+917058957829,06238692221,814,L16,2022-04-05
5396218518,+917154516808,412,L12,2025-05-29
08742967175,0586518506,888,L16,2025-09-28
+919912419049,+917154516808,746,L12,2022-09-12
08501429401,+917154516808,712,L12,2025-11-22
04688623924,03982146584,617,L16,2025-12-17
08742967175,08501429401,26,L14,2024-10-21
01183673657,00139904902,683,L14,2025-05-18
06156545271,08742967175,567,L15,2022-10-29
03950240268,05512567468,697,L15,2022-10-28
06038597703,+914499727875,79,L12,2023-03-20
6937923747,06038597703,403,L12,2022-05-09
08527722170,6474367136,618,L15,2023-07-31
05512567468,+911382675869,99,L15,2024-10-04
00139904902,+914345581223,410,L16,2023-08-26
2617964053,08742967175,854,L16,2024-10-03
0147679764,00139904902,34,L13,2023-11-25
03982146584,08144739473,126,L15,2024-07-17
+918156149784,03982146584,513,L15,2023-04-29
2546291486,+917154516808,152,L13,2022-06-22
+914505331586,08247710932,899,L14,2025-09-12
1241182449,08742967175,463,L14,2022-08-03
03982146584,06889373467,79,L13,2024-12-06
6937923747,05107622683,738,L14,2025-11-17
08742967175,3552312432,529,L12,2025-02-07
7439533942,06232858842,557,L13,2025-09-06
00139904902,05137098593,413,L13,2025-08-10
06038597703,+919832731585,707,L16,2024-07-24
08247710932,+914345581223,851,L14,2025-06-06
03982146584,08557444313,705,L14,2025-10-25
5964016582,08742967175,176,L13,2025-03-24
03982146584,03950240268,894,L13,2025-11-23
08742967175,06156545271,707,L12,2024-01-28
+913690034324,+917154516808,31,L15,2025-08-15
1241182449,00139904902,504,L14,2025-10-24
2327193745,00139904902,338,L15,2023-08-25
7516136968,+917154516808,224,L15,2024-05-09
7439533942,00139904902,21,L14,2025-06-25
03755646417,06038597703,546,L16,2022-09-07
1241182449,+917154516808,245,L16,2024-11-19
+910524278680,00139904902,796,L16,2025-04-10
2322602563,06038597703,13,L16,2022-07-04
06038597703,02545991022,251,L15,2022-07-29
00139904902,+911467866912,278,L12,2024-05-05
03755646417,08247710932,258,L16,2022-02-10
08742967175,5220472779,596,L16,2024-10-17
6474367136,+918053100330,183,L12,2024-06-20
03755646417,08742967175,687,L15,2025-05-05
05512567468,6631931491,552,L12,2024-03-18
1047095214,05512567468,897,L13,2022-11-30
06038597703,6556981693,190,L12,2022-03-27
+917154516808,1241182449,847,L13,2025-04-26
+918156149784,+917154516808,363,L12,2024-02-19
1746120047,06038597703,785,L13,2022-09-24
+917154516808,03755646417,241,L15,2025-02-15
08527722170,00139904902,71,L15,2024-01-30
7809134316,03755646417,257,L15,2023-05-30
6937923747,5148465648,573,L12,2022-05-02
+914499727875,08501429401,60,L13,2024-08-04
08742967175,01473210469,837,L14,2023-08-13
0147679764,7439533942,725,L16,2024-05-29
08742967175,4958887947,827,L16,2023-02-15
+911724005045,00139904902,343,L16,2025-07-07
2617964053,00139904902,688,L12,2025-12-20
00139904902,03755646417,266,L16,2025-06-04
1047095214,6474367136,128,L15,2024-04-29
7298259526,7439533942,20,L14,2022-05-18
03755646417,06238692221,681,L12,2022-10-13
5148465648,+911724005045,511,L13,2025-02-04
+911382675869,08742967175,391,L12,2023-12-27
08261375060,+917154516808,564,L14,2023-05-25
+917058957829,06238692221,277,L16,2024-07-16
00139904902,+911280598262,16,L16,2022-11-10
08742967175,06038597703,168,L16,2023-12-30
08247710932,06889373467,775,L15,2024-12-15
08742967175,02456506098,49,L14,2023-06-06
04479627570,05512567468,290,L15,2023-09-11
08742967175,08557444313,326,L12,2025-09-13
+918156149784,06038597703,716,L14,2022-04-02
2327193745,00139904902,425,L13,2025-12-23
+911161528098,06238692221,425,L14,2022-04-13
7809134316,+917154516808,779,L14,2024-06-26
7809134316,01657262849,806,L14,2024-01-27
+913573322141,08742967175,301,L12,2022-04-21
08086131712,08742967175,627,L13,2023-12-12
00139904902,8895798687,328,L12,2025-06-09
06038597703,08501429401,186,L12,2023-07-30
06238692221,+918156149784,752,L16,2024-03-01
+917154516808,01823374989,531,L14,2022-12-25
00139904902,+915454948083,821,L12,2023-07-04
06038597703,03755646417,79,L14,2024-08-30
08742967175,6120183667,38,L16,2024-03-02
08557444313,+911724005045,850,L13,2024-12-24
07451712368,06038597703,841,L16,2022-11-18
06038597703,6937923747,122,L12,2022-04-03
+918053100330,06038597703,100,L12,2023-08-15
+917459615865,3597820715,881,L13,2025-02-01
+918053100330,00139904902,892,L14,2025-04-20
06038597703,08261375060,344,L12,2022-02-10
01864492519,06238692221,566,L14,2023-02-19
1746120047,06038597703,748,L16,2025-03-08
06238692221,+917154516808,869,L16,2022-06-08
1047095214,06038597703,714,L13,2025-05-02
00139904902,0010943969,476,L15,2024-09-23
08742967175,+914228421020,465,L14,2022-04-20
8516060715,+917154516808,140,L16,2022-08-04
05512567468,09361832421,502,L14,2022-04-03
8895798687,+917459615865,403,L14,2025-01-15
00139904902,+911724005045,770,L14,2022-03-31
+911280598262,06238692221,326,L12,2025-10-25
2327193745,00139904902,556,L13,2022-06-19
08742967175,+916562729806,798,L16,2025-02-23
03982146584,0147679764,75,L14,2024-08-17
7439533942,03950240268,229,L14,2023-05-30
00139904902,+919912419049,821,L14,2025-07-15
+914499727875,+917743487347,53,L14,2023-11-09
08247710932,1047095214,348,L12,2023-12-23
+917154516808,08086131712,215,L13,2025-03-02
00345054156,00139904902,48,L14,2024-10-07
08742967175,09361832421,460,L15,2025-10-28
+914499727875,+914936899809,244,L14,2023-10-08
6474367136,0515319520,352,L15,2022-03-07
+910524278680,05512567468,765,L14,2025-04-23
1241182449,06038597703,698,L13,2025-06-27
+911724005045,07451712368,720,L12,2023-08-06
+919868000257,08742967175,635,L13,2025-06-16
0784473647,05512567468,783,L14,2023-05-14
+918156149784,08742967175,51,L15,2024-01-11
08086131712,+911724005045,849,L12,2025-01-26
+911280598262,06038597703,454,L14,2024-09-04
06038597703,08536153051,165,L14,2023-11-16
08742967175,02160733754,20,L16,2022-03-07
05512567468,1241182449,787,L16,2025-01-12
00139904902,08247710932,241,L15,2023-05-08
1047095214,05512567468,196,L14,2022-06-09
+914505331586,05512567468,170,L16,2023-04-08
05512567468,04479627570,809,L16,2022-09-12
+911382675869,6937923747,796,L16,2022-08-18
06038597703,01604817549,730,L14,2022-04-14
08742967175,09808932460,892,L12,2022-04-20
+917459615865,1829922995,373,L16,2025-03-28
05512567468,+912172715518,717,L13,2022-07-31
+917154516808,+918053100330,800,L16,2022-09-25
2322602563,08742967175,53,L14,2024-04-13
08247710932,1241182449,849,L14,2022-04-28
1047095214,06038597703,627,L13,2022-03-25
+911280598262,06038597703,171,L16,2022-11-05
06038597703,+918156149784,161,L16,2022-06-22
01604817549,08247710932,375,L14,2022-05-04
02545991022,6474367136,446,L13,2024-03-12
+918053100330,08742967175,250,L14,2022-10-02
+917154516808,6631931491,256,L13,2023-06-18
08018242253,+917154516808,250,L14,2024-06-13
06238692221,6169284511,134,L13,2022-06-11
08742967175,+917154516808,553,L12,2025-11-29
+914505331586,08742967175,783,L16,2024-03-28
+917154516808,+913690034324,126,L13,2023-06-29
06038597703,4422583132,297,L14,2022-04-18
04846773782,00139904902,197,L15,2023-02-04
+911724005045,01183673657,237,L12,2025-03-20
01604817549,06038597703,743,L16,2022-02-24
08742967175,05107622683,635,L13,2023-12-23
+914505331586,05512567468,40,L15,2024-08-19
05512567468,08536153051,848,L13,2025-02-07
06232858842,00139904902,776,L13,2023-06-22
05512567468,+919868000257,883,L13,2025-03-05
00139904902,1241182449,680,L13,2022-05-27
02545991022,06038597703,326,L15,2023-07-21
+910524278680,00139904902,587,L13,2022-05-29
08742967175,00084271094,588,L12,2025-10-05
07351585064,+917154516808,221,L14,2025-04-25
3597820715,06238692221,640,L15,2024-04-06
00139904902,+915348740164,529,L16,2025-10-08
06232858842,06038597703,294,L15,2025-02-27
1241182449,+917459615865,579,L15,2024-08-08
00139904902,1746120047,785,L15,2024-06-10
0515319520,+911724005045,39,L14,2023-06-11
+915348740164,+914499727875,366,L13,2023-10-07
+911382675869,06038597703,333,L12,2023-02-26
+917154516808,00608835615,546,L15,2022-11-26
00139904902,03634957885,79,L16,2023-09-18
+917459615865,01183673657,493,L16,2023-03-24
08742967175,04688623924,140,L12,2022-09-15
08536153051,06038597703,70,L16,2022-10-31
08742967175,0147679764,487,L16,2022-01-05
7298259526,00139904902,866,L12,2023-10-15
06038597703,03755646417,774,L13,2023-11-21
08742967175,2617964053,115,L13,2023-03-18
+914499727875,6474367136,756,L12,2025-11-18
0147679764,+911724005045,472,L12,2024-01-18
00748217594,+911724005045,799,L16,2024-09-06
00139904902,08557444313,113,L16,2025-06-28
05512567468,1746120047,554,L13,2024-06-21
06038597703,+915546659051,293,L14,2025-12-30
07115921249,05512567468,606,L16,2025-06-22
+915454948083,05512567468,617,L12,2023-10-14
03755646417,+917154516808,301,L13,2022-11-03
1241182449,+917154516808,704,L16,2024-02-13
5396218518,05512567468,90,L16,2022-10-18
+910524278680,06038597703,348,L14,2025-09-20
00608835615,00139904902,574,L12,2025-01-05
06038597703,9121655852,773,L12,2022-10-01
+910524278680,06038597703,588,L15,2024-10-26
00139904902,3552312432,402,L15,2025-07-30
7809134316,1241182449,709,L12,2022-12-11
+911280598262,05512567468,206,L16,2022-11-27
08742967175,1746120047,198,L12,2022-07-17
00139904902,+910524278680,834,L14,2023-01-03
+914499727875,1998679807,522,L12,2023-11-20
05512567468,+918053100330,759,L12,2025-05-13
05137098593,00139904902,787,L12,2025-12-05
+914499727875,08527722170,509,L12,2024-02-29
6120183667,7809134316,649,L16,2024-01-29
05512567468,07451712368,757,L12,2025-10-15
06038597703,+918156149784,846,L16,2024-03-28
06038597703,03755646417,895,L16,2023-12-26
+913678377701,05512567468,637,L14,2025-03-15
03982146584,+914505331586,526,L16,2023-02-01
