CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
00139904902,+915454948083,821,L12,2023-07-04
6499091334,1047095214,762,L13,2022-10-26
2546291486,01657262849,305,L13,2025-08-14
06038597703,03755646417,79,L14,2024-08-30
08261375060,01343524082,239,L13,2023-11-09
9856984789,2327193745,726,L12,2025-02-05
01657262849,0847007661,155,L15,2025-01-04
0147679764,+913678377701,243,L12,2022-03-16
03755646417,+912870831727,213,L13,2025-02-14
+911775891783,03755646417,246,L16,2023-05-03
2327193745,03755646417,892,L12,2024-11-20
03755646417,1241182449,69,L16,2025-11-17
+912970213556,6631931491,571,L14,2023-08-16
01343524082,+911280598262,667,L14,2024-03-15
08877190659,+914505331586,97,L13,2025-12-12
+914936899809,03755646417,626,L12,2024-07-29
9740344713,+914505331586,770,L15,2022-10-10
6999386774,06156545271,611,L13,2024-04-04
00748217594,03755646417,149,L15,2025-05-20
+919912419049,+913690034324,355,L14,2024-04-19
03755646417,08557444313,468,L12,2023-05-08
+919912419049,+917581814124,817,L12,2024-06-21
+918156149784,+919912419049,666,L16,2022-10-16
2327193745,00139904902,556,L13,2022-06-19
2327193745,09808932460,814,L15,2024-01-08
+913678377701,2546291486,848,L14,2023-05-11
00139904902,+919912419049,821,L14,2025-07-15
02545991022,03755646417,326,L14,2025-03-04
6499091334,0010943969,509,L15,2022-07-24
+911280598262,08877190659,633,L13,2022-07-12
01343524082,0147679764,738,L13,2023-03-23
+911382675869,9740344713,599,L14,2025-12-02
1241182449,03755646417,361,L12,2022-01-23
03030548687,03755646417,113,L16,2024-07-29
+913678377701,3183933529,647,L16,2023-01-18
+919912419049,8895798687,11,L14,2023-07-31
1241182449,03755646417,223,L14,2025-06-13
+919912419049,+912870831727,739,L15,2024-06-17
03755646417,+918053100330,871,L15,2022-12-12
01473210469,+913678377701,809,L13,2024-04-21
01343524082,06889373467,700,L16,2024-11-20
+916690967054,0586518506,323,L12,2025-12-27
+917154516808,6631931491,256,L13,2023-06-18
+917581814124,08877190659,329,L13,2023-09-25
6999386774,9016272046,376,L14,2025-09-09
2127799799,03755646417,522,L14,2024-08-01
01343524082,0147679764,700,L12,2024-10-17
08536153051,03755646417,136,L14,2022-05-15
5281685054,+919912419049,412,L12,2024-12-19
07451712368,03755646417,40,L12,2023-02-11
+919912419049,5165604945,539,L16,2025-05-20
03755646417,1232812067,878,L13,2024-08-28
7383473597,+919912419049,237,L15,2024-05-16
+914345581223,03755646417,734,L12,2024-11-07
03755646417,0784473647,419,L15,2022-04-28
03755646417,8880670654,350,L14,2023-03-09
6556981693,6631931491,502,L14,2025-10-02
+919912419049,+911382675869,317,L16,2022-09-07
8805929622,03755646417,681,L16,2022-04-28
00047974801,01343524082,84,L14,2025-03-05
03755646417,04701687339,687,L12,2022-01-31
2327193745,9856984789,650,L14,2024-02-22
6120183667,03755646417,132,L12,2022-10-24
04688623924,6499091334,12,L12,2025-12-27
00576627028,2327193745,311,L12,2023-04-26
3597820715,01657262849,727,L14,2023-06-14
+911713900532,6499091334,593,L15,2023-07-07
03755646417,+919912419049,612,L16,2023-11-04
06232858842,08877190659,877,L14,2024-11-28
+919912419049,+910524278680,33,L14,2022-10-17
+919912419049,+911280598262,727,L16,2024-01-09
+919912419049,+911280598262,560,L14,2025-02-01
+910524278680,2327193745,192,L15,2023-01-26
2327193745,00608835615,313,L15,2023-04-21
+911382675869,6999386774,776,L12,2025-04-08
00748217594,1232812067,481,L13,2023-06-24
03755646417,+917581814124,629,L15,2023-07-29
06038597703,03755646417,774,L13,2023-11-21
03410369711,+919912419049,229,L14,2023-02-09
03755646417,6120183667,220,L12,2022-04-25
01778528922,03755646417,241,L16,2025-04-06
2327193745,+913690034324,816,L12,2022-09-27
+917058957829,03755646417,275,L15,2022-04-13
+915454948083,05512567468,617,L12,2023-10-14
07451712368,03755646417,150,L15,2024-10-05
03755646417,+917154516808,301,L13,2022-11-03
5148465648,03755646417,700,L14,2023-10-19
6120183667,03755646417,642,L13,2023-08-31
02160733754,2327193745,114,L16,2023-04-02
08536153051,+919912419049,881,L12,2022-11-18
08414384249,03755646417,83,L14,2024-02-02
6999386774,5220472779,771,L12,2023-09-29
+914505331586,03755646417,317,L12,2025-11-14
+910524278680,03755646417,264,L13,2024-12-25
03755646417,+919270653794,790,L12,2025-06-06
03755646417,6120183667,556,L12,2024-12-06
06038597703,03755646417,895,L16,2023-12-26
+919912419049,07752047116,450,L12,2025-07-10
1241182449,01343524082,491,L16,2022-10-20
+913678377701,05512567468,637,L14,2025-03-15
01657262849,08261375060,536,L14,2025-07-14
2327193745,+916453521818,554,L12,2024-12-28
