CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
00576627028,00047974801,346,L12,2024-01-29
00139904902,06232858842,508,L16,2024-03-22
2327193745,06238692221,245,L13,2023-08-10
00139904902,+913690034324,489,L12,2025-09-05
+917154516808,06038597703,358,L12,2022-05-16
5171870262,+913573322141,651,L14,2024-01-09
08742967175,02545991022,759,L14,2024-10-31
+910524278680,08742967175,422,L12,2025-04-21
+919912419049,00139904902,610,L15,2023-04-02
08086131712,06238692221,82,L16,2023-07-15
08144739473,06038597703,748,L13,2023-11-04
08742967175,7769453147,496,L12,2022-02-12
0147679764,00576627028,441,L13,2023-02-22
03755646417,08742967175,539,L16,2025-11-13
00576627028,08261375060,327,L12,2024-08-07
02456506098,00139904902,733,L13,2022-07-10
+913036541458,03982146584,46,L15,2023-10-01
2322602563,08742967175,763,L13,2022-04-17
0586518506,+914499727875,702,L14,2024-12-07
03259532787,08867533963,597,L14,2023-08-13
00576627028,08742967175,462,L13,2022-10-23
04701687339,06038597703,536,L14,2025-10-25
5944064090,2327193745,655,L13,2022-10-26
06038597703,+918053100330,686,L13,2025-09-18
00139904902,+919912419049,210,L14,2025-11-10
06038597703,+915841687849,569,L13,2024-11-09
+917459615865,08742967175,497,L13,2023-02-01
00608835615,00139904902,787,L14,2024-05-20
+910524278680,08742967175,487,L16,2023-05-09
08742967175,+919912419049,580,L12,2022-02-03
2327193745,00576627028,761,L12,2022-05-29
00576627028,6937923747,721,L14,2022-12-07
03982146584,+917154516808,553,L12,2024-08-10
+916690967054,5944064090,437,L16,2025-07-22
+919868000257,08742967175,38,L12,2022-01-24
00139904902,+915546659051,832,L16,2025-07-28
05137098593,03982146584,581,L13,2022-09-09
00576627028,04688623924,528,L14,2023-04-12
+914499727875,9016272046,253,L13,2024-05-09
08742967175,0147679764,305,L12,2023-01-28
08742967175,03259532787,481,L12,2025-06-03
0147679764,08742967175,301,L12,2025-11-07
+915348740164,+914499727875,40,L12,2022-06-07
08742967175,6120183667,514,L14,2023-06-25
05137098593,08742967175,32,L13,2025-04-16
+915546659051,+914499727875,179,L13,2022-11-19
07752047116,08742967175,83,L14,2022-07-08
01604817549,+914499727875,770,L14,2022-03-29
+917058957829,06238692221,814,L16,2022-04-05
08742967175,0586518506,888,L16,2025-09-28
04688623924,03982146584,617,L16,2025-12-17
08742967175,08501429401,26,L14,2024-10-21
1047095214,5171870262,36,L15,2025-08-07
01183673657,00139904902,683,L14,2025-05-18
06156545271,08742967175,567,L15,2022-10-29
06038597703,+914499727875,79,L12,2023-03-20
08086131712,+916690967054,606,L16,2023-09-29
6937923747,06038597703,403,L12,2022-05-09
01864492519,08867533963,138,L13,2025-05-06
00139904902,+914345581223,410,L16,2023-08-26
08261375060,08086131712,552,L13,2022-08-10
2617964053,08742967175,854,L16,2024-10-03
0147679764,00139904902,34,L13,2023-11-25
03982146584,08144739473,126,L15,2024-07-17
+918156149784,03982146584,513,L15,2023-04-29
+914505331586,08247710932,899,L14,2025-09-12
1241182449,08742967175,463,L14,2022-08-03
03982146584,06889373467,79,L13,2024-12-06
08742967175,3552312432,529,L12,2025-02-07
7439533942,06232858842,557,L13,2025-09-06
00139904902,05137098593,413,L13,2025-08-10
06038597703,+919832731585,707,L16,2024-07-24
08247710932,+914345581223,851,L14,2025-06-06
03982146584,08557444313,705,L14,2025-10-25
5964016582,08742967175,176,L13,2025-03-24
03982146584,03950240268,894,L13,2025-11-23
08742967175,06156545271,707,L12,2024-01-28
1241182449,00139904902,504,L14,2025-10-24
2327193745,00139904902,338,L15,2023-08-25
7439533942,00139904902,21,L14,2025-06-25
03755646417,06038597703,546,L16,2022-09-07
+910524278680,00139904902,796,L16,2025-04-10
00576627028,1820377889,556,L14,2024-06-24
2322602563,06038597703,13,L16,2022-07-04
06038597703,02545991022,251,L15,2022-07-29
00139904902,+911467866912,278,L12,2024-05-05
03755646417,08247710932,258,L16,2022-02-10
08742967175,5220472779,596,L16,2024-10-17
03755646417,08742967175,687,L15,2025-05-05
04688623924,08086131712,814,L16,2022-04-22
08867533963,3597820715,147,L12,2022-04-20
06038597703,6556981693,190,L12,2022-03-27
1746120047,06038597703,785,L13,2022-09-24
08527722170,00139904902,71,L15,2024-01-30
+913036541458,08086131712,786,L15,2022-07-04
+914499727875,08501429401,60,L13,2024-08-04
08742967175,01473210469,837,L14,2023-08-13
0147679764,7439533942,725,L16,2024-05-29
08742967175,4958887947,827,L16,2023-02-15
04846773782,+917581814124,455,L15,2023-06-05
+911724005045,00139904902,343,L16,2025-07-07
2617964053,00139904902,688,L12,2025-12-20
00139904902,03755646417,266,L16,2025-06-04
7298259526,7439533942,20,L14,2022-05-18
03755646417,06238692221,681,L12,2022-10-13
6556981693,08867533963,866,L12,2022-11-21
5148465648,+911724005045,511,L13,2025-02-04
+911382675869,08742967175,391,L12,2023-12-27
+917058957829,06238692221,277,L16,2024-07-16
00139904902,+911280598262,16,L16,2022-11-10
08742967175,06038597703,168,L16,2023-12-30
08247710932,06889373467,775,L15,2024-12-15
08742967175,02456506098,49,L14,2023-06-06
5944064090,00576627028,873,L13,2022-08-03
08742967175,08557444313,326,L12,2025-09-13
+918156149784,06038597703,716,L14,2022-04-02
2327193745,00139904902,425,L13,2025-12-23
+911161528098,06238692221,425,L14,2022-04-13
+913573322141,08742967175,301,L12,2022-04-21
08086131712,08742967175,627,L13,2023-12-12
00139904902,8895798687,328,L12,2025-06-09
06038597703,08501429401,186,L12,2023-07-30
06238692221,+918156149784,752,L16,2024-03-01
00139904902,+915454948083,821,L12,2023-07-04
06038597703,03755646417,79,L14,2024-08-30
08742967175,6120183667,38,L16,2024-03-02
08557444313,+911724005045,850,L13,2024-12-24
07451712368,06038597703,841,L16,2022-11-18
06038597703,6937923747,122,L12,2022-04-03
+918053100330,06038597703,100,L12,2023-08-15
+918053100330,00139904902,892,L14,2025-04-20
06038597703,08261375060,344,L12,2022-02-10
01864492519,06238692221,566,L14,2023-02-19
1746120047,06038597703,748,L16,2025-03-08
06238692221,+917154516808,869,L16,2022-06-08
1047095214,06038597703,714,L13,2025-05-02
00139904902,0010943969,476,L15,2024-09-23
08742967175,+914228421020,465,L14,2022-04-20
00139904902,+911724005045,770,L14,2022-03-31
+911280598262,06238692221,326,L12,2025-10-25
01604817549,00576627028,573,L13,2025-03-19
5220472779,08867533963,139,L14,2025-05-03
2327193745,00139904902,556,L13,2022-06-19
08742967175,+916562729806,798,L16,2025-02-23
03982146584,0147679764,75,L14,2024-08-17
7439533942,03950240268,229,L14,2023-05-30
00139904902,+919912419049,821,L14,2025-07-15
+914499727875,+917743487347,53,L14,2023-11-09
08247710932,1047095214,348,L12,2023-12-23
+917154516808,08086131712,215,L13,2025-03-02
00345054156,00139904902,48,L14,2024-10-07
08742967175,09361832421,460,L15,2025-10-28
+914499727875,+914936899809,244,L14,2023-10-08
1241182449,06038597703,698,L13,2025-06-27
+911724005045,07451712368,720,L12,2023-08-06
+919868000257,08742967175,635,L13,2025-06-16
+918156149784,08742967175,51,L15,2024-01-11
08086131712,+911724005045,849,L12,2025-01-26
+911280598262,06038597703,454,L14,2024-09-04
06038597703,08536153051,165,L14,2023-11-16
08742967175,02160733754,20,L16,2022-03-07
00139904902,08247710932,241,L15,2023-05-08
06038597703,01604817549,730,L14,2022-04-14
08742967175,09808932460,892,L12,2022-04-20
2322602563,08742967175,53,L14,2024-04-13
08247710932,1241182449,849,L14,2022-04-28
1047095214,08086131712,603,L16,2022-07-16
1047095214,06038597703,627,L13,2022-03-25
+911280598262,06038597703,171,L16,2022-11-05
01473210469,5171870262,407,L12,2024-08-01
06038597703,+918156149784,161,L16,2022-06-22
01604817549,08247710932,375,L14,2022-05-04
5171870262,1241182449,667,L15,2025-05-23
+918053100330,08742967175,250,L14,2022-10-02
06238692221,6169284511,134,L13,2022-06-11
08742967175,+917154516808,553,L12,2025-11-29
+914505331586,08742967175,783,L16,2024-03-28
08086131712,08536153051,191,L13,2022-08-20
06038597703,4422583132,297,L14,2022-04-18
+918156149784,08867533963,354,L13,2022-10-30
04846773782,00139904902,197,L15,2023-02-04
+911724005045,01183673657,237,L12,2025-03-20
01604817549,06038597703,743,L16,2022-02-24
08742967175,05107622683,635,L13,2023-12-23
06232858842,00139904902,776,L13,2023-06-22
00139904902,1241182449,680,L13,2022-05-27
02545991022,06038597703,326,L15,2023-07-21
+910524278680,00139904902,587,L13,2022-05-29
08742967175,00084271094,588,L12,2025-10-05
3597820715,06238692221,640,L15,2024-04-06
00139904902,+915348740164,529,L16,2025-10-08
06232858842,06038597703,294,L15,2025-02-27
00139904902,1746120047,785,L15,2024-06-10
04846773782,2617964053,612,L14,2024-07-10
0515319520,+911724005045,39,L14,2023-06-11
+915348740164,+914499727875,366,L13,2023-10-07
+911382675869,06038597703,333,L12,2023-02-26
00576627028,2327193745,311,L12,2023-04-26
5654310278,00576627028,450,L14,2023-05-23
00139904902,03634957885,79,L16,2023-09-18
08742967175,04688623924,140,L12,2022-09-15
08536153051,06038597703,70,L16,2022-10-31
08742967175,0147679764,487,L16,2022-01-05
+913690034324,5171870262,764,L15,2025-11-20
7298259526,00139904902,866,L12,2023-10-15
06038597703,03755646417,774,L13,2023-11-21
08742967175,2617964053,115,L13,2023-03-18
+914499727875,6474367136,756,L12,2025-11-18
0147679764,+911724005045,472,L12,2024-01-18
00748217594,+911724005045,799,L16,2024-09-06
00139904902,08557444313,113,L16,2025-06-28
06038597703,+915546659051,293,L14,2025-12-30
08086131712,6120183667,219,L16,2022-11-24
05271774490,00576627028,279,L15,2023-01-14
04846773782,00748217594,479,L13,2025-09-30
+910524278680,06038597703,348,L14,2025-09-20
07451712368,04846773782,13,L16,2022-08-01
00608835615,00139904902,574,L12,2025-01-05
06038597703,9121655852,773,L12,2022-10-01
+910524278680,06038597703,588,L15,2024-10-26
5944064090,05137098593,255,L16,2023-10-05
00139904902,3552312432,402,L15,2025-07-30
08742967175,1746120047,198,L12,2022-07-17
00139904902,+910524278680,834,L14,2023-01-03
+911280598262,08086131712,719,L13,2024-06-04
+914499727875,1998679807,522,L12,2023-11-20
08086131712,6556981693,449,L14,2025-02-04
05137098593,00139904902,787,L12,2025-12-05
+914499727875,08527722170,509,L12,2024-02-29
06038597703,+918156149784,846,L16,2024-03-28
06038597703,03755646417,895,L16,2023-12-26
08867533963,03950240268,316,L15,2022-05-09
2617964053,08086131712,27,L12,2025-02-25
03982146584,+914505331586,526,L16,2023-02-01
