CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
+916562729806,05137098593,815,L12,2024-01-21
04688623924,1047095214,156,L16,2023-11-27
1047095214,01604817549,246,L14,2025-11-28
07451712368,01604817549,525,L16,2025-05-12
04688623924,1047095214,268,L13,2025-07-01
01604817549,04479627570,120,L14,2025-12-27
05137098593,5220472779,561,L16,2024-05-04
5944064090,05137098593,255,L16,2023-10-05
03950240268,+911775891783,632,L16,2023-07-23
7769453147,05137098593,245,L12,2025-01-31
05137098593,00139904902,787,L12,2025-12-05
9367632016,01183673657,424,L15,2022-08-28
+911713900532,05137098593,257,L14,2025-01-13
08867533963,03950240268,316,L15,2022-05-09
