CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
00576627028,03755646417,204,L16,2023-05-25
8805929622,9121655852,860,L12,2023-01-07
03755646417,00139904902,186,L15,2025-12-19
+918053100330,05512567468,667,L12,2025-07-20
+918053100330,+914936899809,191,L13,2025-01-01
+917154516808,03755646417,456,L13,2025-12-17
+911280598262,7769453147,149,L15,2023-05-06
+918053100330,03982146584,371,L15,2022-05-01
6120183667,6499091334,143,L13,2024-07-06
09361832421,4024455022,418,L15,2024-06-10
+918053100330,+910276773592,58,L15,2025-11-02
+915841687849,9121655852,851,L14,2023-04-13
7769453147,02545991022,437,L16,2025-10-25
01902294131,00345054156,841,L14,2024-09-26
05137098593,03755646417,762,L15,2023-06-10
6499091334,1232812067,881,L14,2025-03-13
03755646417,01864492519,830,L13,2022-05-19
+918053100330,6120183667,405,L13,2024-02-18
08018242253,07451712368,235,L13,2023-01-12
6499091334,5165604945,465,L15,2023-05-02
9121655852,+913200379176,646,L13,2023-12-24
01778528922,+917459615865,432,L15,2024-08-01
2327193745,+918053100330,204,L16,2025-09-12
03755646417,04369957773,638,L13,2024-04-19
01473210469,08018242253,585,L14,2023-12-06
9121655852,8880670654,75,L13,2022-12-29
5171870262,03755646417,876,L13,2023-06-02
+918053100330,6999386774,90,L12,2024-07-10
+918053100330,+917581814124,730,L16,2024-10-11
07351585064,+918053100330,131,L12,2025-12-10
+918053100330,08536153051,779,L13,2023-04-12
01604817549,6499091334,441,L14,2023-05-29
6999386774,03755646417,68,L15,2022-05-09
9121655852,6120183667,414,L12,2024-01-19
08018242253,2327193745,21,L15,2024-03-12
+919912419049,06232858842,746,L15,2024-10-19
01778528922,+918156149784,897,L15,2023-10-03
00345054156,05562588153,805,L16,2025-07-19
03259532787,+919912419049,612,L13,2025-06-02
+917581814124,+917996507527,581,L12,2024-08-20
3552312432,+918053100330,823,L14,2024-10-29
+917996507527,+917154516808,722,L14,2022-01-23
1047095214,03755646417,136,L12,2023-10-24
+911280598262,+918053100330,41,L13,2023-03-04
03755646417,+915348740164,828,L13,2022-08-07
+918053100330,+911382675869,770,L13,2023-09-04
6120183667,+919912419049,868,L13,2023-06-01
2327193745,08018242253,402,L15,2023-11-02
+911382675869,6499091334,688,L12,2023-05-24
6999386774,02545991022,309,L12,2022-03-13
03755646417,5148465648,747,L15,2023-04-26
+910276773592,+918053100330,711,L12,2024-07-06
03755646417,02545991022,385,L16,2025-02-02
02545991022,03755646417,237,L14,2025-11-01
+911280598262,03755646417,286,L16,2025-11-28
09361832421,03755646417,302,L14,2025-05-16
06232858842,+917996507527,401,L13,2025-09-01
04688623924,08018242253,123,L13,2022-07-27
08877190659,08147700541,405,L14,2022-01-23
01604817549,9121655852,584,L13,2022-12-04
0147679764,01902294131,617,L13,2024-05-18
+918053100330,+918156149784,734,L16,2025-01-16
06232858842,00084271094,586,L16,2024-07-29
05562588153,+917581814124,407,L12,2022-01-07
+918053100330,4422583132,511,L16,2024-07-20
3183933529,01902294131,586,L13,2024-05-11
03755646417,+917154516808,825,L12,2022-04-22
08536153051,01902294131,566,L14,2025-01-01
06238692221,+919912419049,638,L16,2025-05-21
1241182449,03755646417,589,L14,2025-06-11
03755646417,03982146584,228,L14,2023-10-06
03982146584,+917996507527,302,L15,2023-04-18
7769453147,+918156149784,468,L12,2025-12-31
+913678377701,+919912419049,380,L15,2023-06-17
9016272046,+919912419049,604,L16,2025-08-13
5220472779,01902294131,195,L15,2023-04-15
1746120047,01778528922,176,L12,2023-04-29
04688623924,+918053100330,734,L12,2022-06-07
8805929622,01343524082,806,L16,2023-01-02
2617964053,6999386774,256,L13,2024-07-20
03755646417,01183673657,48,L15,2022-05-18
7769453147,1241182449,237,L14,2024-06-18
05512567468,+918053100330,523,L12,2022-12-06
+919868000257,02316658760,733,L14,2025-02-24
+911382675869,+919868000257,220,L12,2022-01-02
03755646417,+915348740164,749,L12,2024-09-15
+919912419049,5964016582,174,L15,2025-10-09
08877190659,03259532787,419,L16,2022-04-16
08877190659,5220472779,114,L16,2022-10-31
+919912419049,04688623924,259,L13,2024-08-08
+911161528098,03755646417,168,L14,2025-05-09
+919868000257,1241182449,186,L13,2022-03-08
+919912419049,6499091334,407,L13,2023-11-25
09361832421,+913690034324,415,L13,2024-05-06
06232858842,9121655852,156,L13,2022-03-28
+913573322141,01473210469,211,L13,2023-03-09
+918053100330,+913573322141,753,L15,2022-03-22
+919912419049,00139904902,610,L15,2023-04-02
1746120047,+918053100330,706,L12,2024-05-29
08742967175,7769453147,496,L12,2022-02-12
05562588153,5148465648,467,L12,2023-11-23
08018242253,6966416052,640,L12,2022-06-26
03755646417,08742967175,539,L16,2025-11-13
+918053100330,+919868000257,780,L14,2025-07-17
+918053100330,6120183667,797,L12,2025-04-15
+918053100330,+915348740164,468,L12,2023-01-21
7769453147,05137098593,440,L12,2023-08-24
8880670654,03755646417,222,L12,2025-04-07
+919912419049,01902294131,866,L16,2025-01-31
+914505331586,03755646417,669,L12,2025-03-11
03755646417,0010943969,889,L16,2025-10-29
+918053100330,05137098593,357,L15,2022-10-06
+917996507527,08536153051,132,L15,2025-12-18
03755646417,6120183667,127,L13,2025-10-06
06038597703,+918053100330,686,L13,2025-09-18
6499091334,03755646417,792,L15,2022-01-29
00139904902,+919912419049,210,L14,2025-11-10
+919912419049,07652775841,22,L15,2023-04-26
00084271094,02545991022,823,L15,2023-09-28
+915454948083,7769453147,689,L16,2025-02-12
+918156149784,00084271094,209,L15,2025-07-11
08742967175,+919912419049,580,L12,2022-02-03
2127799799,+919912419049,104,L14,2022-03-16
1241182449,07752047116,181,L13,2022-11-18
01902294131,08557444313,224,L13,2022-02-11
+919912419049,+918156149784,882,L16,2022-08-20
+910524278680,03755646417,242,L13,2022-09-16
04688623924,+919912419049,656,L16,2022-07-03
+919868000257,08742967175,38,L12,2022-01-24
09808932460,+917996507527,203,L13,2024-02-14
9016272046,08018242253,387,L12,2023-08-19
+918053100330,04688623924,743,L14,2025-10-15
+919868000257,9740344713,214,L13,2023-03-19
01473210469,+917581814124,203,L14,2024-12-13
+919868000257,02160733754,517,L16,2024-04-13
07752047116,08742967175,83,L14,2022-07-08
+911467866912,01778528922,900,L16,2022-04-24
+911280598262,+911467866912,222,L13,2022-07-24
+919912419049,+917154516808,746,L12,2022-09-12
9121655852,1047095214,412,L12,2025-08-04
03755646417,2327193745,580,L16,2023-04-13
00084271094,03030548687,880,L13,2022-03-02
06232858842,+919912419049,11,L16,2025-09-29
1241182449,08018242253,389,L12,2024-12-16
+911161528098,6999386774,305,L16,2025-07-13
7516136968,+919912419049,291,L12,2023-07-08
03755646417,+913690034324,464,L15,2022-10-14
+911280598262,+918053100330,212,L13,2024-07-18
7214895134,+919912419049,81,L16,2025-09-29
+912499471746,01823374989,55,L16,2022-12-12
03755646417,+918053100330,19,L12,2022-11-27
08501429401,+918053100330,536,L13,2024-05-09
03755646417,6120183667,340,L13,2025-10-12
01473210469,1820377889,45,L16,2025-02-15
6120183667,6499091334,467,L16,2025-07-06
01604817549,+918053100330,772,L16,2022-03-20
03755646417,08147700541,877,L14,2024-02-07
+918053100330,7769453147,141,L16,2025-10-31
5220472779,+918053100330,591,L14,2022-07-31
+918053100330,01864492519,744,L13,2024-09-16
+919912419049,+919868000257,521,L16,2022-08-06
08261375060,+919912419049,203,L16,2023-09-20
03755646417,+918053100330,858,L14,2025-12-14
3183933529,01343524082,43,L14,2022-06-26
6499091334,+913573322141,94,L14,2022-03-14
03755646417,06038597703,546,L16,2022-09-07
+912499471746,03755646417,509,L14,2025-12-17
+911382675869,03755646417,107,L14,2023-08-05
6499091334,01604817549,636,L15,2024-02-24
04688623924,03755646417,561,L13,2022-08-05
+918053100330,+911280598262,209,L13,2025-05-27
7769453147,08557444313,168,L16,2023-02-22
5220472779,01778528922,338,L16,2022-10-19
6120183667,03755646417,473,L13,2025-11-08
+918053100330,04688623924,750,L16,2023-03-21
02545991022,05562588153,862,L14,2022-03-01
03755646417,+916562729806,585,L13,2025-06-13
+913690034324,7769453147,596,L13,2025-01-11
00139904902,+911467866912,278,L12,2024-05-05
03755646417,08247710932,258,L16,2022-02-10
6474367136,+918053100330,183,L12,2024-06-20
03755646417,08742967175,687,L15,2025-05-05
08414384249,08018242253,536,L13,2023-05-13
+918053100330,+915348740164,50,L16,2023-06-28
05562588153,02316658760,54,L13,2025-07-20
+913036541458,6499091334,813,L15,2025-02-17
+914345581223,+918053100330,372,L14,2025-01-30
+917154516808,03755646417,241,L15,2025-02-15
01902294131,03755646417,639,L15,2022-05-06
1241182449,+919912419049,134,L16,2023-07-31
+919912419049,+913690034324,297,L13,2022-03-08
7809134316,03755646417,257,L15,2023-05-30
03755646417,01604817549,562,L16,2022-01-27
08742967175,01473210469,837,L14,2023-08-13
01473210469,1829922995,508,L13,2023-09-07
04688623924,03755646417,725,L12,2023-02-07
00139904902,03755646417,266,L16,2025-06-04
9121655852,6120183667,668,L13,2022-05-14
03755646417,06238692221,681,L12,2022-10-13
01778528922,04688623924,245,L16,2024-01-27
03755646417,7214895134,369,L16,2024-12-04
2127799799,+919912419049,455,L14,2024-11-04
+911382675869,08877190659,417,L12,2022-07-07
00084271094,03755646417,691,L16,2024-05-17
01778528922,0147679764,873,L12,2024-09-04
01343524082,03950240268,239,L12,2026-01-01
03755646417,6499091334,832,L16,2025-11-16
03755646417,6120183667,624,L14,2024-05-13
6120183667,03755646417,845,L15,2023-02-23
08018242253,1746120047,636,L16,2025-09-20
+919912419049,0847007661,775,L15,2025-02-11
05562588153,+918053100330,523,L12,2025-05-31
+919868000257,9367632016,900,L13,2022-06-12
+912172715518,07752047116,143,L14,2024-04-16
+915348740164,01778528922,265,L14,2023-09-18
6499091334,1047095214,762,L13,2022-10-26
06038597703,03755646417,79,L14,2024-08-30
08261375060,01343524082,239,L13,2023-11-09
9121655852,01902294131,265,L14,2025-10-04
+911280598262,+919868000257,327,L16,2024-09-12
03755646417,+912870831727,213,L13,2025-02-14
+911775891783,03755646417,246,L16,2023-05-03
2327193745,03755646417,892,L12,2024-11-20
03755646417,1241182449,69,L16,2025-11-17
+918053100330,06038597703,100,L12,2023-08-15
+918053100330,00139904902,892,L14,2025-04-20
01343524082,+911280598262,667,L14,2024-03-15
08877190659,+914505331586,97,L13,2025-12-12
+914936899809,03755646417,626,L12,2024-07-29
+913200379176,01778528922,140,L14,2024-06-02
08261375060,+918053100330,20,L12,2023-09-12
+911467866912,04688623924,374,L16,2023-11-19
+912499471746,9856984789,807,L12,2022-06-02
6999386774,06156545271,611,L13,2024-04-04
00748217594,03755646417,149,L15,2025-05-20
05512567468,09361832421,502,L14,2022-04-03
+919912419049,+913690034324,355,L14,2024-04-19
03755646417,08557444313,468,L12,2023-05-08
+919912419049,+917581814124,817,L12,2024-06-21
+918156149784,+919912419049,666,L16,2022-10-16
01902294131,1047095214,123,L12,2024-04-26
00139904902,+919912419049,821,L14,2025-07-15
+911467866912,02160733754,708,L13,2022-02-09
08742967175,09361832421,460,L15,2025-10-28
02545991022,03755646417,326,L14,2025-03-04
05562588153,02545991022,707,L14,2025-04-19
6499091334,0010943969,509,L15,2022-07-24
01473210469,8805929622,17,L16,2023-02-21
04369957773,01902294131,134,L13,2022-03-06
+911280598262,08877190659,633,L13,2022-07-12
+919868000257,08742967175,635,L13,2025-06-16
01343524082,0147679764,738,L13,2023-03-23
1241182449,03755646417,361,L12,2022-01-23
03030548687,03755646417,113,L16,2024-07-29
+919912419049,8895798687,11,L14,2023-07-31
1241182449,+918053100330,722,L12,2022-12-11
1241182449,03755646417,223,L14,2025-06-13
01902294131,9121655852,675,L13,2023-03-09
+919912419049,+912870831727,739,L15,2024-06-17
+917154516808,+918053100330,800,L16,2022-09-25
6120183667,+919868000257,96,L12,2024-05-01
01473210469,5171870262,407,L12,2024-08-01
03755646417,+918053100330,871,L15,2022-12-12
01473210469,+913678377701,809,L13,2024-04-21
01343524082,06889373467,700,L16,2024-11-20
+918053100330,08742967175,250,L14,2022-10-02
08018242253,04701687339,196,L12,2024-01-19
08018242253,+917154516808,250,L14,2024-06-13
+911382675869,+919868000257,282,L15,2024-03-15
+917581814124,08877190659,329,L13,2023-09-25
+911467866912,+917581814124,176,L12,2022-10-18
6999386774,9016272046,376,L14,2025-09-09
2127799799,03755646417,522,L14,2024-08-01
01343524082,0147679764,700,L12,2024-10-17
5148465648,+918053100330,172,L12,2025-08-20
1241182449,01902294131,68,L12,2025-08-15
08536153051,03755646417,136,L14,2022-05-15
+918053100330,1047095214,872,L12,2023-02-04
5281685054,+919912419049,412,L12,2024-12-19
07451712368,03755646417,40,L12,2023-02-11
+918053100330,+914936899809,364,L13,2025-12-23
+919912419049,5165604945,539,L16,2025-05-20
03755646417,1232812067,878,L13,2024-08-28
7383473597,+919912419049,237,L15,2024-05-16
+918053100330,01183673657,811,L16,2022-09-05
+914345581223,03755646417,734,L12,2024-11-07
05512567468,+919868000257,883,L13,2025-03-05
03755646417,0784473647,419,L15,2022-04-28
03755646417,8880670654,350,L14,2023-03-09
5220472779,7769453147,880,L12,2025-08-19
05137098593,00084271094,705,L14,2024-10-04
+919912419049,+911382675869,317,L16,2022-09-07
8805929622,03755646417,681,L16,2022-04-28
00047974801,01343524082,84,L14,2025-03-05
08742967175,00084271094,588,L12,2025-10-05
03755646417,04701687339,687,L12,2022-01-31
+911467866912,0147679764,720,L14,2025-11-20
6120183667,03755646417,132,L12,2022-10-24
04688623924,6499091334,12,L12,2025-12-27
+911713900532,6499091334,593,L15,2023-07-07
03755646417,+919912419049,612,L16,2023-11-04
5220472779,00084271094,260,L12,2022-11-19
05562588153,4958887947,783,L15,2025-03-15
06232858842,08877190659,877,L14,2024-11-28
+918053100330,6120183667,808,L14,2024-04-25
7769453147,+910524278680,289,L15,2025-03-06
+919912419049,+910524278680,33,L14,2022-10-17
+911467866912,03259532787,85,L16,2025-03-20
+919912419049,+911280598262,727,L16,2024-01-09
+912499471746,03634957885,340,L15,2024-03-23
+919912419049,+911280598262,560,L14,2025-02-01
+918053100330,1047095214,192,L15,2023-06-27
04688623924,9121655852,671,L13,2023-10-05
+911382675869,6999386774,776,L12,2025-04-08
03755646417,+917581814124,629,L15,2023-07-29
06038597703,03755646417,774,L13,2023-11-21
+918053100330,8895798687,161,L13,2025-07-01
03410369711,+919912419049,229,L14,2023-02-09
03755646417,6120183667,220,L12,2022-04-25
01778528922,03755646417,241,L16,2025-04-06
9367632016,+912499471746,74,L12,2025-04-05
09361832421,09808932460,64,L15,2024-06-18
+917058957829,03755646417,275,L15,2022-04-13
+917996507527,+918053100330,592,L13,2022-06-06
07451712368,03755646417,150,L15,2024-10-05
1998679807,+917996507527,575,L13,2024-07-19
03755646417,+917154516808,301,L13,2022-11-03
5148465648,03755646417,700,L14,2023-10-19
04701687339,09361832421,458,L14,2022-02-07
6120183667,03755646417,642,L13,2023-08-31
08536153051,+919912419049,881,L12,2022-11-18
08414384249,03755646417,83,L14,2024-02-02
06038597703,9121655852,773,L12,2022-10-01
6999386774,5220472779,771,L12,2023-09-29
+914505331586,03755646417,317,L12,2025-11-14
+910524278680,03755646417,264,L13,2024-12-25
7769453147,05137098593,245,L12,2025-01-31
03755646417,+919270653794,790,L12,2025-06-06
08536153051,+919868000257,216,L16,2024-10-24
05562588153,00608835615,81,L13,2023-01-24
05512567468,+918053100330,759,L12,2025-05-13
03755646417,6120183667,556,L12,2024-12-06
+919868000257,+917581814124,159,L15,2025-12-07
06038597703,03755646417,895,L16,2023-12-26
+919912419049,07752047116,450,L12,2025-07-10
1241182449,01343524082,491,L16,2022-10-20
