CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
08742967175,04688623924,879,L15,2024-05-19
6120183667,08742967175,685,L16,2022-08-05
+914505331586,04701687339,274,L16,2022-10-22
00139904902,+913573322141,375,L16,2025-11-30
2546291486,00139904902,767,L13,2023-01-25
09808932460,00139904902,820,L15,2024-04-05
+917459615865,1241182449,147,L15,2023-10-11
6937923747,+917581814124,181,L16,2022-11-06
08018242253,2327193745,21,L15,2024-03-12
06889373467,08742967175,27,L15,2024-10-15
00748217594,08536153051,504,L12,2025-09-25
08742967175,00139904902,638,L16,2024-05-28
01778528922,+918156149784,897,L15,2023-10-03
03259532787,+919912419049,612,L13,2025-06-02
00139904902,09808932460,398,L16,2022-10-31
00139904902,05137098593,478,L14,2025-05-19
+911280598262,06038597703,202,L13,2023-07-20
6120183667,00139904902,849,L15,2025-06-25
08247710932,00139904902,861,L14,2022-03-12
00139904902,1820377889,45,L12,2024-11-13
06038597703,6120183667,467,L15,2022-03-01
01604817549,00139904902,226,L14,2023-01-06
2327193745,08018242253,402,L15,2023-11-02
00139904902,08557444313,824,L12,2023-02-24
+910276773592,+918053100330,711,L12,2024-07-06
+914499727875,+910276773592,93,L14,2025-05-18
5396218518,08742967175,372,L15,2025-08-14
08742967175,+912970213556,645,L16,2022-10-25
08742967175,6120183667,767,L16,2022-11-23
+914505331586,+917459615865,119,L16,2024-10-23
06232858842,00139904902,861,L16,2024-02-04
00139904902,2327193745,658,L13,2022-07-17
08414384249,+917459615865,371,L15,2025-09-16
2327193745,+911724005045,608,L16,2024-09-06
+913573322141,7809134316,606,L14,2025-06-24
08414384249,0147679764,32,L12,2024-02-18
+910276773592,+915546659051,93,L14,2024-08-30
+915348740164,00139904902,800,L15,2025-12-12
06038597703,5654310278,674,L14,2022-04-10
+911724005045,+918156149784,862,L13,2022-06-07
04688623924,08018242253,123,L13,2022-07-27
00748217594,+917154516808,720,L12,2024-05-30
06232858842,03259532787,677,L16,2023-01-15
06038597703,6120183667,559,L13,2022-05-26
08261375060,+914499727875,775,L12,2024-06-03
06038597703,01183673657,892,L13,2023-04-06
06232858842,08414384249,526,L13,2024-04-12
+917743487347,08742967175,713,L14,2024-09-29
00139904902,07652775841,250,L13,2025-03-05
05512567468,00139904902,850,L16,2023-11-18
00139904902,04688623924,600,L13,2024-12-01
08742967175,+913678377701,78,L12,2023-06-02
00608835615,00748217594,325,L13,2022-09-02
5148465648,04701687339,741,L14,2023-07-22
06238692221,+919912419049,638,L16,2025-05-21
00748217594,+911043289861,355,L12,2023-10-22
03755646417,03982146584,228,L14,2023-10-06
03982146584,+917996507527,302,L15,2023-04-18
06038597703,05512567468,395,L15,2022-02-11
00748217594,7439533942,439,L15,2022-07-03
00139904902,01604817549,242,L16,2022-07-08
1746120047,01778528922,176,L12,2023-04-29
05137098593,+914499727875,520,L13,2024-10-20
+917154516808,00139904902,208,L13,2022-02-02
00748217594,6120183667,155,L16,2024-07-10
1241182449,03982146584,822,L15,2025-06-09
05512567468,00139904902,381,L16,2022-04-15
06038597703,08247710932,47,L14,2022-04-01
+917581814124,6937923747,283,L16,2023-11-04
08877190659,03259532787,419,L16,2022-04-16
05271774490,+917459615865,344,L12,2023-09-05
00139904902,06232858842,508,L16,2024-03-22
2327193745,06238692221,245,L13,2023-08-10
00139904902,+913690034324,489,L12,2025-09-05
+917154516808,06038597703,358,L12,2022-05-16
08742967175,02545991022,759,L14,2024-10-31
+910276773592,+911775891783,302,L15,2025-01-08
+910524278680,08742967175,422,L12,2025-04-21
+919912419049,00139904902,610,L15,2023-04-02
08086131712,06238692221,82,L16,2023-07-15
08144739473,06038597703,748,L13,2023-11-04
08742967175,7769453147,496,L12,2022-02-12
08018242253,6966416052,640,L12,2022-06-26
03755646417,08742967175,539,L16,2025-11-13
04701687339,08147700541,859,L15,2025-09-07
02456506098,00139904902,733,L13,2022-07-10
5148465648,04701687339,791,L14,2023-11-15
+913036541458,03982146584,46,L15,2023-10-01
2322602563,08742967175,763,L13,2022-04-17
+911280598262,08414384249,607,L12,2022-01-09
0586518506,+914499727875,702,L14,2024-12-07
03259532787,08867533963,597,L14,2023-08-13
00576627028,08742967175,462,L13,2022-10-23
04701687339,06038597703,536,L14,2025-10-25
5944064090,2327193745,655,L13,2022-10-26
06038597703,+918053100330,686,L13,2025-09-18
06232858842,08414384249,452,L14,2022-04-11
00139904902,+919912419049,210,L14,2025-11-10
08261375060,+910276773592,281,L15,2022-11-25
06038597703,+915841687849,569,L13,2024-11-09
+917459615865,08742967175,497,L13,2023-02-01
00608835615,00139904902,787,L14,2024-05-20
+910524278680,08742967175,487,L16,2023-05-09
08742967175,+919912419049,580,L12,2022-02-03
0147679764,04701687339,456,L13,2022-10-05
00576627028,6937923747,721,L14,2022-12-07
03982146584,+917154516808,553,L12,2024-08-10
+916690967054,5944064090,437,L16,2025-07-22
+919868000257,08742967175,38,L12,2022-01-24
00139904902,+915546659051,832,L16,2025-07-28
+915348740164,6937923747,31,L16,2022-04-01
05137098593,03982146584,581,L13,2022-09-09
+910276773592,6120183667,565,L15,2024-08-28
+914499727875,9016272046,253,L13,2024-05-09
9016272046,08018242253,387,L12,2023-08-19
08742967175,0147679764,305,L12,2023-01-28
08742967175,03259532787,481,L12,2025-06-03
0147679764,08742967175,301,L12,2025-11-07
04701687339,01657262849,98,L13,2025-07-16
+915348740164,+914499727875,40,L12,2022-06-07
08742967175,6120183667,514,L14,2023-06-25
05137098593,08742967175,32,L13,2025-04-16
+915546659051,+914499727875,179,L13,2022-11-19
07752047116,08742967175,83,L14,2022-07-08
01604817549,+914499727875,770,L14,2022-03-29
+917058957829,06238692221,814,L16,2022-04-05
+911467866912,01778528922,900,L16,2022-04-24
9740344713,+910276773592,123,L14,2023-05-11
08742967175,0586518506,888,L16,2025-09-28
04688623924,03982146584,617,L16,2025-12-17
08742967175,08501429401,26,L14,2024-10-21
01183673657,00139904902,683,L14,2025-05-18
06156545271,08742967175,567,L15,2022-10-29
06038597703,+914499727875,79,L12,2023-03-20
6937923747,06038597703,403,L12,2022-05-09
1241182449,08018242253,389,L12,2024-12-16
08414384249,6120183667,647,L12,2022-10-22
00139904902,+914345581223,410,L16,2023-08-26
2617964053,08742967175,854,L16,2024-10-03
00748217594,+915546659051,892,L16,2023-04-20
0147679764,00139904902,34,L13,2023-11-25
03982146584,08144739473,126,L15,2024-07-17
+918156149784,03982146584,513,L15,2023-04-29
1241182449,08742967175,463,L14,2022-08-03
03982146584,06889373467,79,L13,2024-12-06
6937923747,05107622683,738,L14,2025-11-17
08742967175,3552312432,529,L12,2025-02-07
01604817549,+910276773592,774,L15,2022-03-15
+910276773592,+911280598262,647,L15,2025-09-21
00139904902,05137098593,413,L13,2025-08-10
06038597703,+919832731585,707,L16,2024-07-24
03982146584,08557444313,705,L14,2025-10-25
5964016582,08742967175,176,L13,2025-03-24
03982146584,03950240268,894,L13,2025-11-23
08742967175,06156545271,707,L12,2024-01-28
1241182449,00139904902,504,L14,2025-10-24
2327193745,00139904902,338,L15,2023-08-25
7516136968,08414384249,104,L15,2023-05-03
7439533942,00139904902,21,L14,2025-06-25
03755646417,06038597703,546,L16,2022-09-07
+910524278680,00139904902,796,L16,2025-04-10
+910276773592,+918156149784,232,L15,2024-05-16
2322602563,06038597703,13,L16,2022-07-04
5220472779,01778528922,338,L16,2022-10-19
06038597703,02545991022,251,L15,2022-07-29
00139904902,+911467866912,278,L12,2024-05-05
08742967175,5220472779,596,L16,2024-10-17
03755646417,08742967175,687,L15,2025-05-05
08414384249,08018242253,536,L13,2023-05-13
06038597703,6556981693,190,L12,2022-03-27
1746120047,06038597703,785,L13,2022-09-24
05107622683,+910276773592,446,L16,2024-05-22
08527722170,00139904902,71,L15,2024-01-30
7809134316,03755646417,257,L15,2023-05-30
6937923747,5148465648,573,L12,2022-05-02
+914499727875,08501429401,60,L13,2024-08-04
08742967175,01473210469,837,L14,2023-08-13
1241182449,00748217594,362,L16,2024-12-24
08742967175,4958887947,827,L16,2023-02-15
0515319520,00748217594,157,L14,2022-06-11
+911724005045,00139904902,343,L16,2025-07-07
2617964053,00139904902,688,L12,2025-12-20
00139904902,03755646417,266,L16,2025-06-04
01864492519,00748217594,220,L16,2025-11-11
03755646417,06238692221,681,L12,2022-10-13
01778528922,04688623924,245,L16,2024-01-27
00748217594,1241182449,181,L12,2022-05-07
01778528922,0147679764,873,L12,2024-09-04
5148465648,+911724005045,511,L13,2025-02-04
+911382675869,08742967175,391,L12,2023-12-27
+917058957829,06238692221,277,L16,2024-07-16
00139904902,+911280598262,16,L16,2022-11-10
08742967175,06038597703,168,L16,2023-12-30
08742967175,02456506098,49,L14,2023-06-06
5944064090,00576627028,873,L13,2022-08-03
08018242253,1746120047,636,L16,2025-09-20
08742967175,08557444313,326,L12,2025-09-13
+918156149784,06038597703,716,L14,2022-04-02
2327193745,00139904902,425,L13,2025-12-23
+911161528098,06238692221,425,L14,2022-04-13
7809134316,+917154516808,779,L14,2024-06-26
7809134316,01657262849,806,L14,2024-01-27
+913573322141,08742967175,301,L12,2022-04-21
08086131712,08742967175,627,L13,2023-12-12
+910276773592,04688623924,443,L15,2024-09-06
00139904902,8895798687,328,L12,2025-06-09
06038597703,08501429401,186,L12,2023-07-30
06238692221,+918156149784,752,L16,2024-03-01
00139904902,+915454948083,821,L12,2023-07-04
+915348740164,01778528922,265,L14,2023-09-18
06038597703,03755646417,79,L14,2024-08-30
04688623924,+910276773592,851,L14,2022-03-27
08742967175,6120183667,38,L16,2024-03-02
08557444313,+911724005045,850,L13,2024-12-24
07451712368,06038597703,841,L16,2022-11-18
06038597703,6937923747,122,L12,2022-04-03
+918053100330,06038597703,100,L12,2023-08-15
+917459615865,3597820715,881,L13,2025-02-01
+918053100330,00139904902,892,L14,2025-04-20
06038597703,08261375060,344,L12,2022-02-10
00748217594,03259532787,689,L15,2024-03-09
01864492519,06238692221,566,L14,2023-02-19
1746120047,06038597703,748,L16,2025-03-08
06238692221,+917154516808,869,L16,2022-06-08
1047095214,06038597703,714,L13,2025-05-02
+913200379176,01778528922,140,L14,2024-06-02
1047095214,+910276773592,539,L16,2025-03-28
00139904902,0010943969,476,L15,2024-09-23
00748217594,03755646417,149,L15,2025-05-20
08742967175,+914228421020,465,L14,2022-04-20
00748217594,07451712368,7,L13,2025-03-29
08414384249,1047095214,221,L14,2022-10-06
8895798687,+917459615865,403,L14,2025-01-15
2617964053,04701687339,630,L15,2022-12-31
00139904902,+911724005045,770,L14,2022-03-31
+911280598262,06238692221,326,L12,2025-10-25
2327193745,00139904902,556,L13,2022-06-19
08742967175,+916562729806,798,L16,2025-02-23
03982146584,0147679764,75,L14,2024-08-17
00139904902,+919912419049,821,L14,2025-07-15
+914499727875,+917743487347,53,L14,2023-11-09
00345054156,00139904902,48,L14,2024-10-07
08742967175,09361832421,460,L15,2025-10-28
+914499727875,+914936899809,244,L14,2023-10-08
1241182449,06038597703,698,L13,2025-06-27
+911724005045,07451712368,720,L12,2023-08-06
+919868000257,08742967175,635,L13,2025-06-16
+918156149784,08742967175,51,L15,2024-01-11
+910276773592,+911382675869,596,L12,2022-01-27
08086131712,+911724005045,849,L12,2025-01-26
+911280598262,06038597703,454,L14,2024-09-04
06038597703,08536153051,165,L14,2023-11-16
08742967175,02160733754,20,L16,2022-03-07
00139904902,08247710932,241,L15,2023-05-08
+911382675869,6937923747,796,L16,2022-08-18
00748217594,05137098593,345,L16,2025-01-31
06038597703,01604817549,730,L14,2022-04-14
08742967175,09808932460,892,L12,2022-04-20
+917459615865,1829922995,373,L16,2025-03-28
2322602563,08742967175,53,L14,2024-04-13
1047095214,06038597703,627,L13,2022-03-25
+911280598262,06038597703,171,L16,2022-11-05
06038597703,+918156149784,161,L16,2022-06-22
08414384249,+919832731585,762,L15,2025-06-29
+918053100330,08742967175,250,L14,2022-10-02
08018242253,04701687339,196,L12,2024-01-19
08414384249,+915348740164,711,L12,2023-05-09
08018242253,+917154516808,250,L14,2024-06-13
06238692221,6169284511,134,L13,2022-06-11
08742967175,+917154516808,553,L12,2025-11-29
+914505331586,08742967175,783,L16,2024-03-28
06038597703,4422583132,297,L14,2022-04-18
04846773782,00139904902,197,L15,2023-02-04
+911724005045,01183673657,237,L12,2025-03-20
01604817549,06038597703,743,L16,2022-02-24
08742967175,05107622683,635,L13,2023-12-23
+913690034324,+910276773592,509,L15,2025-09-26
06232858842,00139904902,776,L13,2023-06-22
00139904902,1241182449,680,L13,2022-05-27
02545991022,06038597703,326,L15,2023-07-21
+910524278680,00139904902,587,L13,2022-05-29
08742967175,00084271094,588,L12,2025-10-05
03755646417,04701687339,687,L12,2022-01-31
3597820715,06238692221,640,L15,2024-04-06
00139904902,+915348740164,529,L16,2025-10-08
06232858842,06038597703,294,L15,2025-02-27
1241182449,+917459615865,579,L15,2024-08-08
00139904902,1746120047,785,L15,2024-06-10
0515319520,+911724005045,39,L14,2023-06-11
+915348740164,+914499727875,366,L13,2023-10-07
+911382675869,06038597703,333,L12,2023-02-26
03259532787,1820377889,900,L13,2023-08-22
00139904902,03634957885,79,L16,2023-09-18
+917459615865,01183673657,493,L16,2023-03-24
08742967175,04688623924,140,L12,2022-09-15
08536153051,06038597703,70,L16,2022-10-31
08742967175,0147679764,487,L16,2022-01-05
+911467866912,03259532787,85,L16,2025-03-20
00748217594,1232812067,481,L13,2023-06-24
7298259526,00139904902,866,L12,2023-10-15
06038597703,03755646417,774,L13,2023-11-21
08742967175,2617964053,115,L13,2023-03-18
+914499727875,6474367136,756,L12,2025-11-18
0147679764,+911724005045,472,L12,2024-01-18
00748217594,+911724005045,799,L16,2024-09-06
01778528922,03755646417,241,L16,2025-04-06
00139904902,08557444313,113,L16,2025-06-28
06038597703,+915546659051,293,L14,2025-12-30
04701687339,09361832421,458,L14,2022-02-07
04846773782,00748217594,479,L13,2025-09-30
+910524278680,06038597703,348,L14,2025-09-20
08414384249,03755646417,83,L14,2024-02-02
00608835615,00139904902,574,L12,2025-01-05
06038597703,9121655852,773,L12,2022-10-01
+910524278680,06038597703,588,L15,2024-10-26
5944064090,05137098593,255,L16,2023-10-05
00139904902,3552312432,402,L15,2025-07-30
7809134316,1241182449,709,L12,2022-12-11
08742967175,1746120047,198,L12,2022-07-17
00139904902,+910524278680,834,L14,2023-01-03
+914499727875,1998679807,522,L12,2023-11-20
5396218518,+910276773592,835,L13,2024-04-04
05137098593,00139904902,787,L12,2025-12-05
+914499727875,08527722170,509,L12,2024-02-29
6120183667,7809134316,649,L16,2024-01-29
06038597703,+918156149784,846,L16,2024-03-28
06038597703,03755646417,895,L16,2023-12-26
03982146584,+914505331586,526,L16,2023-02-01
