CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
+915348740164,00139904902,800,L15,2025-12-12
2327193745,08867533963,15,L13,2025-11-01
00748217594,+917154516808,720,L12,2024-05-30
7439533942,7298259526,387,L14,2025-02-15
00576627028,+911382675869,242,L13,2023-02-19
6120183667,00576627028,645,L13,2024-01-11
07115921249,5171870262,580,L13,2022-06-23
+917743487347,08742967175,713,L14,2024-09-29
00139904902,07652775841,250,L13,2025-03-05
05512567468,00139904902,850,L16,2023-11-18
00139904902,04688623924,600,L13,2024-12-01
08742967175,+913678377701,78,L12,2023-06-02
00608835615,00748217594,325,L13,2022-09-02
03755646417,+917154516808,825,L12,2022-04-22
00748217594,+911043289861,355,L12,2023-10-22
06038597703,05512567468,395,L15,2022-02-11
00748217594,7439533942,439,L15,2022-07-03
+917154516808,01864492519,97,L13,2025-12-19
00139904902,01604817549,242,L16,2022-07-08
05512567468,01183673657,740,L14,2024-04-09
+917154516808,00139904902,208,L13,2022-02-02
00748217594,6120183667,155,L16,2024-07-10
1047095214,5171870262,57,L13,2023-05-18
05512567468,04479627570,674,L12,2024-06-06
07115921249,05512567468,529,L15,2025-02-03
05512567468,+918053100330,523,L12,2022-12-06
05512567468,00139904902,381,L16,2022-04-15
06038597703,08247710932,47,L14,2022-04-01
5171870262,08261375060,160,L16,2024-05-24
7516136968,+917154516808,485,L16,2023-06-13
00576627028,00047974801,346,L12,2024-01-29
00139904902,06232858842,508,L16,2024-03-22
00139904902,+913690034324,489,L12,2025-09-05
+917154516808,06038597703,358,L12,2022-05-16
5171870262,+913573322141,651,L14,2024-01-09
04688623924,+917154516808,7,L15,2022-08-03
08742967175,02545991022,759,L14,2024-10-31
+910524278680,08742967175,422,L12,2025-04-21
+919912419049,00139904902,610,L15,2023-04-02
08086131712,06238692221,82,L16,2023-07-15
08742967175,7769453147,496,L12,2022-02-12
0147679764,00576627028,441,L13,2023-02-22
+917154516808,2546291486,300,L16,2023-09-26
04688623924,05512567468,402,L16,2023-01-23
03755646417,08742967175,539,L16,2025-11-13
00576627028,08261375060,327,L12,2024-08-07
02456506098,00139904902,733,L13,2022-07-10
2322602563,08742967175,763,L13,2022-04-17
03259532787,08867533963,597,L14,2023-08-13
00576627028,08742967175,462,L13,2022-10-23
00139904902,+919912419049,210,L14,2025-11-10
+917459615865,08742967175,497,L13,2023-02-01
00608835615,00139904902,787,L14,2024-05-20
+910524278680,08742967175,487,L16,2023-05-09
08742967175,+919912419049,580,L12,2022-02-03
2327193745,00576627028,761,L12,2022-05-29
1241182449,+917154516808,550,L15,2022-12-25
00576627028,6937923747,721,L14,2022-12-07
03982146584,+917154516808,553,L12,2024-08-10
+919868000257,08742967175,38,L12,2022-01-24
00139904902,+915546659051,832,L16,2025-07-28
00576627028,04688623924,528,L14,2023-04-12
+917154516808,+910524278680,322,L16,2022-12-15
+917154516808,+915348740164,736,L15,2022-03-22
+917154516808,6966416052,546,L13,2024-06-01
08742967175,0147679764,305,L12,2023-01-28
08742967175,03259532787,481,L12,2025-06-03
0147679764,08742967175,301,L12,2025-11-07
08742967175,6120183667,514,L14,2023-06-25
05137098593,08742967175,32,L13,2025-04-16
07752047116,08742967175,83,L14,2022-07-08
5396218518,+917154516808,412,L12,2025-05-29
08742967175,0586518506,888,L16,2025-09-28
+919912419049,+917154516808,746,L12,2022-09-12
08501429401,+917154516808,712,L12,2025-11-22
08742967175,08501429401,26,L14,2024-10-21
1047095214,5171870262,36,L15,2025-08-07
01183673657,00139904902,683,L14,2025-05-18
06156545271,08742967175,567,L15,2022-10-29
03950240268,05512567468,697,L15,2022-10-28
08086131712,+916690967054,606,L16,2023-09-29
01864492519,08867533963,138,L13,2025-05-06
05512567468,+911382675869,99,L15,2024-10-04
00139904902,+914345581223,410,L16,2023-08-26
08261375060,08086131712,552,L13,2022-08-10
2617964053,08742967175,854,L16,2024-10-03
00748217594,+915546659051,892,L16,2023-04-20
0147679764,00139904902,34,L13,2023-11-25
2546291486,+917154516808,152,L13,2022-06-22
+914505331586,08247710932,899,L14,2025-09-12
1241182449,08742967175,463,L14,2022-08-03
08742967175,3552312432,529,L12,2025-02-07
7439533942,06232858842,557,L13,2025-09-06
00139904902,05137098593,413,L13,2025-08-10
08247710932,+914345581223,851,L14,2025-06-06
5964016582,08742967175,176,L13,2025-03-24
08742967175,06156545271,707,L12,2024-01-28
+913690034324,+917154516808,31,L15,2025-08-15
1241182449,00139904902,504,L14,2025-10-24
2327193745,00139904902,338,L15,2023-08-25
7516136968,+917154516808,224,L15,2024-05-09
7439533942,00139904902,21,L14,2025-06-25
1241182449,+917154516808,245,L16,2024-11-19
+910524278680,00139904902,796,L16,2025-04-10
00576627028,1820377889,556,L14,2024-06-24
00139904902,+911467866912,278,L12,2024-05-05
03755646417,08247710932,258,L16,2022-02-10
08742967175,5220472779,596,L16,2024-10-17
03755646417,08742967175,687,L15,2025-05-05
04688623924,08086131712,814,L16,2022-04-22
05512567468,6631931491,552,L12,2024-03-18
1047095214,05512567468,897,L13,2022-11-30
08867533963,3597820715,147,L12,2022-04-20
+917154516808,1241182449,847,L13,2025-04-26
+918156149784,+917154516808,363,L12,2024-02-19
+917154516808,03755646417,241,L15,2025-02-15
08527722170,00139904902,71,L15,2024-01-30
+913036541458,08086131712,786,L15,2022-07-04
08742967175,01473210469,837,L14,2023-08-13
1241182449,00748217594,362,L16,2024-12-24
0147679764,7439533942,725,L16,2024-05-29
08742967175,4958887947,827,L16,2023-02-15
04846773782,+917581814124,455,L15,2023-06-05
0515319520,00748217594,157,L14,2022-06-11
+911724005045,00139904902,343,L16,2025-07-07
2617964053,00139904902,688,L12,2025-12-20
00139904902,03755646417,266,L16,2025-06-04
01864492519,00748217594,220,L16,2025-11-11
7298259526,7439533942,20,L14,2022-05-18
6556981693,08867533963,866,L12,2022-11-21
00748217594,1241182449,181,L12,2022-05-07
+911382675869,08742967175,391,L12,2023-12-27
08261375060,+917154516808,564,L14,2023-05-25
00139904902,+911280598262,16,L16,2022-11-10
08742967175,06038597703,168,L16,2023-12-30
08247710932,06889373467,775,L15,2024-12-15
08742967175,02456506098,49,L14,2023-06-06
04479627570,05512567468,290,L15,2023-09-11
5944064090,00576627028,873,L13,2022-08-03
08742967175,08557444313,326,L12,2025-09-13
2327193745,00139904902,425,L13,2025-12-23
7809134316,+917154516808,779,L14,2024-06-26
+913573322141,08742967175,301,L12,2022-04-21
08086131712,08742967175,627,L13,2023-12-12
00139904902,8895798687,328,L12,2025-06-09
+917154516808,01823374989,531,L14,2022-12-25
00139904902,+915454948083,821,L12,2023-07-04
08742967175,6120183667,38,L16,2024-03-02
+918053100330,00139904902,892,L14,2025-04-20
00748217594,03259532787,689,L15,2024-03-09
06238692221,+917154516808,869,L16,2022-06-08
00139904902,0010943969,476,L15,2024-09-23
00748217594,03755646417,149,L15,2025-05-20
08742967175,+914228421020,465,L14,2022-04-20
8516060715,+917154516808,140,L16,2022-08-04
05512567468,09361832421,502,L14,2022-04-03
00748217594,07451712368,7,L13,2025-03-29
00139904902,+911724005045,770,L14,2022-03-31
01604817549,00576627028,573,L13,2025-03-19
5220472779,08867533963,139,L14,2025-05-03
2327193745,00139904902,556,L13,2022-06-19
08742967175,+916562729806,798,L16,2025-02-23
7439533942,03950240268,229,L14,2023-05-30
00139904902,+919912419049,821,L14,2025-07-15
08247710932,1047095214,348,L12,2023-12-23
+917154516808,08086131712,215,L13,2025-03-02
00345054156,00139904902,48,L14,2024-10-07
08742967175,09361832421,460,L15,2025-10-28
+910524278680,05512567468,765,L14,2025-04-23
+919868000257,08742967175,635,L13,2025-06-16
0784473647,05512567468,783,L14,2023-05-14
+918156149784,08742967175,51,L15,2024-01-11
08086131712,+911724005045,849,L12,2025-01-26
08742967175,02160733754,20,L16,2022-03-07
05512567468,1241182449,787,L16,2025-01-12
00139904902,08247710932,241,L15,2023-05-08
1047095214,05512567468,196,L14,2022-06-09
+914505331586,05512567468,170,L16,2023-04-08
05512567468,04479627570,809,L16,2022-09-12
00748217594,05137098593,345,L16,2025-01-31
08742967175,09808932460,892,L12,2022-04-20
05512567468,+912172715518,717,L13,2022-07-31
+917154516808,+918053100330,800,L16,2022-09-25
2322602563,08742967175,53,L14,2024-04-13
08247710932,1241182449,849,L14,2022-04-28
1047095214,08086131712,603,L16,2022-07-16
01473210469,5171870262,407,L12,2024-08-01
01604817549,08247710932,375,L14,2022-05-04
5171870262,1241182449,667,L15,2025-05-23
+918053100330,08742967175,250,L14,2022-10-02
+917154516808,6631931491,256,L13,2023-06-18
08018242253,+917154516808,250,L14,2024-06-13
08742967175,+917154516808,553,L12,2025-11-29
+914505331586,08742967175,783,L16,2024-03-28
08086131712,08536153051,191,L13,2022-08-20
+917154516808,+913690034324,126,L13,2023-06-29
+918156149784,08867533963,354,L13,2022-10-30
04846773782,00139904902,197,L15,2023-02-04
08742967175,05107622683,635,L13,2023-12-23
+914505331586,05512567468,40,L15,2024-08-19
05512567468,08536153051,848,L13,2025-02-07
06232858842,00139904902,776,L13,2023-06-22
05512567468,+919868000257,883,L13,2025-03-05
00139904902,1241182449,680,L13,2022-05-27
+910524278680,00139904902,587,L13,2022-05-29
08742967175,00084271094,588,L12,2025-10-05
07351585064,+917154516808,221,L14,2025-04-25
00139904902,+915348740164,529,L16,2025-10-08
00139904902,1746120047,785,L15,2024-06-10
04846773782,2617964053,612,L14,2024-07-10
+917154516808,00608835615,546,L15,2022-11-26
00576627028,2327193745,311,L12,2023-04-26
5654310278,00576627028,450,L14,2023-05-23
00139904902,03634957885,79,L16,2023-09-18
08742967175,04688623924,140,L12,2022-09-15
08742967175,0147679764,487,L16,2022-01-05
+913690034324,5171870262,764,L15,2025-11-20
00748217594,1232812067,481,L13,2023-06-24
7298259526,00139904902,866,L12,2023-10-15
08742967175,2617964053,115,L13,2023-03-18
00748217594,+911724005045,799,L16,2024-09-06
00139904902,08557444313,113,L16,2025-06-28
05512567468,1746120047,554,L13,2024-06-21
07115921249,05512567468,606,L16,2025-06-22
+915454948083,05512567468,617,L12,2023-10-14
03755646417,+917154516808,301,L13,2022-11-03
1241182449,+917154516808,704,L16,2024-02-13
08086131712,6120183667,219,L16,2022-11-24
05271774490,00576627028,279,L15,2023-01-14
5396218518,05512567468,90,L16,2022-10-18
04846773782,00748217594,479,L13,2025-09-30
07451712368,04846773782,13,L16,2022-08-01
00608835615,00139904902,574,L12,2025-01-05
00139904902,3552312432,402,L15,2025-07-30
+911280598262,05512567468,206,L16,2022-11-27
08742967175,1746120047,198,L12,2022-07-17
00139904902,+910524278680,834,L14,2023-01-03
+911280598262,08086131712,719,L13,2024-06-04
08086131712,6556981693,449,L14,2025-02-04
05512567468,+918053100330,759,L12,2025-05-13
05137098593,00139904902,787,L12,2025-12-05
05512567468,07451712368,757,L12,2025-10-15
08867533963,03950240268,316,L15,2022-05-09
2617964053,08086131712,27,L12,2025-02-25
+913678377701,05512567468,637,L14,2025-03-15
