CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
1241182449,04688623924,261,L12,2024-05-01
04688623924,+917154516808,7,L15,2022-08-03
06232858842,03410369711,479,L16,2025-05-31
01823374989,0515319520,877,L13,2022-03-21
+917581814124,1746120047,431,L16,2022-02-03
5220472779,+916453521818,790,L14,2025-08-03
08144739473,06038597703,748,L13,2023-11-04
04688623924,05512567468,402,L16,2023-01-23
04688623924,8805929622,417,L13,2023-03-11
04369957773,+917581814124,810,L14,2025-07-30
5220472779,+910524278680,312,L13,2025-09-23
+918156149784,+917581814124,161,L14,2023-07-29
5964016582,+914505331586,734,L16,2025-01-29
5220472779,1746120047,570,L14,2025-09-09
0515319520,+910524278680,833,L15,2024-01-10
6966416052,04688623924,894,L14,2024-01-26
04688623924,05137098593,605,L14,2024-07-19
2617964053,5654310278,192,L15,2025-07-09
08501429401,08527722170,241,L12,2024-04-21
0515319520,08527722170,100,L13,2023-11-29
08144739473,06232858842,226,L14,2024-04-23
6120183667,09808932460,311,L15,2025-11-07
+911043289861,+913662994680,716,L12,2022-09-17
06232858842,04479627570,599,L13,2025-12-30
04688623924,+919912419049,656,L16,2022-07-03
04688623924,1746120047,385,L16,2022-04-28
0147679764,04688623924,521,L14,2025-08-15
07451712368,04688623924,326,L15,2024-02-17
00576627028,04688623924,528,L14,2023-04-12
5220472779,+915454948083,546,L16,2022-09-12
5964016582,2127799799,272,L14,2025-07-05
09808932460,+917996507527,203,L13,2024-02-14
+911043289861,+917581814124,303,L15,2025-07-17
+918053100330,04688623924,743,L14,2025-10-15
5220472779,01604817549,839,L16,2024-12-22
+912970213556,1241182449,236,L14,2022-08-12
01473210469,+917581814124,203,L14,2024-12-13
8516060715,04688623924,562,L16,2022-04-09
+912970213556,+911161528098,522,L14,2024-10-14
+917581814124,0847007661,747,L12,2024-04-30
09808932460,0147679764,406,L16,2024-01-24
04688623924,8895798687,64,L14,2022-06-06
9856984789,+917581814124,896,L16,2024-12-13
+917581814124,01864492519,400,L15,2022-11-12
+917581814124,01604817549,192,L16,2024-06-12
03030548687,1241182449,545,L13,2024-07-05
+913690034324,04688623924,297,L13,2025-03-21
04688623924,03982146584,617,L16,2025-12-17
+911382675869,04688623924,882,L13,2023-02-03
0515319520,00608835615,864,L14,2023-04-02
6120183667,03030548687,537,L16,2022-10-11
+911382675869,+917581814124,105,L13,2025-10-08
5281685054,04688623924,326,L14,2025-03-16
00084271094,03030548687,880,L13,2022-03-02
8805929622,5220472779,539,L16,2023-02-06
08527722170,6474367136,618,L15,2023-07-31
2327193745,+912970213556,415,L15,2022-08-11
+910524278680,+917581814124,446,L14,2023-07-19
03410369711,08527722170,608,L13,2025-01-03
04688623924,03950240268,741,L15,2025-07-27
03982146584,08144739473,126,L15,2024-07-17
01604817549,04688623924,885,L14,2022-02-01
9367632016,+912970213556,876,L12,2023-11-09
2322602563,5654310278,245,L15,2025-01-19
0147679764,04688623924,382,L14,2022-04-17
09808932460,02545991022,893,L15,2024-01-09
5220472779,+918053100330,591,L14,2022-07-31
5964016582,08742967175,176,L13,2025-03-24
08144739473,5148465648,497,L15,2025-05-11
04688623924,08536153051,299,L16,2022-12-31
+910524278680,04688623924,386,L13,2025-08-02
+914228421020,03410369711,79,L13,2023-04-30
5220472779,+911280598262,10,L14,2023-10-26
03030548687,04688623924,741,L15,2023-08-23
0927557192,1232812067,76,L13,2024-12-12
04688623924,03755646417,561,L13,2022-08-05
03410369711,6120183667,646,L16,2023-09-17
00345054156,06232858842,333,L14,2023-06-18
5220472779,01778528922,338,L16,2022-10-19
+914505331586,+917581814124,880,L15,2025-10-03
+910524278680,5220472779,740,L12,2024-06-19
+918053100330,04688623924,750,L16,2023-03-21
05271774490,09808932460,108,L14,2024-05-24
08742967175,5220472779,596,L16,2024-10-17
01864492519,04479627570,741,L13,2022-08-19
07451712368,08527722170,339,L16,2022-10-11
+916690967054,+917581814124,775,L13,2022-07-21
04688623924,08086131712,814,L16,2022-04-22
06232858842,+917581814124,707,L16,2024-08-11
07451712368,5220472779,453,L13,2023-12-17
04688623924,5654310278,814,L13,2022-03-24
+917581814124,08536153051,592,L12,2023-10-19
5220472779,+911382675869,893,L12,2022-07-11
+917581814124,04479627570,595,L15,2024-05-01
+917581814124,3552312432,6,L16,2023-03-16
+917581814124,+919270653794,239,L12,2024-07-18
6120183667,00345054156,355,L14,2023-10-17
08527722170,00139904902,71,L15,2024-01-30
04688623924,01604817549,44,L12,2023-03-01
04688623924,3552312432,427,L13,2025-02-08
04688623924,03755646417,725,L12,2023-02-07
04846773782,+917581814124,455,L15,2023-06-05
0515319520,00748217594,157,L14,2022-06-11
07451712368,04688623924,309,L16,2025-08-17
+917581814124,+912172715518,409,L16,2025-05-26
01778528922,04688623924,245,L16,2024-01-27
00345054156,03030548687,90,L12,2024-06-29
08144739473,01604817549,839,L16,2022-05-25
08144739473,08527722170,316,L13,2024-12-31
03634957885,04688623924,814,L15,2025-04-04
08527722170,7298259526,259,L16,2024-01-03
04479627570,05512567468,290,L15,2023-09-11
6120183667,5220472779,718,L14,2023-08-16
+919832731585,5964016582,720,L15,2025-04-06
0927557192,4958887947,703,L16,2023-07-16
04688623924,08557444313,19,L14,2023-09-29
04688623924,+911043289861,807,L13,2022-09-25
08144739473,1241182449,696,L13,2024-05-21
+910276773592,04688623924,443,L15,2024-09-06
2322602563,04479627570,877,L14,2024-10-27
07351585064,09808932460,371,L12,2024-06-28
7516136968,0927557192,59,L16,2023-02-22
04688623924,+910276773592,851,L14,2022-03-27
09808932460,1241182449,883,L12,2025-12-04
+917581814124,03410369711,709,L15,2022-05-16
04688623924,+911382675869,440,L16,2025-04-15
5220472779,+915841687849,558,L14,2024-02-20
04688623924,06889373467,120,L16,2025-08-16
7214895134,+917581814124,20,L13,2023-01-15
+912970213556,6631931491,571,L14,2023-08-16
08261375060,04688623924,40,L13,2022-01-08
1241182449,+917581814124,290,L16,2023-11-06
03030548687,+911382675869,488,L15,2024-12-19
+911467866912,04688623924,374,L16,2023-11-19
1746120047,04688623924,665,L13,2025-02-03
+913200379176,5220472779,513,L16,2022-01-01
0927557192,+911161528098,743,L12,2023-07-28
+919912419049,+917581814124,817,L12,2024-06-21
+917581814124,8895798687,49,L15,2022-03-09
03410369711,2617964053,324,L14,2025-02-24
5220472779,08867533963,139,L14,2025-05-03
0784473647,04688623924,532,L15,2022-10-17
00345054156,6966416052,77,L14,2022-03-14
2327193745,09808932460,814,L15,2024-01-08
5220472779,06889373467,547,L15,2022-05-04
5220472779,00047974801,450,L15,2022-03-21
+910524278680,+917581814124,288,L12,2025-12-14
00345054156,00139904902,48,L14,2024-10-07
5220472779,+911280598262,166,L12,2024-05-05
6474367136,0515319520,352,L15,2022-03-07
6120183667,5964016582,687,L12,2022-05-15
5220472779,1241182449,407,L15,2024-10-02
03030548687,03755646417,113,L16,2024-07-29
+915348740164,08527722170,436,L12,2025-10-18
5964016582,01604817549,253,L13,2022-01-29
0010943969,5654310278,472,L16,2023-11-16
5220472779,+914505331586,612,L15,2025-04-30
0147679764,09808932460,821,L13,2022-01-18
05512567468,04479627570,809,L16,2022-09-12
+912970213556,06232858842,788,L16,2025-12-03
5220472779,+911280598262,389,L13,2025-05-31
08742967175,09808932460,892,L12,2022-04-20
5654310278,5220472779,770,L12,2022-08-13
+914505331586,5220472779,126,L15,2024-05-09
8895798687,09808932460,125,L14,2022-07-01
0927557192,2127799799,675,L14,2025-02-10
5220472779,+919270653794,404,L16,2025-11-13
+914228421020,08527722170,821,L14,2023-07-04
2617964053,5654310278,638,L16,2023-09-20
+914345581223,04688623924,385,L15,2025-03-25
1241182449,5220472779,287,L13,2022-10-07
+917581814124,08877190659,329,L13,2023-09-25
+911467866912,+917581814124,176,L12,2022-10-18
5654310278,6120183667,370,L15,2022-11-09
04479627570,+916690967054,159,L15,2025-08-03
04688623924,08261375060,209,L12,2024-02-20
08527722170,+911382675869,578,L13,2025-07-18
5654310278,01864492519,551,L15,2023-06-13
02545991022,00345054156,253,L15,2025-07-25
5220472779,7769453147,880,L12,2025-08-19
04688623924,02545991022,239,L15,2025-03-15
04688623924,6499091334,12,L12,2025-12-27
0515319520,+911724005045,39,L14,2023-06-11
5654310278,00576627028,450,L14,2023-05-23
5220472779,00084271094,260,L12,2022-11-19
08742967175,04688623924,140,L12,2022-09-15
04688623924,9121655852,671,L13,2023-10-05
+916562729806,04688623924,96,L15,2025-08-17
03755646417,+917581814124,629,L15,2023-07-29
03410369711,+919912419049,229,L14,2023-02-09
+913573322141,+917581814124,179,L12,2023-04-27
09361832421,09808932460,64,L15,2024-06-18
+912970213556,03634957885,564,L12,2024-08-05
04688623924,1047095214,156,L16,2023-11-27
5220472779,+911280598262,164,L16,2023-10-11
5964016582,6966416052,155,L15,2023-05-22
0147679764,0515319520,80,L12,2024-07-19
5220472779,06232858842,715,L13,2022-03-15
5654310278,1241182449,480,L13,2022-02-12
04688623924,1047095214,268,L13,2025-07-01
0927557192,06232858842,818,L13,2022-12-16
04479627570,+911382675869,22,L12,2024-05-06
+917581814124,+914505331586,875,L12,2022-11-07
01604817549,04479627570,120,L14,2025-12-27
05137098593,5220472779,561,L16,2024-05-04
6999386774,5220472779,771,L12,2023-09-29
04688623924,5148465648,755,L16,2024-09-21
+912970213556,+911382675869,887,L12,2025-12-04
+914505331586,5220472779,462,L15,2022-11-11
+917581814124,1820377889,254,L13,2023-04-11
08527722170,0147679764,213,L15,2023-03-16
02545991022,04688623924,210,L16,2023-04-08
+914499727875,08527722170,509,L12,2024-02-29
08536153051,+917581814124,258,L16,2022-06-03
+912970213556,+918156149784,365,L15,2025-04-30
+919868000257,+917581814124,159,L15,2025-12-07
04688623924,08536153051,120,L15,2024-04-21
