CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
1746120047,01823374989,610,L13,2025-02-23
+914505331586,03755646417,669,L12,2025-03-11
03755646417,0010943969,889,L16,2025-10-29
0586518506,+914499727875,702,L14,2024-12-07
+918053100330,05137098593,357,L15,2022-10-06
+917996507527,08536153051,132,L15,2025-12-18
03755646417,6120183667,127,L13,2025-10-06
5944064090,2327193745,655,L13,2022-10-26
06038597703,+918053100330,686,L13,2025-09-18
05137098593,2327193745,118,L13,2023-08-12
6499091334,03755646417,792,L15,2022-01-29
00139904902,+919912419049,210,L14,2025-11-10
+919912419049,07652775841,22,L15,2023-04-26
00084271094,02545991022,823,L15,2023-09-28
+915454948083,7769453147,689,L16,2025-02-12
+918156149784,00084271094,209,L15,2025-07-11
08742967175,+919912419049,580,L12,2022-02-03
2327193745,00576627028,761,L12,2022-05-29
2127799799,+919912419049,104,L14,2022-03-16
1241182449,07752047116,181,L13,2022-11-18
2327193745,1047095214,181,L15,2025-06-05
+919912419049,+918156149784,882,L16,2022-08-20
+910524278680,03755646417,242,L13,2022-09-16
04688623924,+919912419049,656,L16,2022-07-03
+910524278680,2327193745,425,L16,2025-05-18
09808932460,+917996507527,203,L13,2024-02-14
+918053100330,04688623924,743,L14,2025-10-15
2327193745,+915348740164,835,L16,2022-03-02
07752047116,08742967175,83,L14,2022-07-08
08742967175,0586518506,888,L16,2025-09-28
+919912419049,+917154516808,746,L12,2022-09-12
03755646417,2327193745,580,L16,2023-04-13
00084271094,03030548687,880,L13,2022-03-02
06232858842,+919912419049,11,L16,2025-09-29
+911161528098,6999386774,305,L16,2025-07-13
7516136968,+919912419049,291,L12,2023-07-08
03755646417,+913690034324,464,L15,2022-10-14
+911280598262,+918053100330,212,L13,2024-07-18
2327193745,+912970213556,415,L15,2022-08-11
7214895134,+919912419049,81,L16,2025-09-29
+912499471746,01823374989,55,L16,2022-12-12
7298259526,6631931491,214,L14,2025-10-28
03755646417,+918053100330,19,L12,2022-11-27
08501429401,+918053100330,536,L13,2024-05-09
03755646417,6120183667,340,L13,2025-10-12
6120183667,6499091334,467,L16,2025-07-06
01604817549,+918053100330,772,L16,2022-03-20
03755646417,08147700541,877,L14,2024-02-07
+918053100330,7769453147,141,L16,2025-10-31
5220472779,+918053100330,591,L14,2022-07-31
+918053100330,01864492519,744,L13,2024-09-16
+919912419049,+919868000257,521,L16,2022-08-06
08261375060,+919912419049,203,L16,2023-09-20
03755646417,+918053100330,858,L14,2025-12-14
2327193745,00139904902,338,L15,2023-08-25
6499091334,+913573322141,94,L14,2022-03-14
03755646417,06038597703,546,L16,2022-09-07
+912499471746,03755646417,509,L14,2025-12-17
+911382675869,03755646417,107,L14,2023-08-05
6499091334,01604817549,636,L15,2024-02-24
04688623924,03755646417,561,L13,2022-08-05
+918053100330,+911280598262,209,L13,2025-05-27
7769453147,08557444313,168,L16,2023-02-22
+911382675869,01823374989,143,L13,2024-02-16
6120183667,03755646417,473,L13,2025-11-08
+918053100330,04688623924,750,L16,2023-03-21
03755646417,+916562729806,585,L13,2025-06-13
+913690034324,7769453147,596,L13,2025-01-11
03755646417,08247710932,258,L16,2022-02-10
6474367136,+918053100330,183,L12,2024-06-20
03755646417,08742967175,687,L15,2025-05-05
+918053100330,+915348740164,50,L16,2023-06-28
05512567468,6631931491,552,L12,2024-03-18
2327193745,1241182449,188,L14,2024-07-21
+913036541458,6499091334,813,L15,2025-02-17
+914345581223,+918053100330,372,L14,2025-01-30
+917154516808,03755646417,241,L15,2025-02-15
01902294131,03755646417,639,L15,2022-05-06
1241182449,+919912419049,134,L16,2023-07-31
+919912419049,+913690034324,297,L13,2022-03-08
7809134316,03755646417,257,L15,2023-05-30
03755646417,01604817549,562,L16,2022-01-27
04688623924,03755646417,725,L12,2023-02-07
00139904902,03755646417,266,L16,2025-06-04
03755646417,06238692221,681,L12,2022-10-13
2327193745,+910524278680,476,L13,2025-01-12
03755646417,7214895134,369,L16,2024-12-04
2127799799,+919912419049,455,L14,2024-11-04
00084271094,03755646417,691,L16,2024-05-17
03755646417,6499091334,832,L16,2025-11-16
03755646417,6120183667,624,L14,2024-05-13
6120183667,03755646417,845,L15,2023-02-23
00608835615,2327193745,741,L12,2024-04-14
+919912419049,0847007661,775,L15,2025-02-11
2327193745,00139904902,425,L13,2025-12-23
05562588153,+918053100330,523,L12,2025-05-31
+912172715518,07752047116,143,L14,2024-04-16
+917154516808,01823374989,531,L14,2022-12-25
6499091334,1047095214,762,L13,2022-10-26
06038597703,03755646417,79,L14,2024-08-30
9856984789,2327193745,726,L12,2025-02-05
03755646417,+912870831727,213,L13,2025-02-14
+911775891783,03755646417,246,L16,2023-05-03
2327193745,03755646417,892,L12,2024-11-20
03755646417,1241182449,69,L16,2025-11-17
+918053100330,06038597703,100,L12,2023-08-15
+912970213556,6631931491,571,L14,2023-08-16
+918053100330,00139904902,892,L14,2025-04-20
+914936899809,03755646417,626,L12,2024-07-29
08261375060,+918053100330,20,L12,2023-09-12
6999386774,06156545271,611,L13,2024-04-04
00748217594,03755646417,149,L15,2025-05-20
+919912419049,+913690034324,355,L14,2024-04-19
03755646417,08557444313,468,L12,2023-05-08
+919912419049,+917581814124,817,L12,2024-06-21
+918156149784,+919912419049,666,L16,2022-10-16
2327193745,00139904902,556,L13,2022-06-19
2327193745,09808932460,814,L15,2024-01-08
00139904902,+919912419049,821,L14,2025-07-15
02545991022,03755646417,326,L14,2025-03-04
6499091334,0010943969,509,L15,2022-07-24
1241182449,03755646417,361,L12,2022-01-23
03030548687,03755646417,113,L16,2024-07-29
+919912419049,8895798687,11,L14,2023-07-31
1241182449,+918053100330,722,L12,2022-12-11
1241182449,03755646417,223,L14,2025-06-13
+919912419049,+912870831727,739,L15,2024-06-17
+917154516808,+918053100330,800,L16,2022-09-25
01823374989,08536153051,764,L14,2025-01-13
03755646417,+918053100330,871,L15,2022-12-12
+916690967054,0586518506,323,L12,2025-12-27
+918053100330,08742967175,250,L14,2022-10-02
+917154516808,6631931491,256,L13,2023-06-18
6999386774,9016272046,376,L14,2025-09-09
2127799799,03755646417,522,L14,2024-08-01
5148465648,+918053100330,172,L12,2025-08-20
08536153051,03755646417,136,L14,2022-05-15
+918053100330,1047095214,872,L12,2023-02-04
5281685054,+919912419049,412,L12,2024-12-19
07451712368,03755646417,40,L12,2023-02-11
+918053100330,+914936899809,364,L13,2025-12-23
+919912419049,5165604945,539,L16,2025-05-20
03755646417,1232812067,878,L13,2024-08-28
7383473597,+919912419049,237,L15,2024-05-16
+918053100330,01183673657,811,L16,2022-09-05
+914345581223,03755646417,734,L12,2024-11-07
03755646417,0784473647,419,L15,2022-04-28
03755646417,8880670654,350,L14,2023-03-09
5220472779,7769453147,880,L12,2025-08-19
05137098593,00084271094,705,L14,2024-10-04
6556981693,6631931491,502,L14,2025-10-02
+919912419049,+911382675869,317,L16,2022-09-07
8805929622,03755646417,681,L16,2022-04-28
08742967175,00084271094,588,L12,2025-10-05
03755646417,04701687339,687,L12,2022-01-31
2327193745,9856984789,650,L14,2024-02-22
6120183667,03755646417,132,L12,2022-10-24
04688623924,6499091334,12,L12,2025-12-27
00576627028,2327193745,311,L12,2023-04-26
+911713900532,6499091334,593,L15,2023-07-07
01823374989,05137098593,697,L16,2025-09-08
03755646417,+919912419049,612,L16,2023-11-04
5220472779,00084271094,260,L12,2022-11-19
+918053100330,6120183667,808,L14,2024-04-25
7769453147,+910524278680,289,L15,2025-03-06
+919912419049,+910524278680,33,L14,2022-10-17
+919912419049,+911280598262,727,L16,2024-01-09
+919912419049,+911280598262,560,L14,2025-02-01
+910524278680,2327193745,192,L15,2023-01-26
+918053100330,1047095214,192,L15,2023-06-27
2327193745,00608835615,313,L15,2023-04-21
+911382675869,6999386774,776,L12,2025-04-08
03755646417,+917581814124,629,L15,2023-07-29
06038597703,03755646417,774,L13,2023-11-21
+918053100330,8895798687,161,L13,2025-07-01
03410369711,+919912419049,229,L14,2023-02-09
03755646417,6120183667,220,L12,2022-04-25
01778528922,03755646417,241,L16,2025-04-06
2327193745,+913690034324,816,L12,2022-09-27
+917058957829,03755646417,275,L15,2022-04-13
+917996507527,+918053100330,592,L13,2022-06-06
07451712368,03755646417,150,L15,2024-10-05
1998679807,+917996507527,575,L13,2024-07-19
03755646417,+917154516808,301,L13,2022-11-03
5148465648,03755646417,700,L14,2023-10-19
6120183667,03755646417,642,L13,2023-08-31
02160733754,2327193745,114,L16,2023-04-02
08536153051,+919912419049,881,L12,2022-11-18
08414384249,03755646417,83,L14,2024-02-02
6999386774,5220472779,771,L12,2023-09-29
+914505331586,03755646417,317,L12,2025-11-14
+910524278680,03755646417,264,L13,2024-12-25
7769453147,05137098593,245,L12,2025-01-31
03755646417,+919270653794,790,L12,2025-06-06
05512567468,+918053100330,759,L12,2025-05-13
03755646417,6120183667,556,L12,2024-12-06
06038597703,03755646417,895,L16,2023-12-26
+919912419049,07752047116,450,L12,2025-07-10
2327193745,+916453521818,554,L12,2024-12-28
