CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
2327193745,09808932460,814,L15,2024-01-08
5220472779,00047974801,450,L15,2022-03-21
+912172715518,07451712368,565,L13,2023-09-14
+910524278680,+917581814124,288,L12,2025-12-14
00345054156,00139904902,48,L14,2024-10-07
6474367136,0515319520,352,L15,2022-03-07
6499091334,0010943969,509,L15,2022-07-24
+919868000257,08742967175,635,L13,2025-06-16
0784473647,05512567468,783,L14,2023-05-14
03030548687,03755646417,113,L16,2024-07-29
+915348740164,08527722170,436,L12,2025-10-18
8880670654,+913662994680,398,L15,2024-03-15
0010943969,5654310278,472,L16,2023-11-16
0147679764,09808932460,821,L13,2022-01-18
+912970213556,06232858842,788,L16,2025-12-03
08742967175,09808932460,892,L12,2022-04-20
01902294131,9121655852,675,L13,2023-03-09
5654310278,5220472779,770,L12,2022-08-13
05512567468,+912172715518,717,L13,2022-07-31
6120183667,+919868000257,96,L12,2024-05-01
3183933529,0010943969,228,L12,2022-09-02
8895798687,09808932460,125,L14,2022-07-01
0927557192,2127799799,675,L14,2025-02-10
6120183667,0010943969,551,L16,2024-10-06
+914228421020,08527722170,821,L14,2023-07-04
+911382675869,+919868000257,282,L15,2024-03-15
+912172715518,0847007661,519,L12,2024-02-22
2617964053,5654310278,638,L16,2023-09-20
06038597703,4422583132,297,L14,2022-04-18
+917581814124,08877190659,329,L13,2023-09-25
+911467866912,+917581814124,176,L12,2022-10-18
5654310278,6120183667,370,L15,2022-11-09
4422583132,+911280598262,381,L16,2023-10-29
08527722170,+911382675869,578,L13,2025-07-18
5654310278,01864492519,551,L15,2023-06-13
02316658760,00047974801,226,L13,2025-11-15
05512567468,+919868000257,883,L13,2025-03-05
03755646417,0784473647,419,L15,2022-04-28
03755646417,8880670654,350,L14,2023-03-09
02545991022,00345054156,253,L15,2025-07-25
00047974801,01343524082,84,L14,2025-03-05
0010943969,06232858842,80,L15,2022-12-04
0784473647,+918156149784,548,L16,2024-12-31
5396218518,+914505331586,840,L15,2023-02-17
0515319520,+911724005045,39,L14,2023-06-11
5654310278,00576627028,450,L14,2023-05-23
04688623924,9121655852,671,L13,2023-10-05
03755646417,+917581814124,629,L15,2023-07-29
03410369711,+919912419049,229,L14,2023-02-09
+913573322141,+917581814124,179,L12,2023-04-27
09361832421,09808932460,64,L15,2024-06-18
+912970213556,03634957885,564,L12,2024-08-05
+915348740164,0010943969,805,L14,2025-11-10
0147679764,0515319520,80,L12,2024-07-19
5654310278,1241182449,480,L13,2022-02-12
0927557192,06232858842,818,L13,2022-12-16
5396218518,05512567468,90,L16,2022-10-18
+917581814124,+914505331586,875,L12,2022-11-07
06038597703,9121655852,773,L12,2022-10-01
+912970213556,+911382675869,887,L12,2025-12-04
+917581814124,1820377889,254,L13,2023-04-11
08536153051,+919868000257,216,L16,2024-10-24
08527722170,0147679764,213,L15,2023-03-16
5396218518,+910276773592,835,L13,2024-04-04
+914499727875,08527722170,509,L12,2024-02-29
08536153051,+917581814124,258,L16,2022-06-03
+912970213556,+918156149784,365,L15,2025-04-30
+919868000257,+917581814124,159,L15,2025-12-07
