CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
06232858842,+911382675869,259,L13,2023-04-23
+916453521818,05137098593,645,L14,2025-04-18
08144739473,01604817549,839,L16,2022-05-25
+911382675869,08877190659,417,L12,2022-07-07
4422583132,01604817549,516,L16,2025-10-13
01343524082,03950240268,239,L12,2026-01-01
+911382675869,08742967175,391,L12,2023-12-27
1746120047,1241182449,592,L14,2023-03-31
07451712368,5165604945,451,L14,2022-10-09
+911382675869,02160733754,345,L12,2025-12-05
+915348740164,+911382675869,416,L15,2022-05-10
6120183667,1746120047,751,L15,2022-01-06
1047095214,1746120047,104,L12,2023-07-11
08018242253,1746120047,636,L16,2025-09-20
+919832731585,5964016582,720,L15,2025-04-06
+918156149784,1746120047,324,L15,2024-11-03
+911382675869,+918156149784,892,L14,2022-07-04
5148465648,5165604945,744,L13,2025-05-11
+913036541458,+911713900532,340,L16,2024-02-02
05137098593,+911713900532,188,L14,2022-04-07
+911161528098,06238692221,425,L14,2022-04-13
05137098593,+915348740164,466,L14,2023-09-24
05137098593,01604817549,402,L12,2022-05-03
03950240268,02456506098,497,L15,2025-12-27
+910524278680,1746120047,843,L13,2025-07-25
01604817549,+913690034324,410,L15,2024-06-21
07451712368,01604817549,73,L14,2024-05-20
0784473647,01604817549,266,L15,2025-01-08
04688623924,+911382675869,440,L16,2025-04-15
01604817549,+916562729806,787,L16,2025-11-15
+911775891783,03755646417,246,L16,2023-05-03
+913690034324,+911382675869,222,L13,2022-12-10
01604817549,6120183667,692,L15,2025-02-17
+914505331586,01604817549,53,L14,2024-09-15
+913036541458,5165604945,610,L16,2023-07-05
1047095214,05137098593,20,L16,2024-01-23
1746120047,06038597703,748,L16,2025-03-08
05137098593,1746120047,576,L16,2025-02-11
03030548687,+911382675869,488,L15,2024-12-19
1746120047,1241182449,590,L13,2024-01-25
1746120047,04688623924,665,L13,2025-02-03
6999386774,06156545271,611,L13,2024-04-04
0927557192,+911161528098,743,L12,2023-07-28
01604817549,00576627028,573,L13,2025-03-19
7439533942,03950240268,229,L14,2023-05-30
+910276773592,+911382675869,596,L12,2022-01-27
+911382675869,9740344713,599,L14,2025-12-02
5964016582,01604817549,253,L13,2022-01-29
+911382675869,02456506098,466,L16,2023-10-25
6120183667,06156545271,681,L12,2022-12-17
+911382675869,6937923747,796,L16,2022-08-18
00748217594,05137098593,345,L16,2025-01-31
+914505331586,03950240268,325,L15,2025-03-11
06038597703,01604817549,730,L14,2022-04-14
01604817549,3183933529,181,L14,2024-11-08
05137098593,4024455022,863,L13,2023-04-14
05137098593,+912870831727,77,L12,2025-11-01
01604817549,08247710932,375,L14,2022-05-04
08414384249,+919832731585,762,L15,2025-06-29
02545991022,+911382675869,394,L13,2023-06-24
+911382675869,+919868000257,282,L15,2024-03-15
01604817549,06038597703,743,L16,2022-02-24
+919912419049,5165604945,539,L16,2025-05-20
08527722170,+911382675869,578,L13,2025-07-18
05137098593,00084271094,705,L14,2024-10-04
+919912419049,+911382675869,317,L16,2022-09-07
05137098593,6120183667,420,L16,2022-03-16
06232858842,1746120047,365,L13,2023-05-01
00139904902,1746120047,785,L15,2024-06-10
+911382675869,5165604945,480,L12,2024-06-22
+911382675869,06038597703,333,L12,2023-02-26
+918156149784,+911775891783,741,L13,2022-01-17
08536153051,5165604945,542,L16,2025-06-25
7214895134,+911382675869,622,L13,2025-04-21
+911713900532,6499091334,593,L15,2023-07-07
01823374989,05137098593,697,L16,2025-09-08
0147679764,05137098593,794,L16,2024-12-05
05137098593,0847007661,199,L16,2023-11-09
7383473597,1746120047,33,L16,2022-03-08
+911382675869,6999386774,776,L12,2025-04-08
+916562729806,05137098593,815,L12,2024-01-21
06156545271,3597820715,327,L12,2023-05-26
05512567468,1746120047,554,L13,2024-06-21
1047095214,01604817549,246,L14,2025-11-28
02456506098,1746120047,831,L12,2025-06-11
+911775891783,6120183667,875,L13,2023-01-29
07451712368,01604817549,525,L16,2025-05-12
04479627570,+911382675869,22,L12,2024-05-06
+911775891783,04369957773,335,L13,2024-04-20
+915348740164,+911775891783,328,L16,2025-09-23
01604817549,04479627570,120,L14,2025-12-27
05137098593,5220472779,561,L16,2024-05-04
5944064090,05137098593,255,L16,2023-10-05
+912970213556,+911382675869,887,L12,2025-12-04
03950240268,+911775891783,632,L16,2023-07-23
5148465648,1746120047,63,L15,2023-03-26
08742967175,1746120047,198,L12,2022-07-17
7769453147,05137098593,245,L12,2025-01-31
+917058957829,1746120047,170,L16,2024-05-05
05137098593,00139904902,787,L12,2025-12-05
+911713900532,05137098593,257,L14,2025-01-13
5165604945,+911775891783,171,L14,2023-12-05
08867533963,03950240268,316,L15,2022-05-09
1746120047,0847007661,319,L15,2025-11-05
