CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
01604817549,5281685054,159,L14,2022-12-26
+910524278680,02545991022,256,L14,2024-02-13
+919270653794,1829922995,881,L13,2024-12-12
6966416052,01604817549,665,L14,2025-10-03
+917154516808,6966416052,546,L13,2024-06-01
6556981693,0784473647,262,L15,2022-06-18
02545991022,1047095214,320,L14,2024-04-22
08742967175,03259532787,481,L12,2025-06-03
+914505331586,+913690034324,470,L15,2024-12-13
04701687339,01657262849,98,L13,2025-07-16
6556981693,+919270653794,119,L13,2025-01-30
6120183667,+919270653794,350,L15,2023-05-02
5281685054,+913678377701,353,L12,2023-12-30
+913690034324,04688623924,297,L13,2025-03-21
4422583132,+913690034324,468,L16,2023-06-07
5281685054,2617964053,389,L14,2025-09-07
7383473597,+919270653794,445,L16,2024-04-07
0784473647,8880670654,125,L16,2022-10-19
02545991022,2322602563,568,L16,2024-02-23
5281685054,04688623924,326,L14,2025-03-16
00047974801,3597820715,262,L14,2023-01-29
+914505331586,02545991022,838,L14,2025-06-07
8805929622,5220472779,539,L16,2023-02-06
7516136968,+919912419049,291,L12,2023-07-08
03755646417,+913690034324,464,L15,2022-10-14
02456506098,+911382675869,621,L14,2022-05-17
5148465648,3597820715,248,L14,2024-11-17
01473210469,1820377889,45,L16,2025-02-15
1829922995,+918156149784,240,L16,2025-09-18
09808932460,02545991022,893,L15,2024-01-09
03755646417,08147700541,877,L14,2024-02-07
+913690034324,+917154516808,31,L15,2025-08-15
01604817549,0010943969,875,L14,2025-02-18
7516136968,+917154516808,224,L15,2024-05-09
7516136968,08414384249,104,L15,2023-05-03
1829922995,06889373467,890,L12,2025-08-10
6499091334,+913573322141,94,L14,2022-03-14
+911382675869,5281685054,416,L13,2022-11-30
00576627028,1820377889,556,L14,2024-06-24
01604817549,02456506098,690,L16,2023-07-27
9367632016,0784473647,126,L15,2022-06-19
+915841687849,1241182449,876,L12,2022-01-13
06038597703,02545991022,251,L15,2022-07-29
02545991022,05562588153,862,L14,2022-03-01
02545991022,+914228421020,660,L13,2023-09-13
+913690034324,7769453147,596,L13,2025-01-11
+913690034324,+913662994680,462,L16,2025-05-21
+919270653794,6120183667,176,L14,2025-04-16
02545991022,2322602563,208,L14,2024-09-05
02545991022,3552312432,202,L16,2022-04-27
08867533963,3597820715,147,L12,2022-04-20
01183673657,08147700541,96,L12,2022-08-26
+919270653794,08501429401,787,L13,2023-08-01
02545991022,02456506098,158,L14,2025-05-06
+917581814124,+919270653794,239,L12,2024-07-18
1829922995,9016272046,705,L12,2025-07-17
+919912419049,+913690034324,297,L13,2022-03-08
+911382675869,5281685054,467,L15,2024-01-25
03950240268,+919270653794,361,L14,2024-02-01
+913036541458,6966416052,380,L12,2024-07-06
+913690034324,1047095214,205,L12,2024-11-07
01473210469,1829922995,508,L13,2023-09-07
03950240268,02545991022,132,L12,2023-06-01
1241182449,02545991022,604,L16,2023-04-29
5281685054,1746120047,845,L14,2025-02-26
9856984789,1998679807,109,L15,2024-04-21
0010943969,+916690967054,501,L12,2023-08-11
6120183667,02545991022,270,L16,2022-07-14
02545991022,08261375060,189,L15,2023-01-22
+919270653794,1047095214,822,L15,2025-09-10
08742967175,02456506098,49,L14,2023-06-06
1820377889,06232858842,770,L16,2022-05-14
02545991022,2617964053,831,L14,2022-10-06
+913573322141,08742967175,301,L12,2022-04-21
03950240268,02456506098,497,L15,2025-12-27
7516136968,0927557192,59,L16,2023-02-22
4422583132,+915841687849,297,L16,2025-01-05
+916453521818,02456506098,466,L15,2024-06-16
+913690034324,02545991022,67,L16,2022-05-18
01604817549,+913690034324,410,L15,2024-06-21
0784473647,01604817549,266,L15,2025-01-08
+913690034324,08261375060,112,L15,2023-07-16
5220472779,+915841687849,558,L14,2024-02-20
+913690034324,+911382675869,222,L13,2022-12-10
+913690034324,7214895134,565,L14,2022-06-21
+917459615865,3597820715,881,L13,2025-02-01
00748217594,03259532787,689,L15,2024-03-09
+915841687849,1241182449,462,L14,2025-01-14
7383473597,+911280598262,36,L16,2024-01-30
00139904902,0010943969,476,L15,2024-09-23
+919912419049,+913690034324,355,L14,2024-04-19
6120183667,3597820715,65,L12,2022-07-07
2617964053,04701687339,630,L15,2022-12-31
0784473647,04688623924,532,L15,2022-10-17
00345054156,6966416052,77,L14,2022-03-14
7516136968,1241182449,39,L14,2025-01-12
+916453521818,02545991022,619,L13,2022-07-28
+910524278680,+913690034324,177,L12,2025-07-22
02545991022,03755646417,326,L14,2025-03-04
05562588153,02545991022,707,L14,2025-04-19
6499091334,0010943969,509,L15,2022-07-24
+913690034324,08536153051,479,L16,2025-05-03
01473210469,8805929622,17,L16,2023-02-21
0784473647,05512567468,783,L14,2023-05-14
07451712368,+915841687849,325,L13,2023-06-07
+913690034324,06889373467,813,L14,2023-03-30
0010943969,5654310278,472,L16,2023-11-16
+911382675869,02456506098,466,L16,2023-10-25
02545991022,+916562729806,263,L14,2022-07-01
+917459615865,1829922995,373,L16,2025-03-28
+913690034324,+918156149784,694,L12,2022-09-17
+913690034324,0847007661,853,L15,2024-06-20
3183933529,0010943969,228,L12,2022-09-02
3183933529,+919270653794,807,L14,2023-06-06
02545991022,6474367136,446,L13,2024-03-12
6120183667,0010943969,551,L16,2024-10-06
02545991022,+911382675869,394,L13,2023-06-24
08018242253,04701687339,196,L12,2024-01-19
5220472779,+919270653794,404,L16,2025-11-13
+917154516808,+913690034324,126,L13,2023-06-29
02545991022,1047095214,111,L12,2025-10-26
+914505331586,7516136968,462,L16,2022-07-09
02545991022,+910524278680,30,L15,2022-11-08
5281685054,+919912419049,412,L12,2024-12-19
7383473597,+919912419049,237,L15,2024-05-16
+913690034324,+910276773592,509,L15,2025-09-26
6120183667,1820377889,304,L13,2023-06-04
+913690034324,02545991022,706,L13,2025-07-16
03755646417,0784473647,419,L15,2022-04-28
02545991022,00345054156,253,L15,2025-07-25
8805929622,03755646417,681,L16,2022-04-28
04688623924,02545991022,239,L15,2025-03-15
02545991022,06038597703,326,L15,2023-07-21
+917058957829,02545991022,382,L15,2022-06-27
03755646417,04701687339,687,L12,2022-01-31
3597820715,06238692221,640,L15,2024-04-06
0010943969,06232858842,80,L15,2022-12-04
0784473647,+918156149784,548,L16,2024-12-31
03259532787,1820377889,900,L13,2023-08-22
3597820715,01657262849,727,L14,2023-06-14
6556981693,+919270653794,213,L14,2024-08-03
+911467866912,03259532787,85,L16,2025-03-20
+913690034324,5171870262,764,L15,2025-11-20
7383473597,1746120047,33,L16,2022-03-08
06156545271,3597820715,327,L12,2023-05-26
+913573322141,+917581814124,179,L12,2023-04-27
2327193745,+913690034324,816,L12,2022-09-27
+915348740164,0010943969,805,L14,2025-11-10
5964016582,6966416052,155,L15,2023-05-22
02456506098,1746120047,831,L12,2025-06-11
1998679807,+917996507527,575,L13,2024-07-19
04701687339,09361832421,458,L14,2022-02-07
8895798687,02545991022,591,L13,2022-11-19
0847007661,6966416052,227,L13,2023-08-30
03755646417,+919270653794,790,L12,2025-06-06
+917581814124,1820377889,254,L13,2023-04-11
+914499727875,1998679807,522,L12,2023-11-20
02545991022,04688623924,210,L16,2023-04-08
