CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
2327193745,00139904902,556,L13,2022-06-19
7439533942,03950240268,229,L14,2023-05-30
00139904902,+919912419049,821,L14,2025-07-15
+917154516808,08086131712,215,L13,2025-03-02
00345054156,00139904902,48,L14,2024-10-07
+910524278680,05512567468,765,L14,2025-04-23
1241182449,06038597703,698,L13,2025-06-27
0784473647,05512567468,783,L14,2023-05-14
+911280598262,06038597703,454,L14,2024-09-04
06038597703,08536153051,165,L14,2023-11-16
05512567468,1241182449,787,L16,2025-01-12
00139904902,08247710932,241,L15,2023-05-08
1047095214,05512567468,196,L14,2022-06-09
+914505331586,05512567468,170,L16,2023-04-08
05512567468,04479627570,809,L16,2022-09-12
00748217594,05137098593,345,L16,2025-01-31
06038597703,01604817549,730,L14,2022-04-14
05512567468,+912172715518,717,L13,2022-07-31
+917154516808,+918053100330,800,L16,2022-09-25
1047095214,06038597703,627,L13,2022-03-25
+911280598262,06038597703,171,L16,2022-11-05
06038597703,+918156149784,161,L16,2022-06-22
+917154516808,6631931491,256,L13,2023-06-18
08018242253,+917154516808,250,L14,2024-06-13
08742967175,+917154516808,553,L12,2025-11-29
+917154516808,+913690034324,126,L13,2023-06-29
06038597703,4422583132,297,L14,2022-04-18
04846773782,00139904902,197,L15,2023-02-04
01604817549,06038597703,743,L16,2022-02-24
+914505331586,05512567468,40,L15,2024-08-19
05512567468,08536153051,848,L13,2025-02-07
06232858842,00139904902,776,L13,2023-06-22
05512567468,+919868000257,883,L13,2025-03-05
00139904902,1241182449,680,L13,2022-05-27
02545991022,06038597703,326,L15,2023-07-21
+910524278680,00139904902,587,L13,2022-05-29
07351585064,+917154516808,221,L14,2025-04-25
00139904902,+915348740164,529,L16,2025-10-08
06232858842,06038597703,294,L15,2025-02-27
00139904902,1746120047,785,L15,2024-06-10
+911382675869,06038597703,333,L12,2023-02-26
+917154516808,00608835615,546,L15,2022-11-26
00139904902,03634957885,79,L16,2023-09-18
08536153051,06038597703,70,L16,2022-10-31
00748217594,1232812067,481,L13,2023-06-24
7298259526,00139904902,866,L12,2023-10-15
06038597703,03755646417,774,L13,2023-11-21
00748217594,+911724005045,799,L16,2024-09-06
00139904902,08557444313,113,L16,2025-06-28
05512567468,1746120047,554,L13,2024-06-21
06038597703,+915546659051,293,L14,2025-12-30
07115921249,05512567468,606,L16,2025-06-22
+915454948083,05512567468,617,L12,2023-10-14
03755646417,+917154516808,301,L13,2022-11-03
1241182449,+917154516808,704,L16,2024-02-13
5396218518,05512567468,90,L16,2022-10-18
04846773782,00748217594,479,L13,2025-09-30
+910524278680,06038597703,348,L14,2025-09-20
00608835615,00139904902,574,L12,2025-01-05
06038597703,9121655852,773,L12,2022-10-01
+910524278680,06038597703,588,L15,2024-10-26
00139904902,3552312432,402,L15,2025-07-30
+911280598262,05512567468,206,L16,2022-11-27
00139904902,+910524278680,834,L14,2023-01-03
05512567468,+918053100330,759,L12,2025-05-13
05137098593,00139904902,787,L12,2025-12-05
05512567468,07451712368,757,L12,2025-10-15
06038597703,+918156149784,846,L16,2024-03-28
06038597703,03755646417,895,L16,2023-12-26
+913678377701,05512567468,637,L14,2025-03-15
