CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
8516060715,+911467866912,612,L12,2024-08-20
+910524278680,08742967175,555,L15,2024-01-27
5654310278,5148465648,142,L14,2022-06-01
1998679807,1241182449,127,L15,2025-08-08
00748217594,+915348740164,521,L16,2023-11-01
9016272046,01604817549,876,L16,2022-06-29
07351585064,1241182449,853,L12,2024-03-09
1241182449,00139904902,159,L13,2023-06-15
+915348740164,9856984789,869,L13,2022-03-22
1241182449,5220472779,879,L15,2023-03-04
+910524278680,6474367136,208,L15,2023-02-26
03950240268,+913200379176,184,L16,2024-11-03
6966416052,7214895134,779,L12,2023-03-06
+911467866912,05271774490,371,L15,2023-10-11
+918053100330,+915841687849,823,L14,2024-11-04
+911043289861,1241182449,286,L14,2025-08-18
+910524278680,08536153051,186,L12,2025-03-02
9367632016,+916562729806,716,L12,2024-08-20
+914936899809,+915348740164,31,L12,2023-11-11
8880670654,+915348740164,897,L15,2022-10-23
+910524278680,06038597703,617,L13,2024-12-11
9016272046,1241182449,233,L15,2022-07-08
9121655852,5148465648,492,L15,2024-08-09
+913200379176,01604817549,829,L13,2022-10-20
8880670654,6556981693,236,L13,2023-05-29
+913200379176,05512567468,468,L16,2024-06-12
+915841687849,+914505331586,892,L13,2024-10-30
08086131712,+911467866912,528,L13,2023-02-04
+910524278680,05137098593,557,L16,2023-04-17
03755646417,9016272046,701,L16,2022-12-06
+910524278680,01473210469,415,L15,2023-08-31
8895798687,+917058957829,5,L14,2022-06-03
0515319520,+913200379176,762,L13,2025-04-14
08414384249,+915348740164,863,L12,2023-06-08
08261375060,+910276773592,436,L12,2022-04-27
+914505331586,08501429401,830,L13,2024-09-21
6556981693,7383473597,730,L16,2024-09-26
+915348740164,00608835615,863,L12,2025-08-09
05107622683,+915348740164,667,L15,2024-06-20
0147679764,1241182449,585,L12,2023-01-06
08501429401,0010943969,839,L16,2023-08-25
7769453147,+916562729806,285,L15,2022-02-23
7769453147,1241182449,631,L15,2024-09-16
5220472779,+915841687849,257,L16,2025-01-07
9367632016,02456506098,808,L15,2024-11-05
05137098593,6556981693,851,L13,2025-05-22
2617964053,+910524278680,638,L15,2024-06-15
03259532787,+910524278680,777,L16,2024-01-04
02160733754,03982146584,722,L15,2025-11-04
02160733754,1241182449,546,L12,2022-01-26
04701687339,02160733754,704,L16,2022-11-13
+915348740164,05137098593,817,L14,2022-09-04
+916562729806,+911161528098,350,L16,2024-07-20
08536153051,2322602563,675,L16,2023-10-19
+914505331586,1241182449,111,L16,2023-10-21
05137098593,+915348740164,96,L16,2023-09-21
+918053100330,+910276773592,58,L15,2025-11-02
0147679764,+910524278680,224,L15,2022-07-22
1241182449,5654310278,215,L12,2025-11-12
5654310278,1241182449,251,L14,2025-09-12
+915841687849,9121655852,851,L14,2023-04-13
08867533963,1241182449,848,L15,2024-04-27
9367632016,+918156149784,77,L12,2025-07-29
+913662994680,00345054156,505,L13,2022-05-17
0847007661,+915348740164,520,L13,2023-01-23
6966416052,+910524278680,19,L14,2022-11-09
02316658760,+910276773592,63,L12,2022-08-17
+910524278680,06038597703,585,L13,2022-09-03
01864492519,+915348740164,563,L12,2022-06-01
0927557192,+916562729806,554,L13,2024-01-08
9121655852,+913200379176,646,L13,2023-12-24
02545991022,+912870831727,547,L13,2023-02-26
+910524278680,2327193745,569,L15,2022-11-17
9740344713,08501429401,580,L13,2022-11-24
1820377889,8895798687,395,L15,2024-08-26
+910276773592,00139904902,733,L14,2022-06-20
01604817549,02456506098,29,L14,2024-09-29
07652775841,+910524278680,249,L14,2025-12-05
01823374989,7298259526,350,L14,2022-03-24
08742967175,+915348740164,897,L12,2025-07-02
3552312432,1241182449,394,L15,2023-02-13
06038597703,+915348740164,693,L15,2023-07-08
+913690034324,+912870831727,359,L16,2023-06-20
1241182449,9367632016,785,L13,2022-08-08
7214895134,+913690034324,209,L13,2022-06-16
2322602563,1829922995,8,L13,2024-06-05
+914228421020,+910524278680,366,L15,2024-04-19
+917459615865,1241182449,147,L15,2023-10-11
9016272046,08261375060,879,L14,2025-01-30
05512567468,6556981693,336,L15,2025-12-16
5171870262,1241182449,320,L13,2025-07-17
7214895134,9367632016,293,L14,2023-11-30
+913200379176,5220472779,570,L14,2024-09-04
+914345581223,08501429401,172,L13,2026-01-01
2322602563,05512567468,370,L12,2023-11-24
+913662994680,04479627570,272,L13,2023-04-11
+910524278680,0147679764,29,L13,2022-04-18
06232858842,+915348740164,781,L13,2023-04-22
3183933529,1241182449,723,L16,2022-06-15
03755646417,+915348740164,828,L13,2022-08-07
+915841687849,9856984789,174,L15,2024-10-03
+910524278680,1241182449,285,L14,2022-01-01
03755646417,5148465648,747,L15,2023-04-26
1241182449,+911382675869,69,L13,2025-11-17
07351585064,+910524278680,69,L14,2023-07-30
+910276773592,+918053100330,711,L12,2024-07-06
7298259526,+910524278680,581,L16,2024-06-10
+914499727875,+910276773592,93,L14,2025-05-18
+915348740164,08501429401,9,L16,2023-06-06
1241182449,+915348740164,128,L13,2023-03-01
1241182449,07115921249,356,L14,2024-03-05
+910276773592,+915546659051,93,L14,2024-08-30
+915348740164,00139904902,800,L15,2025-12-12
+913573322141,+910524278680,192,L14,2023-04-03
6556981693,1047095214,290,L16,2024-06-12
1241182449,+914505331586,196,L13,2025-09-23
7439533942,7298259526,387,L14,2025-02-15
+914228421020,1241182449,835,L14,2022-10-08
8805929622,+915348740164,289,L14,2024-03-16
01823374989,02456506098,648,L16,2024-09-29
9367632016,02160733754,765,L15,2025-11-07
5148465648,04701687339,741,L14,2023-07-22
1241182449,3183933529,785,L13,2023-03-27
1241182449,03755646417,589,L14,2025-06-11
+917581814124,+913200379176,257,L13,2024-04-12
+913036541458,+914505331586,734,L15,2024-06-28
1241182449,2546291486,215,L15,2025-10-10
9016272046,+919912419049,604,L16,2025-08-13
2322602563,+918156149784,56,L12,2023-05-28
+910524278680,02545991022,808,L14,2022-12-27
+913200379176,1047095214,784,L13,2024-01-26
+916562729806,4422583132,256,L14,2022-01-18
07451712368,+910524278680,143,L12,2022-12-09
8895798687,1232812067,546,L15,2024-09-30
+913662994680,07652775841,396,L14,2024-02-09
7769453147,1241182449,237,L14,2024-06-18
+915348740164,02456506098,872,L12,2024-09-08
1241182449,03982146584,822,L15,2025-06-09
2546291486,+915348740164,803,L16,2025-01-27
07451712368,4958887947,162,L14,2024-02-13
1241182449,+912870831727,433,L13,2025-03-11
03755646417,+915348740164,749,L12,2024-09-15
+913662994680,0147679764,836,L16,2023-12-03
08144739473,+910524278680,420,L13,2024-06-04
04688623924,1241182449,558,L15,2024-05-27
+919868000257,1241182449,186,L13,2022-03-08
+913036541458,7298259526,89,L16,2022-03-22
1241182449,5654310278,813,L15,2022-12-15
+913200379176,8516060715,294,L14,2023-11-13
+915348740164,08536153051,263,L13,2024-03-08
1241182449,04688623924,261,L12,2024-05-01
+910276773592,+911775891783,302,L15,2025-01-08
+910524278680,08742967175,422,L12,2025-04-21
05137098593,+915348740164,846,L13,2024-07-09
+912870831727,1998679807,269,L14,2022-12-13
08536153051,1241182449,250,L14,2022-05-16
05562588153,5148465648,467,L12,2023-11-23
7214895134,02545991022,289,L14,2022-06-20
+915348740164,08536153051,816,L12,2024-06-04
+918053100330,+915348740164,468,L12,2023-01-21
+911382675869,1241182449,685,L14,2024-02-02
8895798687,02160733754,538,L12,2025-02-23
5220472779,+910524278680,312,L13,2025-09-23
08536153051,02456506098,548,L12,2024-01-16
02456506098,00139904902,733,L13,2022-07-10
5148465648,04701687339,791,L14,2023-11-15
+913036541458,03982146584,46,L15,2023-10-01
2322602563,08742967175,763,L13,2022-04-17
0515319520,+910524278680,833,L15,2024-01-10
6120183667,1241182449,228,L13,2025-12-21
+912870831727,+915348740164,260,L12,2022-04-06
0147679764,+912870831727,228,L12,2023-07-21
1241182449,1047095214,67,L15,2022-05-03
08261375060,+910276773592,281,L15,2022-11-25
06038597703,+915841687849,569,L13,2024-11-09
1241182449,+911382675869,114,L14,2023-05-10
00047974801,1241182449,25,L16,2023-11-02
02160733754,1047095214,205,L14,2023-05-17
+910524278680,08742967175,487,L16,2023-05-09
08501429401,08527722170,241,L12,2024-04-21
1241182449,+914228421020,128,L16,2023-07-29
+911161528098,2322602563,261,L16,2025-05-10
+913036541458,07451712368,239,L14,2025-03-24
1241182449,+918156149784,370,L16,2024-07-15
+918156149784,+915348740164,104,L16,2025-07-08
1241182449,07752047116,181,L13,2022-11-18
+912870831727,1047095214,682,L13,2024-07-09
+919832731585,+915348740164,748,L14,2023-02-23
+916562729806,+911280598262,167,L15,2024-08-28
1241182449,+917154516808,550,L15,2022-12-25
8880670654,9016272046,613,L16,2024-12-27
+911043289861,+913662994680,716,L12,2022-09-17
+910524278680,03755646417,242,L13,2022-09-16
2322602563,08557444313,567,L13,2022-10-06
+910524278680,07451712368,863,L13,2023-02-25
1241182449,06889373467,366,L15,2023-10-03
+915348740164,6937923747,31,L16,2022-04-01
+910524278680,02545991022,256,L14,2024-02-13
+917154516808,+910524278680,322,L16,2022-12-15
+917154516808,+915348740164,736,L15,2022-03-22
+910524278680,2327193745,425,L16,2025-05-18
+913200379176,+911280598262,826,L12,2022-04-07
+910276773592,6120183667,565,L15,2024-08-28
+914499727875,9016272046,253,L13,2024-05-09
6556981693,0784473647,262,L15,2022-06-18
9016272046,08018242253,387,L12,2023-08-19
+912970213556,1241182449,236,L14,2022-08-12
07451712368,8895798687,664,L13,2023-10-24
+915348740164,+914499727875,40,L12,2022-06-07
+919868000257,02160733754,517,L16,2024-04-13
2327193745,+915348740164,835,L16,2022-03-02
6556981693,+919270653794,119,L13,2025-01-30
04688623924,8895798687,64,L14,2022-06-06
+918156149784,+913662994680,136,L12,2024-05-23
+911467866912,01778528922,900,L16,2022-04-24
+911280598262,+911467866912,222,L13,2022-07-24
9740344713,+910276773592,123,L14,2023-05-11
03030548687,1241182449,545,L13,2024-07-05
08501429401,+917154516808,712,L12,2025-11-22
01183673657,+910524278680,382,L16,2025-03-02
08742967175,08501429401,26,L14,2024-10-21
02545991022,2322602563,568,L16,2024-02-23
+913662994680,00047974801,401,L13,2024-10-28
1241182449,08018242253,389,L12,2024-12-16
02456506098,+911382675869,621,L14,2022-05-17
1241182449,+917058957829,695,L14,2024-12-28
+914505331586,+912870831727,326,L13,2024-01-03
5148465648,3597820715,248,L14,2024-11-17
+912870831727,07451712368,592,L15,2023-12-08
7214895134,+919912419049,81,L16,2025-09-29
+910524278680,+917581814124,446,L14,2023-07-19
7298259526,6631931491,214,L14,2025-10-28
08501429401,+918053100330,536,L13,2024-05-09
01657262849,+913662994680,532,L16,2022-12-29
1241182449,08742967175,463,L14,2022-08-03
9367632016,+912970213556,876,L12,2023-11-09
01604817549,+910276773592,774,L15,2022-03-15
2322602563,5654310278,245,L15,2025-01-19
+915348740164,5165604945,286,L12,2024-02-19
+910276773592,+911280598262,647,L15,2025-09-21
05107622683,+916562729806,859,L14,2022-09-23
+915348740164,0147679764,176,L16,2023-07-27
1241182449,00139904902,504,L14,2025-10-24
08144739473,5148465648,497,L15,2025-05-11
1241182449,+917154516808,245,L16,2024-11-19
+910524278680,00139904902,796,L16,2025-04-10
01604817549,02456506098,690,L16,2023-07-27
9367632016,0784473647,126,L15,2022-06-19
+915841687849,1241182449,876,L12,2022-01-13
+910524278680,04688623924,386,L13,2025-08-02
+914228421020,7298259526,507,L15,2022-10-23
+910276773592,+918156149784,232,L15,2024-05-16
06889373467,1241182449,380,L13,2024-11-21
2322602563,06038597703,13,L16,2022-07-04
1047095214,1241182449,174,L15,2024-08-23
+910524278680,5220472779,740,L12,2024-06-19
03755646417,+916562729806,585,L13,2025-06-13
00139904902,+911467866912,278,L12,2024-05-05
+913690034324,+913662994680,462,L16,2025-05-21
+918053100330,+915348740164,50,L16,2023-06-28
1241182449,00047974801,246,L12,2024-03-05
02545991022,2322602563,208,L14,2024-09-05
+916453521818,+913662994680,166,L15,2022-08-30
06038597703,6556981693,190,L12,2022-03-27
+919832731585,+915348740164,144,L16,2023-12-04
+915348740164,2617964053,446,L14,2024-02-18
2327193745,1241182449,188,L14,2024-07-21
+919270653794,08501429401,787,L13,2023-08-01
+913036541458,6499091334,813,L15,2025-02-17
02545991022,02456506098,158,L14,2025-05-06
+917154516808,1241182449,847,L13,2025-04-26
0847007661,9367632016,716,L15,2025-04-09
05107622683,+910276773592,446,L16,2024-05-22
1241182449,+919912419049,134,L16,2023-07-31
1829922995,9016272046,705,L12,2025-07-17
+911280598262,1241182449,376,L15,2024-04-10
6937923747,5148465648,573,L12,2022-05-02
+913036541458,08086131712,786,L15,2022-07-04
+913036541458,6966416052,380,L12,2024-07-06
+916690967054,+915348740164,742,L14,2022-08-10
+914499727875,08501429401,60,L13,2024-08-04
1241182449,00748217594,362,L16,2024-12-24
+913678377701,+915348740164,128,L12,2025-02-23
08742967175,4958887947,827,L16,2023-02-15
1241182449,+910524278680,277,L15,2024-04-05
1241182449,+911280598262,124,L15,2022-04-14
1241182449,02545991022,604,L16,2023-04-29
7298259526,7439533942,20,L14,2022-05-18
2327193745,+910524278680,476,L13,2025-01-12
6556981693,08867533963,866,L12,2022-11-21
03755646417,7214895134,369,L16,2024-12-04
00748217594,1241182449,181,L12,2022-05-07
03634957885,+910524278680,490,L15,2023-10-18
5148465648,+911724005045,511,L13,2025-02-04
1746120047,1241182449,592,L14,2023-03-31
08527722170,7298259526,259,L16,2024-01-03
08742967175,02456506098,49,L14,2023-06-06
+911382675869,02160733754,345,L12,2025-12-05
02316658760,+913200379176,104,L14,2024-05-28
+915348740164,+911382675869,416,L15,2022-05-10
9367632016,03634957885,556,L16,2025-03-19
5148465648,5165604945,744,L13,2025-05-11
5148465648,06232858842,437,L12,2025-10-30
+913036541458,+911713900532,340,L16,2024-02-02
+910524278680,06232858842,55,L16,2022-02-20
0927557192,4958887947,703,L16,2023-07-16
05137098593,+915348740164,466,L14,2023-09-24
08144739473,1241182449,696,L13,2024-05-21
+910276773592,04688623924,443,L15,2024-09-06
00139904902,8895798687,328,L12,2025-06-09
06038597703,08501429401,186,L12,2023-07-30
2322602563,04479627570,877,L14,2024-10-27
03950240268,02456506098,497,L15,2025-12-27
+919868000257,9367632016,900,L13,2022-06-12
+910524278680,1746120047,843,L13,2025-07-25
9367632016,0147679764,716,L16,2023-04-22
+915348740164,01778528922,265,L14,2023-09-18
4422583132,+915841687849,297,L16,2025-01-05
+916453521818,02456506098,466,L15,2024-06-16
06232858842,+915348740164,893,L16,2025-02-10
04688623924,+910276773592,851,L14,2022-03-27
7298259526,00047974801,337,L16,2025-01-21
09808932460,1241182449,883,L12,2025-12-04
1241182449,+918156149784,778,L14,2025-10-03
01604817549,+916562729806,787,L16,2025-11-15
5220472779,+915841687849,558,L14,2024-02-20
03755646417,+912870831727,213,L13,2025-02-14
7214895134,+917581814124,20,L13,2023-01-15
03755646417,1241182449,69,L16,2025-11-17
+913690034324,7214895134,565,L14,2022-06-21
+916453521818,7298259526,473,L13,2024-04-07
1241182449,+917581814124,290,L16,2023-11-06
+915841687849,1241182449,462,L14,2025-01-14
+913036541458,5165604945,610,L16,2023-07-05
+913200379176,01778528922,140,L14,2024-06-02
1047095214,+910276773592,539,L16,2025-03-28
1746120047,1241182449,590,L13,2024-01-25
+911467866912,04688623924,374,L16,2023-11-19
+913200379176,5220472779,513,L16,2022-01-01
1241182449,3552312432,69,L15,2025-07-18
+910524278680,06232858842,672,L13,2024-11-24
8895798687,+917459615865,403,L14,2025-01-15
1241182449,+911280598262,810,L16,2023-12-21
+917581814124,8895798687,49,L15,2022-03-09
1241182449,06232858842,722,L12,2025-08-31
08742967175,+916562729806,798,L16,2025-02-23
+910524278680,+917581814124,288,L12,2025-12-14
7516136968,1241182449,39,L14,2025-01-12
+913036541458,+914505331586,107,L16,2024-08-05
+911467866912,02160733754,708,L13,2022-02-09
+910524278680,+913690034324,177,L12,2025-07-22
+914505331586,5148465648,224,L14,2023-01-10
+910524278680,05512567468,765,L14,2025-04-23
1241182449,06038597703,698,L13,2025-06-27
+910276773592,+911382675869,596,L12,2022-01-27
+910524278680,+918156149784,252,L16,2024-09-07
5220472779,1241182449,407,L15,2024-10-02
1241182449,03755646417,361,L12,2022-01-23
07451712368,+915841687849,325,L13,2023-06-07
08742967175,02160733754,20,L16,2022-03-07
+915348740164,08527722170,436,L12,2025-10-18
05512567468,1241182449,787,L16,2025-01-12
8880670654,+913662994680,398,L15,2024-03-15
+919912419049,8895798687,11,L14,2023-07-31
+911382675869,02456506098,466,L16,2023-10-25
1241182449,0847007661,6,L12,2024-06-30
1241182449,+918053100330,722,L12,2022-12-11
7298259526,+917743487347,744,L13,2024-09-03
1241182449,03755646417,223,L14,2025-06-13
02545991022,+916562729806,263,L14,2022-07-01
9367632016,6120183667,56,L13,2023-07-22
+919912419049,+912870831727,739,L15,2024-06-17
2322602563,08742967175,53,L14,2024-04-13
08247710932,1241182449,849,L14,2022-04-28
05137098593,+912870831727,77,L12,2025-11-01
1241182449,+910524278680,420,L14,2025-02-15
5171870262,1241182449,667,L15,2025-05-23
8895798687,09808932460,125,L14,2022-07-01
08414384249,+915348740164,711,L12,2023-05-09
07451712368,+915348740164,741,L14,2023-07-01
1241182449,5220472779,287,L13,2022-10-07
05107622683,+910524278680,585,L13,2024-04-25
+915348740164,6120183667,753,L15,2022-09-07
+911467866912,+917581814124,176,L12,2022-10-18
6999386774,9016272046,376,L14,2025-09-09
5148465648,+918053100330,172,L12,2025-08-20
1241182449,01902294131,68,L12,2025-08-15
02545991022,+910524278680,30,L15,2022-11-08
2322602563,+910524278680,475,L16,2022-04-04
+913036541458,07451712368,164,L12,2024-03-22
+913690034324,+910276773592,509,L15,2025-09-26
6556981693,6631931491,502,L14,2025-10-02
00139904902,1241182449,680,L13,2022-05-27
+910524278680,00139904902,587,L13,2022-05-29
06232858842,1241182449,145,L14,2022-02-07
+912870831727,6120183667,696,L15,2022-02-27
+911467866912,0147679764,720,L14,2025-11-20
00139904902,+915348740164,529,L16,2025-10-08
9016272046,+914228421020,365,L14,2022-02-18
1241182449,+917459615865,579,L15,2024-08-08
+915348740164,+914499727875,366,L13,2023-10-07
1047095214,+915348740164,761,L14,2024-03-01
7214895134,+911382675869,622,L13,2025-04-21
05562588153,4958887947,783,L15,2025-03-15
9367632016,+918156149784,122,L12,2024-09-07
7769453147,+910524278680,289,L15,2025-03-06
+919912419049,+910524278680,33,L14,2022-10-17
6556981693,+919270653794,213,L14,2024-08-03
+911467866912,03259532787,85,L16,2025-03-20
+910524278680,2327193745,192,L15,2023-01-26
9016272046,0147679764,143,L13,2022-03-10
+916562729806,04688623924,96,L15,2025-08-17
7298259526,00139904902,866,L12,2023-10-15
+916562729806,05137098593,815,L12,2024-01-21
+918053100330,8895798687,161,L13,2025-07-01
9367632016,+912499471746,74,L12,2025-04-05
+915348740164,0010943969,805,L14,2025-11-10
+913036541458,+914505331586,53,L16,2022-09-02
02456506098,1746120047,831,L12,2025-06-11
5148465648,03755646417,700,L14,2023-10-19
2127799799,1241182449,557,L13,2023-02-05
5654310278,1241182449,480,L13,2022-02-12
1241182449,+917154516808,704,L16,2024-02-13
8895798687,02545991022,591,L13,2022-11-19
+915348740164,+911775891783,328,L16,2025-09-23
+910524278680,06038597703,348,L14,2025-09-20
4024455022,+915348740164,689,L14,2025-02-02
02160733754,2327193745,114,L16,2023-04-02
01864492519,+915348740164,284,L16,2025-03-21
+910524278680,06038597703,588,L15,2024-10-26
5148465648,+914345581223,451,L13,2022-10-24
+910524278680,03755646417,264,L13,2024-12-25
04688623924,5148465648,755,L16,2024-09-21
+918156149784,02160733754,169,L13,2024-11-18
5148465648,1746120047,63,L15,2023-03-26
7809134316,1241182449,709,L12,2022-12-11
00139904902,+910524278680,834,L14,2023-01-03
5396218518,+910276773592,835,L13,2024-04-04
08086131712,6556981693,449,L14,2025-02-04
9367632016,01183673657,424,L15,2022-08-28
1241182449,01343524082,491,L16,2022-10-20
