CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
9367632016,+912499471746,74,L12,2025-04-05
09361832421,09808932460,64,L15,2024-06-18
+912970213556,03634957885,564,L12,2024-08-05
00139904902,08557444313,113,L16,2025-06-28
+917058957829,03755646417,275,L15,2022-04-13
07451712368,03755646417,150,L15,2024-10-05
03755646417,+917154516808,301,L13,2022-11-03
5148465648,03755646417,700,L14,2023-10-19
04701687339,09361832421,458,L14,2022-02-07
6120183667,03755646417,642,L13,2023-08-31
08536153051,+919912419049,881,L12,2022-11-18
08414384249,03755646417,83,L14,2024-02-02
+914505331586,03755646417,317,L12,2025-11-14
+910524278680,03755646417,264,L13,2024-12-25
03755646417,+919270653794,790,L12,2025-06-06
03755646417,6120183667,556,L12,2024-12-06
06038597703,03755646417,895,L16,2023-12-26
+919912419049,07752047116,450,L12,2025-07-10
01657262849,08261375060,536,L14,2025-07-14
