CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
+911280598262,+913690034324,270,L12,2023-06-12
5148465648,+914505331586,213,L16,2023-10-30
+911043289861,02316658760,339,L14,2025-05-28
+910524278680,+912172715518,610,L12,2022-02-22
02545991022,06889373467,785,L12,2025-08-22
1998679807,+913662994680,251,L15,2024-06-30
+914505331586,+917459615865,156,L15,2025-03-25
06889373467,1241182449,612,L15,2024-01-28
+910524278680,01604817549,542,L16,2025-04-02
07115921249,+915348740164,557,L13,2025-01-06
1241182449,08261375060,31,L13,2024-01-27
01823374989,06889373467,838,L15,2023-01-19
1241182449,+911280598262,576,L13,2025-06-05
+913690034324,+915348740164,709,L16,2023-06-23
9367632016,1746120047,744,L15,2022-02-13
+914505331586,+913690034324,366,L12,2025-02-06
+910524278680,6499091334,29,L13,2023-04-17
+915348740164,1998679807,837,L15,2024-02-13
+912870831727,05271774490,281,L12,2022-06-23
+911280598262,8516060715,785,L12,2024-04-30
1241182449,08261375060,624,L12,2022-11-07
7769453147,1241182449,513,L14,2024-03-17
+914345581223,5165604945,489,L16,2024-12-07
01864492519,+911280598262,510,L15,2023-06-01
+911724005045,+914505331586,135,L13,2022-01-28
+915348740164,7809134316,179,L16,2025-07-06
1241182449,04369957773,306,L14,2025-10-17
+914345581223,05137098593,214,L14,2025-06-11
+911280598262,1047095214,165,L14,2022-05-17
06889373467,+916453521818,291,L14,2023-01-01
+911382675869,9367632016,539,L15,2025-04-17
2327193745,1241182449,242,L12,2023-03-20
07451712368,04369957773,578,L15,2024-03-16
00139904902,+914505331586,624,L13,2023-03-15
01183673657,+915348740164,286,L15,2025-08-07
5220472779,+912870831727,434,L12,2022-09-02
+911280598262,08261375060,518,L14,2022-10-30
+914505331586,5944064090,287,L13,2025-05-31
08261375060,+914505331586,479,L12,2022-06-30
+914345581223,00139904902,236,L14,2023-01-21
+915348740164,08261375060,399,L16,2022-11-15
+914505331586,8805929622,269,L15,2023-03-23
+915348740164,01604817549,312,L16,2025-05-07
04688623924,+914345581223,359,L15,2024-07-28
03755646417,1241182449,156,L13,2023-02-15
08877190659,+914505331586,246,L15,2023-02-21
+914505331586,7769453147,706,L14,2025-02-11
1241182449,03755646417,107,L16,2024-08-22
+915348740164,5396218518,187,L14,2023-04-27
07451712368,+910524278680,314,L12,2024-06-10
1241182449,02545991022,691,L15,2024-04-02
5148465648,03755646417,439,L15,2024-12-24
5220472779,+914505331586,12,L16,2023-11-22
+910524278680,6999386774,129,L15,2024-09-29
+914505331586,02160733754,749,L15,2022-10-24
1047095214,+914505331586,386,L13,2022-03-20
7809134316,1241182449,769,L12,2023-06-11
+918156149784,+910524278680,592,L13,2024-08-26
+912172715518,1241182449,353,L14,2023-10-17
+917581814124,06889373467,879,L13,2024-10-18
+915348740164,08536153051,85,L15,2025-07-17
+915348740164,4024455022,175,L14,2025-07-02
+912870831727,01183673657,875,L12,2022-09-10
04846773782,1241182449,854,L15,2023-11-16
+919832731585,+917743487347,639,L12,2024-10-27
1829922995,1241182449,620,L15,2025-09-01
1820377889,5148465648,178,L15,2024-01-21
02545991022,+914345581223,253,L13,2024-09-15
01604817549,1241182449,384,L14,2025-02-28
+916562729806,04688623924,136,L16,2022-10-28
01473210469,+910524278680,585,L13,2024-12-06
6169284511,+912870831727,315,L13,2022-05-05
+918053100330,+913662994680,90,L13,2024-09-01
4024455022,5148465648,779,L15,2023-01-09
1241182449,08527722170,526,L15,2024-08-21
03755646417,+911280598262,447,L14,2025-10-10
08536153051,6556981693,253,L14,2022-11-25
+910524278680,08742967175,555,L15,2024-01-27
5654310278,5148465648,142,L14,2022-06-01
+913573322141,+911280598262,809,L14,2025-12-03
1998679807,1241182449,127,L15,2025-08-08
+911280598262,9121655852,387,L16,2022-02-03
00748217594,+915348740164,521,L16,2023-11-01
9016272046,01604817549,876,L16,2022-06-29
+911280598262,6120183667,352,L16,2024-07-18
07351585064,1241182449,853,L12,2024-03-09
1241182449,00139904902,159,L13,2023-06-15
+918053100330,+916690967054,320,L12,2023-01-07
+915348740164,9856984789,869,L13,2022-03-22
+917743487347,03030548687,455,L15,2022-09-10
1241182449,5220472779,879,L15,2023-03-04
+910524278680,6474367136,208,L15,2023-02-26
+911043289861,1241182449,286,L14,2025-08-18
+910524278680,08536153051,186,L12,2025-03-02
9367632016,+916562729806,716,L12,2024-08-20
+911280598262,04688623924,892,L14,2025-09-15
+914936899809,+915348740164,31,L12,2023-11-11
8880670654,+915348740164,897,L15,2022-10-23
+910524278680,06038597703,617,L13,2024-12-11
9016272046,1241182449,233,L15,2022-07-08
9121655852,5148465648,492,L15,2024-08-09
8880670654,6556981693,236,L13,2023-05-29
04369957773,6999386774,791,L14,2024-11-19
+915841687849,+914505331586,892,L13,2024-10-30
+910524278680,05137098593,557,L16,2023-04-17
03755646417,9016272046,701,L16,2022-12-06
+910524278680,01473210469,415,L15,2023-08-31
8895798687,+917058957829,5,L14,2022-06-03
0784473647,+911280598262,425,L13,2022-10-15
2327193745,+914345581223,287,L12,2023-11-02
08414384249,+915348740164,863,L12,2023-06-08
+914505331586,08501429401,830,L13,2024-09-21
6556981693,7383473597,730,L16,2024-09-26
+915348740164,00608835615,863,L12,2025-08-09
07351585064,04369957773,787,L14,2023-05-04
05107622683,+915348740164,667,L15,2024-06-20
0147679764,1241182449,585,L12,2023-01-06
5964016582,+914505331586,420,L16,2023-10-03
08501429401,0010943969,839,L16,2023-08-25
+911382675869,+914505331586,235,L12,2024-06-25
7769453147,+916562729806,285,L15,2022-02-23
7769453147,1241182449,631,L15,2024-09-16
9367632016,02456506098,808,L15,2024-11-05
05137098593,6556981693,851,L13,2025-05-22
2617964053,+910524278680,638,L15,2024-06-15
+911775891783,+911280598262,180,L16,2022-02-15
+911280598262,05512567468,741,L16,2023-07-20
03259532787,+910524278680,777,L16,2024-01-04
04369957773,00047974801,633,L16,2022-05-11
03410369711,+911280598262,575,L14,2022-05-02
02160733754,1241182449,546,L12,2022-01-26
+915348740164,05137098593,817,L14,2022-09-04
+916562729806,+911161528098,350,L16,2024-07-20
+911280598262,7769453147,149,L15,2023-05-06
+914505331586,1241182449,111,L16,2023-10-21
05137098593,+915348740164,96,L16,2023-09-21
0147679764,+910524278680,224,L15,2022-07-22
1241182449,5654310278,215,L12,2025-11-12
5654310278,1241182449,251,L14,2025-09-12
08867533963,1241182449,848,L15,2024-04-27
9367632016,+918156149784,77,L12,2025-07-29
+913662994680,00345054156,505,L13,2022-05-17
00608835615,04369957773,847,L12,2023-02-18
0847007661,+915348740164,520,L13,2023-01-23
6966416052,+910524278680,19,L14,2022-11-09
02316658760,+910276773592,63,L12,2022-08-17
+917154516808,02316658760,111,L13,2025-11-02
+910524278680,06038597703,585,L13,2022-09-03
01864492519,+915348740164,563,L12,2022-06-01
0927557192,+916562729806,554,L13,2024-01-08
02316658760,6120183667,183,L14,2024-03-06
02316658760,1047095214,732,L13,2025-01-13
02545991022,+912870831727,547,L13,2023-02-26
+910524278680,2327193745,569,L15,2022-11-17
00139904902,+911280598262,643,L16,2023-10-09
9740344713,08501429401,580,L13,2022-11-24
03755646417,04369957773,638,L13,2024-04-19
1820377889,8895798687,395,L15,2024-08-26
07652775841,+910524278680,249,L14,2025-12-05
08742967175,+915348740164,897,L12,2025-07-02
3552312432,1241182449,394,L15,2023-02-13
06038597703,+915348740164,693,L15,2023-07-08
+913690034324,+912870831727,359,L16,2023-06-20
1241182449,9367632016,785,L13,2022-08-08
+911280598262,+917154516808,162,L13,2025-03-17
5220472779,+911280598262,194,L12,2024-11-05
+914505331586,04701687339,274,L16,2022-10-22
0147679764,+911280598262,273,L15,2023-10-16
+914228421020,+910524278680,366,L15,2024-04-19
+917459615865,1241182449,147,L15,2023-10-11
06889373467,08742967175,27,L15,2024-10-15
9016272046,08261375060,879,L14,2025-01-30
05512567468,6556981693,336,L15,2025-12-16
06156545271,+914345581223,536,L13,2024-10-09
5171870262,1241182449,320,L13,2025-07-17
7214895134,9367632016,293,L14,2023-11-30
+911280598262,7439533942,432,L13,2023-05-20
+911280598262,06038597703,202,L13,2023-07-20
08557444313,02316658760,30,L15,2022-03-01
+914505331586,1047095214,156,L15,2024-07-03
+914345581223,08261375060,389,L12,2025-01-31
+914345581223,08501429401,172,L13,2026-01-01
+911280598262,5171870262,813,L13,2024-03-21
1746120047,+914505331586,217,L13,2024-07-07
+913662994680,04479627570,272,L13,2023-04-11
+910524278680,0147679764,29,L13,2022-04-18
06232858842,+915348740164,781,L13,2023-04-22
1829922995,+917743487347,332,L15,2023-10-24
+911280598262,+918053100330,41,L13,2023-03-04
3183933529,1241182449,723,L16,2022-06-15
03755646417,+915348740164,828,L13,2022-08-07
+910524278680,1241182449,285,L14,2022-01-01
03755646417,5148465648,747,L15,2023-04-26
1241182449,+911382675869,69,L13,2025-11-17
07351585064,+910524278680,69,L14,2023-07-30
7298259526,+910524278680,581,L16,2024-06-10
02316658760,3552312432,360,L13,2024-04-13
+917743487347,+917581814124,215,L15,2025-11-20
+914505331586,+917459615865,119,L16,2024-10-23
+915348740164,08501429401,9,L16,2023-06-06
02316658760,+911280598262,318,L15,2023-05-11
1241182449,+915348740164,128,L13,2023-03-01
1241182449,07115921249,356,L14,2024-03-05
1746120047,+914505331586,746,L12,2025-07-16
+915348740164,00139904902,800,L15,2025-12-12
+911280598262,03755646417,286,L16,2025-11-28
+913573322141,+910524278680,192,L14,2023-04-03
+917743487347,05271774490,624,L12,2025-02-26
6556981693,1047095214,290,L16,2024-06-12
+913690034324,+911280598262,94,L14,2023-06-23
1241182449,+914505331586,196,L13,2025-09-23
+911280598262,04688623924,120,L14,2024-12-10
+914228421020,1241182449,835,L14,2022-10-08
8805929622,+915348740164,289,L14,2024-03-16
+917743487347,08742967175,713,L14,2024-09-29
04369957773,8516060715,303,L13,2025-07-31
9367632016,02160733754,765,L15,2025-11-07
5148465648,04701687339,741,L14,2023-07-22
1241182449,3183933529,785,L13,2023-03-27
1241182449,03755646417,589,L14,2025-06-11
+913036541458,+914505331586,734,L15,2024-06-28
06889373467,8880670654,876,L15,2025-06-13
1241182449,2546291486,215,L15,2025-10-10
2327193745,02316658760,84,L15,2025-05-15
9016272046,+919912419049,604,L16,2025-08-13
+910524278680,02545991022,808,L14,2022-12-27
+916562729806,4422583132,256,L14,2022-01-18
07451712368,+910524278680,143,L12,2022-12-09
8895798687,1232812067,546,L15,2024-09-30
+913662994680,07652775841,396,L14,2024-02-09
7769453147,1241182449,237,L14,2024-06-18
+915348740164,02456506098,872,L12,2024-09-08
+919868000257,02316658760,733,L14,2025-02-24
+911280598262,01604817549,650,L14,2024-12-03
1241182449,03982146584,822,L15,2025-06-09
2546291486,+915348740164,803,L16,2025-01-27
02316658760,01864492519,206,L16,2022-07-10
1241182449,+912870831727,433,L13,2025-03-11
03755646417,+915348740164,749,L12,2024-09-15
+913662994680,0147679764,836,L16,2023-12-03
08144739473,+910524278680,420,L13,2024-06-04
04688623924,1241182449,558,L15,2024-05-27
+919868000257,1241182449,186,L13,2022-03-08
02545991022,+914505331586,174,L14,2023-09-27
1241182449,5654310278,813,L15,2022-12-15
+917743487347,1047095214,877,L13,2023-06-17
01657262849,+916690967054,163,L12,2022-03-17
+911280598262,+911043289861,156,L15,2022-08-09
+915348740164,08536153051,263,L13,2024-03-08
1241182449,04688623924,261,L12,2024-05-01
+910524278680,08742967175,422,L12,2025-04-21
05137098593,+915348740164,846,L13,2024-07-09
+912870831727,1998679807,269,L14,2022-12-13
08536153051,1241182449,250,L14,2022-05-16
05562588153,5148465648,467,L12,2023-11-23
+915348740164,08536153051,816,L12,2024-06-04
+918053100330,+915348740164,468,L12,2023-01-21
+911382675869,1241182449,685,L14,2024-02-02
8895798687,02160733754,538,L12,2025-02-23
04369957773,+917581814124,810,L14,2025-07-30
5220472779,+910524278680,312,L13,2025-09-23
5148465648,04701687339,791,L14,2023-11-15
5964016582,+914505331586,734,L16,2025-01-29
+911280598262,08414384249,607,L12,2022-01-09
0515319520,+910524278680,833,L15,2024-01-10
+914505331586,03755646417,669,L12,2025-03-11
6120183667,1241182449,228,L13,2025-12-21
1746120047,+911280598262,221,L15,2025-06-09
+912870831727,+915348740164,260,L12,2022-04-06
0147679764,+912870831727,228,L12,2023-07-21
1241182449,1047095214,67,L15,2022-05-03
1241182449,+911382675869,114,L14,2023-05-10
00047974801,1241182449,25,L16,2023-11-02
+910524278680,08742967175,487,L16,2023-05-09
08501429401,08527722170,241,L12,2024-04-21
1241182449,+914228421020,128,L16,2023-07-29
1241182449,+918156149784,370,L16,2024-07-15
+918156149784,+915348740164,104,L16,2025-07-08
1241182449,07752047116,181,L13,2022-11-18
+912870831727,1047095214,682,L13,2024-07-09
+919832731585,+915348740164,748,L14,2023-02-23
+916562729806,+911280598262,167,L15,2024-08-28
1241182449,+917154516808,550,L15,2022-12-25
8880670654,9016272046,613,L16,2024-12-27
+911043289861,+913662994680,716,L12,2022-09-17
+910524278680,03755646417,242,L13,2022-09-16
+910524278680,07451712368,863,L13,2023-02-25
+916690967054,5944064090,437,L16,2025-07-22
+914505331586,01864492519,476,L14,2022-12-04
+914505331586,+918156149784,497,L15,2022-07-21
1241182449,06889373467,366,L15,2023-10-03
+915348740164,6937923747,31,L16,2022-04-01
+910524278680,02545991022,256,L14,2024-02-13
6120183667,+914505331586,746,L14,2024-11-22
+917154516808,+910524278680,322,L16,2022-12-15
+917154516808,+915348740164,736,L15,2022-03-22
+910524278680,2327193745,425,L16,2025-05-18
+913200379176,+911280598262,826,L12,2022-04-07
05137098593,+911280598262,279,L13,2023-05-12
0147679764,+914345581223,414,L14,2025-06-21
+914499727875,9016272046,253,L13,2024-05-09
6556981693,0784473647,262,L15,2022-06-18
9016272046,08018242253,387,L12,2023-08-19
+912970213556,1241182449,236,L14,2022-08-12
+914505331586,+913690034324,470,L15,2024-12-13
07451712368,8895798687,664,L13,2023-10-24
+915348740164,+914499727875,40,L12,2022-06-07
2327193745,+915348740164,835,L16,2022-03-02
6556981693,+919270653794,119,L13,2025-01-30
04688623924,8895798687,64,L14,2022-06-06
+918156149784,+913662994680,136,L12,2024-05-23
+911280598262,+911467866912,222,L13,2022-07-24
6120183667,+914345581223,220,L14,2024-12-10
03030548687,1241182449,545,L13,2024-07-05
08501429401,+917154516808,712,L12,2025-11-22
01183673657,+910524278680,382,L16,2025-03-02
+914505331586,01604817549,153,L14,2025-01-01
08742967175,08501429401,26,L14,2024-10-21
08086131712,+916690967054,606,L16,2023-09-29
+913662994680,00047974801,401,L13,2024-10-28
+914505331586,02545991022,838,L14,2025-06-07
1241182449,08018242253,389,L12,2024-12-16
+911280598262,2127799799,60,L15,2024-07-17
1241182449,+917058957829,695,L14,2024-12-28
+911280598262,+918053100330,212,L13,2024-07-18
+914505331586,+912870831727,326,L13,2024-01-03
1746120047,+914505331586,15,L13,2023-02-24
0147679764,+914505331586,172,L15,2022-01-01
5148465648,3597820715,248,L14,2024-11-17
+912870831727,07451712368,592,L15,2023-12-08
00139904902,+914345581223,410,L16,2023-08-26
+910524278680,+917581814124,446,L14,2023-07-19
08501429401,+918053100330,536,L13,2024-05-09
01657262849,+913662994680,532,L16,2022-12-29
+914505331586,08247710932,899,L14,2025-09-12
1241182449,08742967175,463,L14,2022-08-03
03982146584,06889373467,79,L13,2024-12-06
+911280598262,+911382675869,340,L15,2025-03-08
9367632016,+912970213556,876,L12,2023-11-09
+915348740164,5165604945,286,L12,2024-02-19
+910276773592,+911280598262,647,L15,2025-09-21
05107622683,+916562729806,859,L14,2022-09-23
+915348740164,0147679764,176,L16,2023-07-27
08247710932,+914345581223,851,L14,2025-06-06
1241182449,00139904902,504,L14,2025-10-24
04369957773,0147679764,529,L12,2025-03-27
08144739473,5148465648,497,L15,2025-05-11
1829922995,06889373467,890,L12,2025-08-10
1241182449,+917154516808,245,L16,2024-11-19
+910524278680,00139904902,796,L16,2025-04-10
9367632016,0784473647,126,L15,2022-06-19
+915841687849,1241182449,876,L12,2022-01-13
+910524278680,04688623924,386,L13,2025-08-02
5220472779,+911280598262,10,L14,2023-10-26
06889373467,1241182449,380,L13,2024-11-21
+918053100330,+911280598262,209,L13,2025-05-27
1047095214,1241182449,174,L15,2024-08-23
01604817549,+914505331586,471,L13,2022-12-29
+914505331586,+917581814124,880,L15,2025-10-03
+910524278680,5220472779,740,L12,2024-06-19
03755646417,+916562729806,585,L13,2025-06-13
1746120047,02316658760,175,L14,2023-10-28
+913690034324,+913662994680,462,L16,2025-05-21
+916690967054,+917581814124,775,L13,2022-07-21
+918053100330,+915348740164,50,L16,2023-06-28
1241182449,00047974801,246,L12,2024-03-05
+914505331586,+918156149784,516,L16,2022-07-10
05562588153,02316658760,54,L13,2025-07-20
+916453521818,+913662994680,166,L15,2022-08-30
06038597703,6556981693,190,L12,2022-03-27
+919832731585,+915348740164,144,L16,2023-12-04
+915348740164,2617964053,446,L14,2024-02-18
2327193745,1241182449,188,L14,2024-07-21
+919270653794,08501429401,787,L13,2023-08-01
4024455022,+914345581223,350,L16,2022-01-18
+917154516808,1241182449,847,L13,2025-04-26
0847007661,9367632016,716,L15,2025-04-09
+914345581223,+918053100330,372,L14,2025-01-30
+914345581223,06232858842,60,L12,2024-05-15
1241182449,+919912419049,134,L16,2023-07-31
1829922995,9016272046,705,L12,2025-07-17
+911280598262,1241182449,376,L15,2024-04-10
08536153051,+917743487347,834,L15,2023-05-30
6937923747,5148465648,573,L12,2022-05-02
+916690967054,+915348740164,742,L14,2022-08-10
+914499727875,08501429401,60,L13,2024-08-04
1241182449,00748217594,362,L16,2024-12-24
+913678377701,+915348740164,128,L12,2025-02-23
1241182449,+910524278680,277,L15,2024-04-05
1241182449,+911280598262,124,L15,2022-04-14
1241182449,02545991022,604,L16,2023-04-29
0010943969,+916690967054,501,L12,2023-08-11
2327193745,+910524278680,476,L13,2025-01-12
6556981693,08867533963,866,L12,2022-11-21
00748217594,1241182449,181,L12,2022-05-07
03634957885,+910524278680,490,L15,2023-10-18
07652775841,06889373467,748,L16,2024-03-14
5148465648,+911724005045,511,L13,2025-02-04
00139904902,+911280598262,16,L16,2022-11-10
1746120047,1241182449,592,L14,2023-03-31
08247710932,06889373467,775,L15,2024-12-15
9856984789,+911280598262,27,L12,2025-06-30
+914505331586,+911280598262,854,L16,2022-08-20
02316658760,+913200379176,104,L14,2024-05-28
+915348740164,+911382675869,416,L15,2022-05-10
9367632016,03634957885,556,L16,2025-03-19
5148465648,5165604945,744,L13,2025-05-11
+911280598262,+918156149784,494,L13,2024-01-10
5148465648,06232858842,437,L12,2025-10-30
+910524278680,06232858842,55,L16,2022-02-20
05137098593,+915348740164,466,L14,2023-09-24
08144739473,1241182449,696,L13,2024-05-21
08536153051,04369957773,160,L13,2023-08-26
00139904902,8895798687,328,L12,2025-06-09
06038597703,08501429401,186,L12,2023-07-30
+919868000257,9367632016,900,L13,2022-06-12
+910524278680,1746120047,843,L13,2025-07-25
9367632016,0147679764,716,L16,2023-04-22
+915348740164,01778528922,265,L14,2023-09-18
08536153051,+914505331586,148,L13,2023-02-01
06232858842,+915348740164,893,L16,2025-02-10
09808932460,1241182449,883,L12,2025-12-04
1241182449,+918156149784,778,L14,2025-10-03
01604817549,+916562729806,787,L16,2025-11-15
+911280598262,+919868000257,327,L16,2024-09-12
03755646417,+912870831727,213,L13,2025-02-14
04688623924,06889373467,120,L16,2025-08-16
03755646417,1241182449,69,L16,2025-11-17
+914505331586,01604817549,53,L14,2024-09-15
1241182449,+917581814124,290,L16,2023-11-06
01343524082,+911280598262,667,L14,2024-03-15
08877190659,+914505331586,97,L13,2025-12-12
+915841687849,1241182449,462,L14,2025-01-14
7383473597,+911280598262,36,L16,2024-01-30
1746120047,1241182449,590,L13,2024-01-25
9740344713,+914505331586,770,L15,2022-10-10
1241182449,3552312432,69,L15,2025-07-18
+910524278680,06232858842,672,L13,2024-11-24
8895798687,+917459615865,403,L14,2025-01-15
1241182449,+911280598262,810,L16,2023-12-21
+917581814124,8895798687,49,L15,2022-03-09
+911280598262,06238692221,326,L12,2025-10-25
1241182449,06232858842,722,L12,2025-08-31
08742967175,+916562729806,798,L16,2025-02-23
5220472779,06889373467,547,L15,2022-05-04
+914499727875,+917743487347,53,L14,2023-11-09
+910524278680,+917581814124,288,L12,2025-12-14
7516136968,1241182449,39,L14,2025-01-12
+913036541458,+914505331586,107,L16,2024-08-05
+910524278680,+913690034324,177,L12,2025-07-22
+918156149784,+914505331586,186,L12,2022-01-02
5220472779,+911280598262,166,L12,2024-05-05
+914505331586,5148465648,224,L14,2023-01-10
+910524278680,05512567468,765,L14,2025-04-23
1241182449,06038597703,698,L13,2025-06-27
04369957773,01902294131,134,L13,2022-03-06
+911280598262,08877190659,633,L13,2022-07-12
+911280598262,06038597703,454,L14,2024-09-04
+910524278680,+918156149784,252,L16,2024-09-07
5220472779,1241182449,407,L15,2024-10-02
1241182449,03755646417,361,L12,2022-01-23
+913690034324,06889373467,813,L14,2023-03-30
+915348740164,08527722170,436,L12,2025-10-18
05512567468,1241182449,787,L16,2025-01-12
8880670654,+913662994680,398,L15,2024-03-15
+919912419049,8895798687,11,L14,2023-07-31
5220472779,+914505331586,612,L15,2025-04-30
1241182449,0847007661,6,L12,2024-06-30
+914505331586,05512567468,170,L16,2023-04-08
1241182449,+918053100330,722,L12,2022-12-11
+914505331586,03950240268,325,L15,2025-03-11
5220472779,+911280598262,389,L13,2025-05-31
7298259526,+917743487347,744,L13,2024-09-03
1241182449,03755646417,223,L14,2025-06-13
02545991022,+916562729806,263,L14,2022-07-01
9367632016,6120183667,56,L13,2023-07-22
+919912419049,+912870831727,739,L15,2024-06-17
08247710932,1241182449,849,L14,2022-04-28
05137098593,+912870831727,77,L12,2025-11-01
+911280598262,06038597703,171,L16,2022-11-05
+914505331586,5220472779,126,L15,2024-05-09
1241182449,+910524278680,420,L14,2025-02-15
5171870262,1241182449,667,L15,2025-05-23
8895798687,09808932460,125,L14,2022-07-01
01343524082,06889373467,700,L16,2024-11-20
+916690967054,0586518506,323,L12,2025-12-27
08414384249,+915348740164,711,L12,2023-05-09
+914505331586,08261375060,873,L16,2025-10-01
07451712368,+915348740164,741,L14,2023-07-01
+914505331586,08742967175,783,L16,2024-03-28
+914345581223,04688623924,385,L15,2025-03-25
1241182449,5220472779,287,L13,2022-10-07
05107622683,+910524278680,585,L13,2024-04-25
+915348740164,6120183667,753,L15,2022-09-07
+914505331586,7516136968,462,L16,2022-07-09
6999386774,9016272046,376,L14,2025-09-09
5148465648,+918053100330,172,L12,2025-08-20
1241182449,01902294131,68,L12,2025-08-15
4422583132,+911280598262,381,L16,2023-10-29
02545991022,+910524278680,30,L15,2022-11-08
04479627570,+916690967054,159,L15,2025-08-03
+914505331586,05512567468,40,L15,2024-08-19
2322602563,+910524278680,475,L16,2022-04-04
02316658760,00047974801,226,L13,2025-11-15
+914345581223,03755646417,734,L12,2024-11-07
6556981693,6631931491,502,L14,2025-10-02
00139904902,1241182449,680,L13,2022-05-27
+910524278680,00139904902,587,L13,2022-05-29
06232858842,1241182449,145,L14,2022-02-07
06889373467,+911280598262,211,L13,2025-03-16
+912870831727,6120183667,696,L15,2022-02-27
00139904902,+915348740164,529,L16,2025-10-08
9016272046,+914228421020,365,L14,2022-02-18
1241182449,+917459615865,579,L15,2024-08-08
5396218518,+914505331586,840,L15,2023-02-17
+915348740164,+914499727875,366,L13,2023-10-07
1047095214,+915348740164,761,L14,2024-03-01
9367632016,+918156149784,122,L12,2024-09-07
7769453147,+910524278680,289,L15,2025-03-06
+919912419049,+910524278680,33,L14,2022-10-17
6556981693,+919270653794,213,L14,2024-08-03
+919912419049,+911280598262,727,L16,2024-01-09
+919912419049,+911280598262,560,L14,2025-02-01
+910524278680,2327193745,192,L15,2023-01-26
9016272046,0147679764,143,L13,2022-03-10
+916562729806,04688623924,96,L15,2025-08-17
+916562729806,05137098593,815,L12,2024-01-21
+918053100330,8895798687,161,L13,2025-07-01
9367632016,+912499471746,74,L12,2025-04-05
+914505331586,05107622683,172,L13,2025-09-17
5220472779,+911280598262,164,L16,2023-10-11
+915348740164,0010943969,805,L14,2025-11-10
+913036541458,+914505331586,53,L16,2022-09-02
5148465648,03755646417,700,L14,2023-10-19
2127799799,1241182449,557,L13,2023-02-05
5654310278,1241182449,480,L13,2022-02-12
1241182449,+917154516808,704,L16,2024-02-13
0147679764,+911280598262,789,L13,2023-10-04
8895798687,02545991022,591,L13,2022-11-19
+911775891783,04369957773,335,L13,2024-04-20
+915348740164,+911775891783,328,L16,2025-09-23
+910524278680,06038597703,348,L14,2025-09-20
4024455022,+915348740164,689,L14,2025-02-02
01864492519,+915348740164,284,L16,2025-03-21
+917581814124,+914505331586,875,L12,2022-11-07
+910524278680,06038597703,588,L15,2024-10-26
5148465648,+914345581223,451,L13,2022-10-24
+914505331586,03755646417,317,L12,2025-11-14
+910524278680,03755646417,264,L13,2024-12-25
04688623924,5148465648,755,L16,2024-09-21
+914505331586,5220472779,462,L15,2022-11-11
5148465648,1746120047,63,L15,2023-03-26
7809134316,1241182449,709,L12,2022-12-11
+911280598262,05512567468,206,L16,2022-11-27
00139904902,+910524278680,834,L14,2023-01-03
+911280598262,08086131712,719,L13,2024-06-04
08086131712,6556981693,449,L14,2025-02-04
06889373467,0147679764,874,L13,2024-11-06
9367632016,01183673657,424,L15,2022-08-28
08261375060,+917743487347,463,L14,2023-02-23
1241182449,01343524082,491,L16,2022-10-20
03982146584,+914505331586,526,L16,2023-02-01
