CALLER,RECEIVER,DURATION_SEC,TOWER_ID,DATE
+911382675869,3183933529,886,L15,2022-08-17
01604817549,1829922995,311,L16,2023-06-26
03950240268,2617964053,580,L15,2022-06-30
7769453147,2617964053,786,L14,2025-09-15
07451712368,07351585064,654,L12,2022-05-18
9016272046,01604817549,876,L16,2022-06-29
5654310278,06156545271,200,L15,2022-05-30
07351585064,1241182449,853,L12,2024-03-09
3183933529,5281685054,550,L13,2024-07-26
+913573322141,2617964053,368,L13,2025-03-27
03950240268,+913200379176,184,L16,2024-11-03
06232858842,01604817549,472,L12,2022-02-03
03755646417,01604817549,160,L13,2025-10-01
07451712368,00139904902,645,L14,2024-02-04
+914936899809,+915348740164,31,L12,2023-11-11
08536153051,05137098593,142,L12,2025-05-20
06232858842,1998679807,877,L13,2025-03-15
+913200379176,01604817549,829,L13,2022-10-20
01604817549,07351585064,278,L14,2022-09-27
00139904902,2617964053,500,L13,2023-12-06
6120183667,05562588153,134,L13,2022-07-13
05137098593,7383473597,581,L16,2024-12-22
+910524278680,05137098593,557,L16,2023-04-17
01778528922,06156545271,883,L14,2023-02-19
+910524278680,01473210469,415,L15,2023-08-31
06232858842,03755646417,831,L15,2023-05-12
6120183667,01604817549,541,L16,2022-07-30
08414384249,+915348740164,863,L12,2023-06-08
+914228421020,+919912419049,449,L14,2025-09-25
07351585064,04369957773,787,L14,2023-05-04
2617964053,05137098593,413,L15,2025-07-10
05512567468,05562588153,288,L12,2024-07-02
07451712368,+918053100330,396,L14,2023-02-19
08536153051,06232858842,350,L14,2024-06-15
+913690034324,05137098593,411,L15,2022-09-30
+918053100330,01604817549,414,L16,2025-07-08
8880670654,00047974801,769,L14,2023-06-20
05137098593,6556981693,851,L13,2025-05-22
2617964053,+910524278680,638,L15,2024-06-15
07451712368,+913690034324,141,L13,2024-03-22
5281685054,00047974801,605,L12,2023-10-07
04369957773,00047974801,633,L16,2022-05-11
6120183667,07451712368,127,L12,2023-11-11
03410369711,07451712368,193,L15,2023-06-18
+918053100330,+914936899809,191,L13,2025-01-01
01604817549,+917581814124,460,L16,2022-03-04
+915348740164,05137098593,817,L14,2022-09-04
01604817549,00345054156,514,L16,2023-01-31
+916562729806,+911161528098,350,L16,2024-07-20
06232858842,06038597703,514,L12,2023-08-12
05137098593,+915348740164,96,L16,2023-09-21
2127799799,05137098593,53,L15,2023-09-13
2127799799,05137098593,187,L14,2024-11-07
08414384249,0515319520,734,L12,2023-10-18
+913690034324,07451712368,589,L16,2025-08-04
05137098593,03755646417,762,L15,2023-06-10
1746120047,07451712368,135,L12,2024-11-27
08018242253,07451712368,235,L13,2023-01-12
08867533963,05137098593,638,L14,2022-12-14
6499091334,5165604945,465,L15,2023-05-02
+911161528098,05512567468,656,L15,2024-07-20
06232858842,5281685054,605,L14,2025-11-10
+912172715518,+914228421020,191,L12,2024-07-05
01473210469,08018242253,585,L14,2023-12-06
01604817549,02456506098,29,L14,2024-09-29
01823374989,7298259526,350,L14,2022-03-24
5220472779,+919832731585,164,L15,2025-04-08
2322602563,1829922995,8,L13,2024-06-05
07351585064,+918053100330,131,L12,2025-12-10
01604817549,6499091334,441,L14,2023-05-29
3552312432,05137098593,675,L14,2025-10-31
+914228421020,+910524278680,366,L15,2024-04-19
+919912419049,06232858842,746,L15,2024-10-19
06156545271,+914345581223,536,L13,2024-10-09
00345054156,05562588153,805,L16,2025-07-19
00139904902,05137098593,478,L14,2025-05-19
01183673657,05137098593,848,L13,2025-08-15
06232858842,+915348740164,781,L13,2023-04-22
1829922995,+917743487347,332,L15,2023-10-24
07451712368,0147679764,718,L16,2024-04-29
3183933529,1241182449,723,L16,2022-06-15
09808932460,01604817549,853,L15,2022-12-03
2327193745,05137098593,647,L14,2025-06-29
01604817549,00139904902,226,L14,2023-01-06
5165604945,5396218518,878,L16,2022-03-05
07451712368,08261375060,427,L12,2022-12-25
07351585064,+910524278680,69,L14,2023-07-30
7298259526,+910524278680,581,L16,2024-06-10
1829922995,06232858842,242,L14,2022-04-07
06232858842,00139904902,861,L16,2024-02-04
+917058957829,05137098593,844,L13,2024-03-15
07351585064,1998679807,709,L13,2022-08-06
08414384249,+917459615865,371,L15,2025-09-16
08414384249,0147679764,32,L12,2024-02-18
+914228421020,+918156149784,507,L15,2022-12-23
06232858842,+917996507527,401,L13,2025-09-01
5220472779,3183933529,510,L15,2023-04-14
06232858842,01604817549,254,L12,2022-10-09
7439533942,7298259526,387,L14,2025-02-15
06232858842,03259532787,677,L16,2023-01-15
+914228421020,1241182449,835,L14,2022-10-08
02545991022,06232858842,224,L13,2022-07-22
01604817549,9121655852,584,L13,2022-12-04
06232858842,08414384249,526,L13,2024-04-12
01657262849,01604817549,514,L15,2022-06-03
06232858842,+915546659051,864,L16,2025-11-10
05137098593,5165604945,69,L14,2023-05-31
06232858842,00084271094,586,L16,2024-07-29
05562588153,+917581814124,407,L12,2022-01-07
3183933529,01902294131,586,L13,2024-05-11
1241182449,3183933529,785,L13,2023-03-27
01657262849,06156545271,182,L14,2023-03-28
07451712368,5165604945,863,L16,2024-06-24
05137098593,+913678377701,157,L13,2023-08-24
00139904902,01604817549,242,L16,2022-07-08
07451712368,+910524278680,143,L12,2022-12-09
2617964053,6999386774,256,L13,2024-07-20
05137098593,+914499727875,520,L13,2024-10-20
06232858842,1047095214,481,L13,2024-01-31
+911280598262,01604817549,650,L14,2024-12-03
+914228421020,5396218518,781,L15,2024-09-25
07451712368,4958887947,162,L14,2024-02-13
05137098593,02545991022,860,L16,2025-04-22
01657262849,+914936899809,683,L14,2022-05-16
00576627028,00047974801,346,L12,2024-01-29
00139904902,06232858842,508,L16,2024-03-22
+911161528098,03755646417,168,L14,2025-05-09
+913036541458,7298259526,89,L16,2022-03-22
+917581814124,07451712368,278,L14,2025-04-30
5165604945,05137098593,856,L14,2025-06-08
06232858842,9121655852,156,L13,2022-03-28
+913573322141,01473210469,211,L13,2023-03-09
05137098593,8880670654,609,L16,2025-06-08
06232858842,03410369711,479,L16,2025-05-31
05137098593,+915348740164,846,L13,2024-07-09
05137098593,1746120047,803,L13,2022-08-26
05562588153,5148465648,467,L12,2023-11-23
07451712368,08261375060,552,L16,2024-08-10
7769453147,05137098593,440,L12,2023-08-24
07451712368,2127799799,421,L12,2022-02-16
+911280598262,08414384249,607,L12,2022-01-09
07351585064,7516136968,867,L15,2023-01-20
+918053100330,05137098593,357,L15,2022-10-06
03950240268,1998679807,712,L16,2022-09-20
2617964053,6120183667,739,L12,2022-08-15
06232858842,08414384249,452,L14,2022-04-11
05137098593,2327193745,118,L13,2023-08-12
04688623924,05137098593,605,L14,2024-07-19
2617964053,5654310278,192,L15,2025-07-09
00047974801,1241182449,25,L16,2023-11-02
1241182449,+914228421020,128,L16,2023-07-29
+911161528098,2322602563,261,L16,2025-05-10
08144739473,06232858842,226,L14,2024-04-23
+913036541458,07451712368,239,L14,2025-03-24
+919832731585,+915348740164,748,L14,2023-02-23
5396218518,05137098593,610,L14,2025-04-14
06232858842,04479627570,599,L13,2025-12-30
6169284511,01604817549,626,L12,2025-01-18
+910524278680,07451712368,863,L13,2023-02-25
07115921249,07351585064,493,L15,2023-08-12
01604817549,5281685054,159,L14,2022-12-26
07451712368,04688623924,326,L15,2024-02-17
05137098593,03982146584,581,L13,2022-09-09
+911382675869,+919832731585,810,L16,2022-02-04
+919270653794,1829922995,881,L13,2024-12-12
05137098593,+911280598262,279,L13,2023-05-12
6966416052,01604817549,665,L14,2025-10-03
5220472779,01604817549,839,L16,2024-12-22
01473210469,+917581814124,203,L14,2024-12-13
+914228421020,5396218518,130,L13,2024-03-19
07451712368,8895798687,664,L13,2023-10-24
+912970213556,+911161528098,522,L14,2024-10-14
05107622683,05137098593,13,L13,2022-01-22
08261375060,05137098593,18,L15,2023-05-16
05137098593,08742967175,32,L13,2025-04-16
01183673657,07451712368,80,L15,2023-05-07
01604817549,+914499727875,770,L14,2022-03-29
+917581814124,01604817549,192,L16,2024-06-12
3552312432,05137098593,422,L13,2022-04-05
5281685054,2617964053,389,L14,2025-09-07
+914505331586,01604817549,153,L14,2025-01-01
06156545271,08742967175,567,L15,2022-10-29
03950240268,05512567468,697,L15,2022-10-28
00047974801,3597820715,262,L14,2023-01-29
06232858842,+919912419049,11,L16,2025-09-29
+913662994680,00047974801,401,L13,2024-10-28
+911161528098,6999386774,305,L16,2025-07-13
08414384249,6120183667,647,L12,2022-10-22
+912870831727,07451712368,592,L15,2023-12-08
7298259526,6631931491,214,L14,2025-10-28
2617964053,08742967175,854,L16,2024-10-03
2617964053,1047095214,761,L15,2022-02-16
04688623924,03950240268,741,L15,2025-07-27
01604817549,04688623924,885,L14,2022-02-01
01473210469,1820377889,45,L16,2025-02-15
05137098593,0147679764,245,L16,2024-05-30
06156545271,1232812067,564,L13,2022-02-03
1829922995,+918156149784,240,L16,2025-09-18
01604817549,9740344713,138,L16,2023-09-03
01604817549,+910276773592,774,L15,2022-03-15
7439533942,06232858842,557,L13,2025-09-06
+915348740164,5165604945,286,L12,2024-02-19
07451712368,05137098593,398,L13,2025-01-14
08536153051,2617964053,451,L15,2024-11-01
01604817549,+918053100330,772,L16,2022-03-20
00139904902,05137098593,413,L13,2025-08-10
06038597703,+919832731585,707,L16,2024-07-24
03982146584,03950240268,894,L13,2025-11-23
08742967175,06156545271,707,L12,2024-01-28
01604817549,0010943969,875,L14,2025-02-18
3183933529,01343524082,43,L14,2022-06-26
7516136968,08414384249,104,L15,2023-05-03
1829922995,06889373467,890,L12,2025-08-10
05137098593,+911382675869,624,L15,2022-09-27
01604817549,02456506098,690,L16,2023-07-27
+914228421020,03410369711,79,L13,2023-04-30
06232858842,01604817549,653,L15,2025-07-20
6499091334,01604817549,636,L15,2024-02-24
+914228421020,7298259526,507,L15,2022-10-23
01604817549,+914505331586,471,L13,2022-12-29
00345054156,06232858842,333,L14,2023-06-18
02545991022,05562588153,862,L14,2022-03-01
02545991022,+914228421020,660,L13,2023-09-13
06232858842,6120183667,759,L13,2024-10-06
07451712368,08527722170,339,L16,2022-10-11
08414384249,08018242253,536,L13,2023-05-13
06232858842,+917581814124,707,L16,2024-08-11
07451712368,5220472779,453,L13,2023-12-17
1241182449,00047974801,246,L12,2024-03-05
05562588153,02316658760,54,L13,2025-07-20
+919832731585,+915348740164,144,L16,2023-12-04
+915348740164,2617964053,446,L14,2024-02-18
+914345581223,06232858842,60,L12,2024-05-15
1829922995,9016272046,705,L12,2025-07-17
03950240268,+919270653794,361,L14,2024-02-01
04688623924,01604817549,44,L12,2023-03-01
03755646417,01604817549,562,L16,2022-01-27
08742967175,01473210469,837,L14,2023-08-13
01473210469,1829922995,508,L13,2023-09-07
08742967175,4958887947,827,L16,2023-02-15
+914228421020,05137098593,855,L15,2022-10-11
03950240268,02545991022,132,L12,2023-06-01
2617964053,00139904902,688,L12,2025-12-20
07451712368,04688623924,309,L16,2025-08-17
06232858842,+911382675869,259,L13,2023-04-23
7298259526,7439533942,20,L14,2022-05-18
2617964053,0847007661,803,L15,2025-04-12
+916453521818,05137098593,645,L14,2025-04-18
08144739473,01604817549,839,L16,2022-05-25
4422583132,01604817549,516,L16,2025-10-13
01343524082,03950240268,239,L12,2026-01-01
07451712368,5165604945,451,L14,2022-10-09
08527722170,7298259526,259,L16,2024-01-03
1820377889,06232858842,770,L16,2022-05-14
08261375060,+914936899809,408,L15,2025-07-07
+919832731585,5964016582,720,L15,2025-04-06
5148465648,5165604945,744,L13,2025-05-11
5148465648,06232858842,437,L12,2025-10-30
+910524278680,06232858842,55,L16,2022-02-20
02545991022,2617964053,831,L14,2022-10-06
05137098593,+911713900532,188,L14,2022-04-07
0927557192,4958887947,703,L16,2023-07-16
+911161528098,06238692221,425,L14,2022-04-13
05137098593,+915348740164,466,L14,2023-09-24
05562588153,+918053100330,523,L12,2025-05-31
05137098593,01604817549,402,L12,2022-05-03
01864492519,00047974801,20,L15,2022-08-10
03950240268,02456506098,497,L15,2025-12-27
07351585064,09808932460,371,L12,2024-06-28
06232858842,+915348740164,893,L16,2025-02-10
7298259526,00047974801,337,L16,2025-01-21
01604817549,+913690034324,410,L15,2024-06-21
07451712368,01604817549,73,L14,2024-05-20
0784473647,01604817549,266,L15,2025-01-08
01604817549,+916562729806,787,L16,2025-11-15
07451712368,06038597703,841,L16,2022-11-18
01604817549,6120183667,692,L15,2025-02-17
+914505331586,01604817549,53,L14,2024-09-15
+916453521818,7298259526,473,L13,2024-04-07
+913036541458,5165604945,610,L16,2023-07-05
1047095214,05137098593,20,L16,2024-01-23
+914936899809,03755646417,626,L12,2024-07-29
05137098593,1746120047,576,L16,2025-02-11
6999386774,06156545271,611,L13,2024-04-04
08742967175,+914228421020,465,L14,2022-04-20
00748217594,07451712368,7,L13,2025-03-29
08414384249,1047095214,221,L14,2022-10-06
0927557192,+911161528098,743,L12,2023-07-28
+910524278680,06232858842,672,L13,2024-11-24
2617964053,04701687339,630,L15,2022-12-31
1241182449,06232858842,722,L12,2025-08-31
03410369711,2617964053,324,L14,2025-02-24
01604817549,00576627028,573,L13,2025-03-19
5220472779,00047974801,450,L15,2022-03-21
7439533942,03950240268,229,L14,2023-05-30
+912172715518,07451712368,565,L13,2023-09-14
+914499727875,+914936899809,244,L14,2023-10-08
05562588153,02545991022,707,L14,2025-04-19
01473210469,8805929622,17,L16,2023-02-21
+911724005045,07451712368,720,L12,2023-08-06
07451712368,+915841687849,325,L13,2023-06-07
+913678377701,3183933529,647,L16,2023-01-18
5964016582,01604817549,253,L13,2022-01-29
6120183667,06156545271,681,L12,2022-12-17
2617964053,06232858842,9,L14,2025-11-06
00748217594,05137098593,345,L16,2025-01-31
+914505331586,03950240268,325,L15,2025-03-11
06038597703,01604817549,730,L14,2022-04-14
+912970213556,06232858842,788,L16,2025-12-03
01604817549,3183933529,181,L14,2024-11-08
7298259526,+917743487347,744,L13,2024-09-03
05137098593,4024455022,863,L13,2023-04-14
+917459615865,1829922995,373,L16,2025-03-28
05137098593,+912870831727,77,L12,2025-11-01
3183933529,0010943969,228,L12,2022-09-02
01473210469,5171870262,407,L12,2024-08-01
01604817549,08247710932,375,L14,2022-05-04
3183933529,+919270653794,807,L14,2023-06-06
01473210469,+913678377701,809,L13,2024-04-21
08414384249,+919832731585,762,L15,2025-06-29
08414384249,+915348740164,711,L12,2023-05-09
07451712368,+915348740164,741,L14,2023-07-01
0147679764,07451712368,820,L15,2024-07-17
+914228421020,08527722170,821,L14,2023-07-04
2617964053,5654310278,638,L16,2023-09-20
6120183667,3183933529,258,L15,2022-11-19
07451712368,03755646417,40,L12,2023-02-11
+918053100330,+914936899809,364,L13,2025-12-23
01604817549,06038597703,743,L16,2022-02-24
6120183667,07351585064,651,L13,2024-09-19
+919912419049,5165604945,539,L16,2025-05-20
+913036541458,07451712368,164,L12,2024-03-22
06232858842,00139904902,776,L13,2023-06-22
02316658760,00047974801,226,L13,2025-11-15
05137098593,00084271094,705,L14,2024-10-04
00047974801,01343524082,84,L14,2025-03-05
07351585064,+917154516808,221,L14,2025-04-25
1047095214,07451712368,829,L12,2023-01-14
06232858842,1241182449,145,L14,2022-02-07
+914936899809,6120183667,103,L12,2022-10-06
05137098593,6120183667,420,L16,2022-03-16
0010943969,06232858842,80,L15,2022-12-04
07451712368,06232858842,86,L13,2025-05-17
06232858842,1746120047,365,L13,2023-05-01
9016272046,+914228421020,365,L14,2022-02-18
06232858842,06038597703,294,L15,2025-02-27
04846773782,2617964053,612,L14,2024-07-10
+911382675869,5165604945,480,L12,2024-06-22
08536153051,5165604945,542,L16,2025-06-25
01823374989,05137098593,697,L16,2025-09-08
0147679764,05137098593,794,L16,2024-12-05
05562588153,4958887947,783,L15,2025-03-15
06232858842,08877190659,877,L14,2024-11-28
05137098593,0847007661,199,L16,2023-11-09
7298259526,00139904902,866,L12,2023-10-15
+916562729806,05137098593,815,L12,2024-01-21
08742967175,2617964053,115,L13,2023-03-18
06156545271,3597820715,327,L12,2023-05-26
08261375060,06232858842,656,L15,2025-11-16
1047095214,01604817549,246,L14,2025-11-28
5220472779,06232858842,715,L13,2022-03-15
07451712368,03755646417,150,L15,2024-10-05
07451712368,01604817549,525,L16,2025-05-12
0927557192,06232858842,818,L13,2022-12-16
08414384249,03755646417,83,L14,2024-02-02
01604817549,04479627570,120,L14,2025-12-27
05137098593,5220472779,561,L16,2024-05-04
07451712368,04846773782,13,L16,2022-08-01
5944064090,05137098593,255,L16,2023-10-05
03950240268,+911775891783,632,L16,2023-07-23
7769453147,05137098593,245,L12,2025-01-31
05562588153,00608835615,81,L13,2023-01-24
05137098593,00139904902,787,L12,2025-12-05
+911713900532,05137098593,257,L14,2025-01-13
05512567468,07451712368,757,L12,2025-10-15
5165604945,+911775891783,171,L14,2023-12-05
08867533963,03950240268,316,L15,2022-05-09
2617964053,08086131712,27,L12,2025-02-25
